team,L3,Year
Miami OH,0.0,0.0
Ohio St,0.0,0.0
San Diego St,0.0,0.0
Arkansas,0.0,0.0
Boston College,0.0,0.0
Southern Miss,0.0,0.0
Indiana,0.0,0.0
Colorado,0.0,0.0
Bowling Green,0.0,0.0
Arizona St,0.0,0.0
UCF,0.0,0.0
Florida,0.0,7.2
Troy,0.0,8.4
USC,0.0,8.6
TCU,0.0,10.0
Marshall,0.0,13.4
NC State,0.0,14.8
Kent St,0.0,15.5
Virginia,0.0,16.1
Texas A&M,0.0,16.2
Louisville,0.0,16.2
Texas Tech,0.0,17.1
W Michigan,0.0,17.9
Iowa,0.0,18.2
Toledo,0.0,18.3
Houston,0.0,18.5
Oregon St,0.0,19.0
E Michigan,0.0,19.5
Florida Intl,0.0,20.1
Cincinnati,0.0,20.3
Tennessee,0.0,20.4
Kentucky,0.0,20.4
Vanderbilt,0.0,20.8
BYU,0.0,20.9
UCLA,0.0,22.5
Colorado St,0.0,22.8
Boise St,0.0,23.7
Ohio,0.0,24.1
Ball St,0.0,24.9
Clemson,0.0,24.9
Utah St,0.0,26.0
Arizona,0.0,26.1
Baylor,0.0,26.4
Air Force,0.0,26.8
Washington,0.0,29.1
Wyoming,0.0,29.4
Illinois,0.0,29.5
Missouri,0.0,30.1
New Mexico St,0.0,30.1
Navy,0.0,30.7
Louisiana,0.0,31.5
C Michigan,0.0,32.1
S Florida,0.0,32.1
Mississippi,0.0,32.2
Louisiana Tech,0.0,32.5
Arkansas St,0.0,32.5
UL Monroe,0.0,33.0
Alabama,0.0,33.1
Fresno St,0.0,33.8
Akron,0.0,34.5
Utah,0.0,35.4
Miami,0.0,35.6
Rutgers,0.0,36.0
LSU,0.0,36.5
North Carolina,0.0,36.8
Kansas St,0.0,37.1
Rice,0.0,37.3
Georgia,0.0,37.3
Temple,0.0,37.8
Virginia Tech,0.0,37.8
Florida Atlantic,0.0,38.3
Wisconsin,0.0,38.6
SMU,0.0,38.8
West Virginia,0.0,39.6
Nebraska,0.0,39.8
Oklahoma,0.0,40.2
Wake Forest,0.0,40.5
Memphis,0.0,40.6
Iowa St,0.0,40.8
Penn St,0.0,41.5
Pittsburgh,0.0,43.5
Middle Tenn,0.0,44.1
W Kentucky,0.0,44.1
Kansas,0.0,44.1
UConn,0.0,44.8
Buffalo,0.0,45.5
Duke,0.0,45.7
E Carolina,0.0,47.6
N Texas,0.0,47.8
UTEP,0.0,48.0
Tulane,0.0,48.4
Auburn,0.0,48.4
Hawai'i,0.0,48.9
South Carolina,0.0,49.6
Florida St,0.0,50.1
Mississippi St,0.0,50.5
Stanford,0.0,50.6
Georgia Tech,0.0,51.4
Idaho,0.0,51.7
Michigan St,0.0,54.7
Army,0.0,54.8
Northwestern,0.0,56.7
California,0.0,57.3
Texas,0.0,57.4
Maryland,0.0,59.0
Oregon,0.0,60.5
UNLV,0.0,61.4
N Illinois,0.0,61.6
Notre Dame,0.0,62.3
San Jose St,0.0,63.3
Purdue,0.0,63.3
Michigan,0.0,64.1
New Mexico,0.0,64.3
Oklahoma St,0.0,69.1
Tulsa,0.0,70.6
Minnesota,0.0,71.1
Nevada,0.0,72.0
Syracuse,0.0,82.0
UAB,0.0,83.4
Washington St,0.0,91.2
