team,L3,Year
Nebraska,11.0,10.4
TCU,12.3,12.1
Ohio St,17.0,12.5
Alabama,18.3,12.6
Penn St,17.0,13.0
Florida,22.0,13.2
Iowa,13.7,15.3
Virginia Tech,12.3,15.6
Oklahoma,22.7,15.8
LSU,24.7,16.2
Texas,29.3,16.7
Air Force,25.0,17.0
Boise St,16.7,17.2
North Carolina,20.0,18.5
Mississippi,23.7,19.1
Navy,13.3,19.5
USC,13.7,19.8
Utah,20.0,20.2
C Michigan,27.3,20.4
Rutgers,20.7,20.5
South Carolina,20.3,20.9
Pittsburgh,27.0,21.2
UCLA,20.7,21.2
Boston College,24.0,21.4
BYU,21.3,21.5
Clemson,28.7,21.8
E Carolina,24.0,21.8
West Virginia,23.3,21.8
Temple,26.0,21.9
Ohio,19.3,22.2
Tennessee,25.7,22.2
Iowa St,19.0,22.3
Army,21.7,22.4
UCF,24.0,22.4
Wisconsin,19.0,22.4
Miami,15.3,22.7
Arizona St,29.0,22.7
S Florida,21.0,22.7
N Illinois,36.7,22.8
Oklahoma St,25.3,23.0
Texas Tech,19.0,23.3
Kentucky,26.0,23.6
Middle Tenn,21.7,23.7
Oregon,33.3,23.8
Marshall,33.3,24.0
Kent St,28.0,24.5
Arizona,22.3,24.5
Minnesota,20.3,24.7
UConn,21.7,24.8
Cincinnati,43.7,24.8
Northwestern,28.3,25.3
Arkansas St,28.0,25.4
Georgia Tech,29.3,25.4
Vanderbilt,27.3,25.5
Kansas St,21.7,25.6
Buffalo,16.7,25.6
Notre Dame,35.0,25.9
Arkansas,23.7,26.3
Virginia,30.0,26.4
Oregon St,30.3,26.5
Missouri,32.7,26.5
Stanford,34.3,26.5
Washington,19.3,26.7
Louisiana Tech,24.7,26.9
California,35.7,27.0
Auburn,30.7,27.3
Bowling Green,29.0,27.5
Louisville,25.7,27.7
Wyoming,29.7,27.8
Wake Forest,35.0,28.0
SMU,21.7,28.0
Southern Miss,33.7,28.0
Georgia,26.0,28.1
Michigan St,40.0,28.3
Syracuse,26.3,28.3
Nevada,36.3,28.5
Mississippi St,33.3,28.5
Baylor,35.0,28.5
Ball St,26.0,28.6
Colorado,25.3,28.8
Purdue,32.3,29.1
W Michigan,28.3,29.1
Michigan,34.7,29.5
Tulsa,39.3,29.5
Troy,32.0,29.8
UL Monroe,25.7,29.8
Duke,42.7,30.2
Hawai'i,26.0,30.3
Colorado St,27.0,30.5
Kansas,41.0,30.7
Fresno St,38.3,30.8
Maryland,28.0,30.9
Indiana,33.3,31.0
Illinois,41.0,31.4
Akron,37.7,31.4
Louisiana,33.0,31.4
San Diego St,32.0,31.5
Florida St,28.0,31.8
Houston,33.0,31.8
UAB,30.7,32.3
New Mexico St,39.3,32.8
UTEP,28.7,33.5
Texas A&M,32.0,33.5
Florida Atlantic,30.3,33.8
Utah St,36.7,34.0
Miami OH,37.0,34.2
UNLV,28.3,35.1
NC State,36.0,35.3
Florida Intl,39.3,35.3
N Texas,27.3,35.6
New Mexico,34.0,35.9
Idaho,52.3,36.0
Memphis,39.7,36.7
San Jose St,27.3,36.8
Tulane,34.3,37.1
Toledo,38.3,37.7
E Michigan,36.7,38.3
Washington St,38.3,38.5
W Kentucky,24.7,40.6
Rice,40.7,43.1
