team,L3,Year
Purdue,4.0,4.0
Notre Dame,4.0,4.0
North Carolina,4.0,4.0
Wake Forest,4.0,4.0
Tennessee,3.5,3.5
USC,3.5,3.5
Kentucky,3.5,3.5
Texas Tech,3.5,3.5
Baylor,3.5,3.5
Air Force,3.5,3.5
Southern Miss,3.3,3.3
Iowa,3.0,3.0
Boston College,3.0,3.0
Minnesota,3.0,3.0
Ball St,3.0,3.0
Boise St,3.0,3.0
Mississippi St,3.0,3.0
Iowa St,3.0,3.0
Ohio St,3.0,3.0
Florida,3.0,3.0
NC State,3.0,3.0
Vanderbilt,2.7,2.7
Middle Tenn,2.7,2.7
Oklahoma,2.5,2.5
Arkansas St,2.5,2.5
TCU,2.5,2.5
Tulsa,2.5,2.5
Virginia Tech,2.5,2.5
Tulane,2.5,2.5
Texas A&M,2.5,2.5
San Diego St,2.5,2.5
Louisiana Tech,2.5,2.5
Toledo,2.5,2.5
California,2.3,2.3
Rice,2.3,2.3
New Mexico,2.3,2.3
Temple,2.3,2.3
Akron,2.3,2.3
BYU,2.0,2.0
Florida Intl,2.0,2.0
Wisconsin,2.0,2.0
Cincinnati,2.0,2.0
Arizona,2.0,2.0
Colorado,2.0,2.0
Utah,2.0,2.0
Illinois,2.0,2.0
W Michigan,2.0,2.0
Colorado St,2.0,2.0
UCF,2.0,2.0
Michigan,2.0,2.0
Troy,2.0,2.0
E Michigan,2.0,2.0
Auburn,2.0,2.0
Army,2.0,2.0
E Carolina,2.0,2.0
UConn,2.0,2.0
Penn St,2.0,2.0
Washington,1.7,1.7
South Carolina,1.7,1.7
Stanford,1.7,1.7
Syracuse,1.7,1.7
Buffalo,1.7,1.7
Utah St,1.7,1.7
Bowling Green,1.7,1.7
SMU,1.5,1.5
San Jose St,1.5,1.5
C Michigan,1.5,1.5
N Illinois,1.5,1.5
Texas,1.5,1.5
Wyoming,1.5,1.5
W Kentucky,1.5,1.5
Georgia Tech,1.5,1.5
Mississippi,1.5,1.5
Houston,1.5,1.5
UTEP,1.5,1.5
Georgia,1.5,1.5
Arizona St,1.5,1.5
UCLA,1.5,1.5
Navy,1.5,1.5
Missouri,1.5,1.5
Louisiana,1.5,1.5
Nebraska,1.3,1.3
Alabama,1.3,1.3
Oregon,1.3,1.3
Michigan St,1.3,1.3
Oregon St,1.3,1.3
Kansas,1.3,1.3
UNLV,1.3,1.3
Marshall,1.0,1.0
Idaho,1.0,1.0
Maryland,1.0,1.0
Virginia,1.0,1.0
Oklahoma St,1.0,1.0
Fresno St,1.0,1.0
Ohio,1.0,1.0
Indiana,1.0,1.0
Duke,1.0,1.0
Clemson,1.0,1.0
New Mexico St,1.0,1.0
Pittsburgh,1.0,1.0
Louisville,1.0,1.0
LSU,1.0,1.0
UAB,1.0,1.0
Miami OH,1.0,1.0
Nevada,1.0,1.0
N Texas,1.0,1.0
Northwestern,1.0,1.0
Memphis,0.7,0.7
Florida Atlantic,0.7,0.7
Washington St,0.7,0.7
Kent St,0.5,0.5
UL Monroe,0.5,0.5
S Florida,0.5,0.5
Kansas St,0.0,0.0
West Virginia,0.0,0.0
Hawai'i,0.0,0.0
Rutgers,0.0,0.0
Arkansas,0.0,0.0
Miami,0.0,0.0
