team,L3,Year
C Michigan,0.7,0.6
UCLA,0.7,0.6
E Michigan,0.7,0.6
Clemson,1.3,0.7
Stanford,0.0,0.8
Middle Tenn,0.3,0.8
Louisiana Tech,0.3,0.8
Alabama,1.7,1.0
Buffalo,2.0,1.0
Virginia Tech,1.7,1.0
Miami OH,1.3,1.1
Florida,2.0,1.1
San Jose St,2.3,1.2
UAB,1.7,1.2
Toledo,1.3,1.2
Southern Miss,1.7,1.2
Fresno St,1.3,1.2
Michigan,1.0,1.3
Wake Forest,0.3,1.3
USC,1.7,1.3
Vanderbilt,1.7,1.3
Louisville,1.3,1.3
Colorado St,1.0,1.3
Memphis,1.0,1.3
Georgia Tech,1.7,1.3
Auburn,0.7,1.3
Texas A&M,1.3,1.3
Wisconsin,1.7,1.4
New Mexico,1.7,1.4
TCU,1.0,1.4
Tulsa,1.0,1.4
Washington,1.7,1.4
Idaho,2.3,1.4
Virginia,1.0,1.4
South Carolina,1.3,1.4
Ohio,1.3,1.4
Ball St,2.0,1.4
Notre Dame,2.0,1.4
Colorado,0.7,1.4
E Carolina,0.3,1.4
Illinois,2.3,1.6
Bowling Green,1.7,1.6
Georgia,1.7,1.6
Northwestern,1.3,1.6
Utah St,1.3,1.7
Mississippi St,1.3,1.7
UConn,1.7,1.7
N Texas,2.3,1.7
Arkansas,1.7,1.7
Boston College,3.0,1.7
Minnesota,1.7,1.7
Maryland,2.0,1.7
Oregon,2.7,1.7
California,3.0,1.7
Texas,1.3,1.7
Hawai'i,2.0,1.7
UCF,1.7,1.7
San Diego St,2.0,1.8
Nebraska,3.0,1.8
BYU,1.7,1.8
Cincinnati,2.0,1.8
Indiana,2.0,1.8
Florida St,1.3,1.8
W Michigan,1.3,1.8
Navy,2.0,1.8
Nevada,1.7,1.8
Iowa,1.0,1.9
Michigan St,2.3,1.9
Arizona St,2.7,1.9
Penn St,0.7,1.9
SMU,3.0,2.0
N Illinois,1.0,2.0
West Virginia,0.7,2.0
UL Monroe,0.7,2.0
Mississippi,1.7,2.0
Texas Tech,2.3,2.0
Florida Atlantic,1.3,2.0
Iowa St,2.3,2.0
Rutgers,3.0,2.0
Utah,1.7,2.1
Air Force,2.0,2.1
UNLV,2.7,2.1
Purdue,3.3,2.1
Pittsburgh,2.3,2.1
Ohio St,2.7,2.1
Missouri,2.0,2.1
Arkansas St,2.0,2.2
Houston,1.0,2.2
North Carolina,2.3,2.2
Louisiana,2.0,2.2
Miami,3.0,2.2
Tulane,3.0,2.2
Oklahoma,3.0,2.3
Duke,2.0,2.3
Marshall,1.3,2.3
Rice,2.0,2.3
UTEP,3.0,2.3
Kansas,3.7,2.3
Washington St,1.7,2.3
NC State,2.3,2.4
S Florida,3.3,2.4
Army,1.7,2.4
Akron,2.7,2.4
Tennessee,2.3,2.5
Kent St,2.7,2.5
LSU,3.0,2.5
Baylor,2.3,2.5
Temple,2.3,2.5
Kansas St,2.3,2.6
New Mexico St,3.7,2.6
Kentucky,3.0,2.6
Wyoming,4.7,2.6
Boise St,2.0,2.7
Syracuse,4.3,2.7
Troy,2.3,2.8
Arizona,3.3,3.0
Oklahoma St,5.0,3.5
Oregon St,3.3,3.5
Florida Intl,5.7,4.4
