team,L3,Year
Virginia Tech,13.3,9.0
Miami,5.7,10.0
Alabama,5.3,10.1
Auburn,14.7,11.7
Georgia,17.0,13.7
Boston College,15.7,14.0
Texas,15.3,14.4
Ohio St,17.0,14.6
Tennessee,14.3,16.0
Florida,20.3,16.1
Penn St,15.7,16.3
Middle Tenn,14.0,16.5
UConn,20.3,17.0
Iowa,20.3,17.4
Fresno St,12.7,17.8
Mississippi,15.7,18.0
Colorado,25.0,18.0
LSU,13.3,18.0
Iowa St,20.0,18.5
Florida St,24.7,18.7
Toledo,10.7,19.3
Michigan,22.7,19.5
Nebraska,29.7,19.7
UTEP,17.0,20.3
Baylor,24.3,20.3
Rutgers,20.0,20.8
Georgia Tech,26.0,21.0
Clemson,16.0,21.1
TCU,13.7,21.3
USC,25.3,21.6
Virginia,18.7,21.6
S Florida,24.0,21.8
West Virginia,30.7,22.2
Pittsburgh,18.0,22.3
C Michigan,12.3,22.4
UAB,28.3,22.5
California,36.0,22.6
Maryland,22.7,22.7
Kansas,25.0,23.0
Texas A&M,30.7,23.0
Wyoming,31.3,23.1
Tulsa,17.0,23.3
Syracuse,30.3,24.4
Wisconsin,35.0,24.5
Oklahoma,26.0,24.6
Texas Tech,34.3,24.6
NC State,24.0,24.6
Marshall,30.3,24.7
Navy,21.3,24.8
Memphis,27.3,24.8
Utah,27.0,25.1
Notre Dame,28.3,25.3
Minnesota,34.0,25.4
Louisiana Tech,21.7,25.7
Arkansas St,22.3,25.8
South Carolina,30.7,25.9
Kansas St,30.7,26.0
North Carolina,30.3,26.0
UCF,31.0,26.0
Miami OH,28.0,26.0
Southern Miss,31.0,26.0
Oregon,19.7,26.0
N Illinois,12.7,26.2
E Michigan,26.0,26.4
Indiana,30.7,26.7
Vanderbilt,34.3,26.7
Louisville,27.3,26.9
E Carolina,24.0,27.1
Army,17.3,27.3
UCLA,36.3,27.4
Mississippi St,33.3,27.5
San Diego St,26.3,27.8
SMU,23.7,27.8
Buffalo,26.0,27.9
New Mexico,25.0,27.9
Houston,21.7,28.3
Michigan St,39.3,28.7
Colorado St,24.0,29.0
Troy,16.7,29.0
Tulane,38.0,29.0
Wake Forest,31.7,29.1
Nevada,21.3,29.2
Arizona,30.0,29.3
UL Monroe,24.7,29.5
Florida Atlantic,16.0,29.5
Air Force,27.3,29.5
Akron,26.0,29.6
N Texas,21.0,29.7
Bowling Green,22.0,29.7
Arizona St,38.0,30.0
Boise St,27.7,30.2
Missouri,26.3,30.4
UNLV,31.3,30.5
Oklahoma St,45.7,30.7
Stanford,24.0,30.8
BYU,29.0,31.5
Ohio,32.0,31.6
Louisiana,25.7,32.0
Arkansas,24.0,32.3
Northwestern,30.3,32.6
Utah St,38.3,32.8
W Michigan,31.7,33.0
Washington St,36.7,33.5
Washington,39.0,33.6
Purdue,33.0,34.0
Kent St,31.7,34.3
Kentucky,35.3,35.0
Idaho,38.3,35.0
Cincinnati,33.7,35.5
Hawai'i,37.3,37.3
Florida Intl,32.3,37.6
San Jose St,35.7,38.2
New Mexico St,40.0,38.9
Oregon St,34.7,39.3
Duke,47.3,39.6
Illinois,44.7,39.9
Temple,36.3,46.0
Ball St,43.0,46.6
Rice,41.0,47.0
