team,L3,Year
Texas Tech,468.7,451.4
Hawai'i,419.0,382.3
Arizona St,342.0,372.7
Notre Dame,399.7,340.0
Bowling Green,302.7,334.1
USC,320.0,331.3
BYU,285.3,327.3
Oregon,314.0,326.0
UAB,332.0,324.3
Northwestern,389.0,315.4
Michigan St,304.3,314.4
Florida St,382.7,310.2
Oregon St,274.0,309.8
Louisville,295.7,309.3
Colorado St,308.7,305.7
Washington St,250.7,300.0
Houston,268.7,287.5
Miami OH,239.0,283.0
UTEP,308.0,280.8
Purdue,314.3,278.0
Kent St,212.3,277.3
UCLA,275.0,272.7
Akron,183.3,272.4
Nevada,255.7,268.8
Utah,312.0,268.5
Boston College,289.0,264.1
E Carolina,292.3,258.9
Tulane,287.0,256.0
N Illinois,188.3,255.7
W Michigan,271.7,254.7
Georgia,223.3,250.1
Clemson,303.0,248.1
Wyoming,248.7,247.9
Vanderbilt,208.7,247.6
UCF,250.7,244.3
Florida Intl,284.0,244.0
Colorado,264.3,243.6
New Mexico St,252.3,242.6
NC State,214.3,242.2
Maryland,243.3,242.1
South Carolina,224.7,241.9
Missouri,233.0,241.3
Miami,264.0,241.2
Washington,191.7,239.1
Florida,194.3,236.6
Auburn,229.7,235.8
Southern Miss,219.0,234.2
Texas,272.3,231.1
Rutgers,214.7,231.0
Iowa,303.3,229.3
Tulsa,219.0,228.9
Boise St,269.0,228.7
San Jose St,235.3,225.2
Alabama,236.7,225.1
Michigan,195.7,224.5
LSU,237.0,224.0
Kansas St,232.0,223.1
Texas A&M,229.3,222.5
Tennessee,220.0,221.8
North Carolina,196.3,221.2
California,243.0,220.3
Nebraska,226.0,219.3
Cincinnati,186.3,218.8
Indiana,217.7,218.0
Toledo,196.0,217.7
UNLV,224.7,217.6
Stanford,232.3,217.6
San Diego St,174.0,216.6
Idaho,211.3,215.1
C Michigan,197.0,214.7
Marshall,113.7,214.5
Arizona,180.3,213.3
Virginia,203.3,213.0
Penn St,178.0,212.0
Pittsburgh,193.0,211.4
Wisconsin,259.3,210.3
Illinois,198.7,207.7
Georgia Tech,189.7,206.3
Iowa St,202.0,205.8
TCU,219.0,205.6
New Mexico,194.7,205.4
Louisiana Tech,197.7,202.7
Baylor,196.7,202.5
Mississippi,202.7,201.8
Ohio St,208.7,200.6
Fresno St,171.3,200.2
Arkansas St,225.7,199.8
E Michigan,144.3,198.1
Minnesota,137.3,191.1
Virginia Tech,188.0,190.6
SMU,255.7,186.6
Ball St,208.0,180.4
Kansas,168.7,178.8
UL Monroe,200.3,177.3
Florida Atlantic,172.7,177.1
Army,142.7,176.3
Utah St,189.7,173.8
Oklahoma St,210.0,165.3
Temple,177.0,161.9
Oklahoma,191.0,160.4
Middle Tenn,160.0,159.2
Kentucky,121.3,156.4
Wake Forest,167.0,155.0
Buffalo,141.7,153.4
Air Force,118.3,151.3
Troy,121.3,147.8
Navy,144.3,144.2
S Florida,131.7,139.0
Syracuse,128.7,138.7
Mississippi St,130.3,138.3
Arkansas,136.3,137.2
UConn,144.0,135.2
Louisiana,94.0,134.0
Ohio,107.7,123.0
Memphis,103.0,121.2
West Virginia,96.7,120.5
N Texas,102.3,93.7
Rice,88.7,87.7
Duke,50.0,81.6
