team,L3,Year
Louisville,5.7,7.4
Alabama,3.3,11.3
Florida,11.3,13.0
Florida St,13.7,13.5
Michigan St,19.7,15.6
Wisconsin,15.7,15.8
Oregon,18.7,16.0
UCF,25.3,16.6
Clemson,11.7,16.8
Oklahoma,24.7,16.8
Virginia Tech,12.0,17.0
BYU,14.7,17.3
Iowa,12.0,17.4
Texas Tech,19.3,18.2
UCLA,16.7,18.2
Miami,22.3,18.3
Bowling Green,14.0,18.8
Cincinnati,15.3,19.6
Memphis,18.7,20.2
Houston,23.0,20.5
NC State,22.0,21.2
Baylor,24.7,21.8
LSU,25.3,22.0
Auburn,25.7,22.0
Marshall,20.7,22.0
Stanford,24.0,22.2
TCU,18.0,22.2
E Carolina,28.0,22.4
N Texas,25.3,22.7
South Carolina,20.0,22.7
Nebraska,22.3,22.8
USC,35.7,22.8
Ohio St,29.3,23.0
Michigan,25.7,23.3
Penn St,28.0,23.7
Arizona,27.3,23.8
Washington,29.7,23.8
Ball St,25.0,23.8
Utah St,25.7,24.0
Maryland,29.7,24.0
Oklahoma St,31.3,24.3
Navy,21.3,24.8
Missouri,24.3,24.8
Wake Forest,26.7,25.0
W Kentucky,16.0,25.2
Notre Dame,27.3,25.5
S Florida,26.3,25.6
Boise St,23.7,25.8
Ohio,20.0,26.0
Illinois,29.0,26.0
Florida Atlantic,21.7,26.0
Toledo,22.7,26.0
N Illinois,22.7,26.0
Mississippi St,28.7,26.2
Rice,20.7,26.5
Kansas St,33.0,26.6
Oregon St,23.7,26.6
Minnesota,29.7,26.6
Georgia Tech,33.3,26.8
Texas,23.7,27.0
Buffalo,8.7,27.2
UConn,26.0,27.5
Texas St,30.0,27.6
Washington St,43.0,27.8
Kansas,30.3,28.5
Wyoming,32.0,28.6
Arkansas,42.3,28.7
Temple,31.3,28.8
UMass,20.7,28.8
Boston College,33.0,28.8
Utah,22.7,29.0
Pittsburgh,25.7,29.0
Kentucky,35.7,29.3
Tulane,22.7,29.3
Syracuse,25.3,29.4
Louisiana Tech,27.7,29.4
Duke,32.0,29.6
Northwestern,30.7,29.8
Iowa St,31.3,30.3
West Virginia,43.7,30.8
Mississippi,32.0,30.8
Middle Tenn,31.7,30.8
San Diego St,26.7,31.2
Vanderbilt,27.3,31.2
Army,29.7,31.3
North Carolina,36.7,31.4
S Alabama,29.7,32.0
Indiana,37.0,32.4
Rutgers,33.3,32.4
Miami OH,29.3,32.5
Arizona St,30.3,32.6
Texas A&M,28.0,32.8
Virginia,29.7,32.8
Kent St,26.3,33.2
UL Monroe,25.3,33.2
Tulsa,29.3,33.3
Tennessee,29.7,33.6
Arkansas St,32.0,33.6
Georgia,37.7,33.7
Akron,33.7,33.7
Louisiana,34.0,34.0
San Jose St,31.3,34.2
UTSA,40.0,34.3
C Michigan,26.7,34.7
Hawai'i,39.3,35.3
Fresno St,30.3,35.5
Colorado St,35.7,35.6
New Mexico,37.0,36.0
Southern Miss,36.0,37.2
UTEP,43.7,37.7
Troy,33.0,38.8
W Michigan,37.3,39.2
Georgia St,40.3,40.3
UAB,37.7,40.6
Florida Intl,40.7,40.6
Air Force,33.3,41.7
UNLV,33.3,41.8
Purdue,46.7,42.6
Idaho,44.3,43.1
E Michigan,47.7,43.2
Nevada,34.0,44.4
Colorado,51.7,45.5
California,45.3,46.4
SMU,48.3,46.5
New Mexico St,50.3,48.8
