team,L3,Year
Army,426.0,366.0
New Mexico,431.7,349.3
Baylor,301.3,308.3
Oregon,293.0,289.0
Wisconsin,259.3,280.4
Nebraska,238.0,274.8
Georgia Tech,235.3,274.8
N Illinois,270.0,265.8
Navy,203.3,263.5
BYU,219.3,263.0
Ohio St,260.7,261.2
Arizona,202.7,251.3
Air Force,258.3,245.2
Auburn,205.0,242.2
Texas A&M,256.0,226.8
Oklahoma,181.7,226.7
South Carolina,226.7,225.7
Washington,192.3,223.6
UCLA,187.3,223.4
Syracuse,296.7,218.8
Florida St,239.7,218.8
Minnesota,173.0,216.4
Wyoming,199.3,215.8
Missouri,208.7,215.6
Kansas St,195.3,212.8
Illinois,206.7,207.5
Georgia,199.3,206.3
UTEP,185.7,204.8
Texas,200.3,202.7
Mississippi St,232.0,201.8
USC,204.7,200.3
Stanford,186.7,200.2
Rice,176.0,200.0
Arkansas,176.7,196.8
Louisville,180.7,196.6
LSU,158.3,194.1
Bowling Green,186.3,191.2
Tennessee,177.7,190.2
Iowa,175.7,189.4
Alabama,244.7,188.3
Boise St,180.3,188.2
Miami,147.3,186.3
Toledo,251.0,185.6
UNLV,188.0,182.8
W Kentucky,174.7,182.2
Boston College,204.7,181.2
Florida,157.3,178.5
Utah St,188.7,177.0
NC State,161.0,177.0
Northwestern,156.7,177.0
Cincinnati,171.0,176.4
Michigan,153.0,174.0
Clemson,162.0,170.8
Nevada,182.0,169.0
Michigan St,164.0,168.8
Memphis,191.3,168.6
Duke,179.0,168.4
Louisiana Tech,188.0,166.2
Buffalo,223.7,165.4
Fresno St,192.3,164.5
San Diego St,227.0,163.8
Utah,136.7,163.6
Marshall,132.3,163.4
Florida Atlantic,194.0,161.6
Louisiana,181.7,157.5
Penn St,147.3,157.2
Mississippi,101.0,156.6
Virginia,181.0,155.2
Arizona St,200.7,153.6
Texas St,195.3,153.2
Maryland,96.3,152.8
UTSA,163.0,152.0
Arkansas St,127.0,151.8
S Alabama,146.0,151.5
Kentucky,88.3,150.8
Vanderbilt,167.3,149.8
Kent St,215.3,149.7
Ball St,135.3,146.8
Tulsa,170.7,145.5
Iowa St,174.3,145.5
UCF,134.0,144.8
Indiana,113.3,144.8
N Texas,114.7,144.3
Troy,176.0,143.8
West Virginia,101.3,143.6
Oklahoma St,96.0,143.5
Houston,117.7,143.0
Middle Tenn,111.7,141.5
Idaho,146.0,140.9
Colorado St,146.0,139.8
UAB,141.3,138.4
C Michigan,162.0,136.8
Notre Dame,147.7,136.3
TCU,119.3,135.8
E Michigan,181.7,128.8
Rutgers,85.7,127.4
UMass,136.7,126.6
Temple,128.3,123.8
Tulane,144.3,121.3
Ohio,104.7,119.6
New Mexico St,136.3,119.2
E Carolina,145.3,118.4
S Florida,111.0,117.8
Pittsburgh,68.3,116.8
San Jose St,164.7,115.2
Texas Tech,161.0,114.8
Colorado,115.7,114.0
California,111.0,111.6
Akron,87.7,106.3
North Carolina,89.0,100.0
Virginia Tech,59.7,97.7
Miami OH,131.7,95.8
Wake Forest,134.0,94.4
W Michigan,92.0,84.0
Hawai'i,90.0,82.5
Kansas,72.0,79.0
UConn,93.7,78.8
Florida Intl,85.7,75.8
Southern Miss,97.7,75.6
UL Monroe,74.0,74.0
SMU,61.0,71.3
Washington St,71.0,68.5
Georgia St,67.7,67.7
Oregon St,77.3,67.4
Purdue,76.7,66.6
