team,L3,Year
Georgia,11.1,11.1
Washington,10.6,10.6
Mississippi,10.1,10.1
Utah,8.3,8.3
Oregon,8.2,8.2
LSU,7.7,7.7
Alabama,7.3,7.3
Stanford,7.1,7.1
Florida,7.0,7.0
Arizona St,7.0,7.0
Wisconsin,6.6,6.6
Texas,5.4,5.4
Texas A&M,5.1,5.1
South Carolina,4.9,4.9
Georgia Tech,4.7,4.7
UCLA,4.6,4.6
BYU,4.5,4.5
TCU,4.5,4.5
Utah St,3.9,3.9
Kansas St,3.9,3.9
Missouri,3.8,3.8
Kentucky,3.3,3.3
Mississippi St,3.2,3.2
North Carolina,3.2,3.2
Tennessee,3.1,3.1
Notre Dame,3.1,3.1
USC,3.0,3.0
Auburn,2.9,2.9
Virginia Tech,2.8,2.8
Boise St,2.7,2.7
Pittsburgh,2.1,2.1
Arizona,2.1,2.1
Ohio St,1.5,1.5
Oklahoma,1.3,1.3
Virginia,0.6,0.6
Washington St,0.2,0.2
Clemson,0.2,0.2
Baylor,0.1,0.1
Miami,-0.1,-0.1
Florida St,-0.2,-0.2
UCF,-0.3,-0.3
Indiana,-0.4,-0.4
California,-0.6,-0.6
Iowa St,-0.7,-0.7
Northwestern,-0.7,-0.7
Oklahoma St,-0.7,-0.7
Arkansas,-1.0,-1.0
Penn St,-1.1,-1.1
Boston College,-1.1,-1.1
Syracuse,-1.2,-1.2
West Virginia,-1.2,-1.2
Vanderbilt,-1.3,-1.3
Oregon St,-1.6,-1.6
SMU,-2.1,-2.1
Illinois,-2.5,-2.5
Toledo,-3.1,-3.1
UTSA,-3.2,-3.2
Memphis,-3.3,-3.3
Michigan St,-3.4,-3.4
Hawai'i,-3.4,-3.4
Nebraska,-3.8,-3.8
Rice,-4.0,-4.0
Michigan,-4.2,-4.2
Colorado,-4.3,-4.3
Rutgers,-4.3,-4.3
San Jose St,-4.6,-4.6
Iowa,-4.7,-4.7
Florida Atlantic,-4.8,-4.8
Idaho,-4.9,-4.9
Texas Tech,-5.0,-5.0
Navy,-5.0,-5.0
Tulsa,-5.4,-5.4
N Texas,-5.4,-5.4
Middle Tenn,-6.0,-6.0
Maryland,-6.0,-6.0
Duke,-6.1,-6.1
E Carolina,-6.2,-6.2
W Kentucky,-6.2,-6.2
Purdue,-6.3,-6.3
Akron,-6.5,-6.5
Kent St,-6.6,-6.6
S Florida,-6.7,-6.7
Temple,-6.7,-6.7
Louisiana,-6.8,-6.8
Nevada,-6.8,-6.8
Louisville,-6.8,-6.8
Air Force,-7.0,-7.0
Fresno St,-7.1,-7.1
Marshall,-7.2,-7.2
Arkansas St,-7.4,-7.4
Kansas,-7.7,-7.7
San Diego St,-7.8,-7.8
Bowling Green,-7.9,-7.9
S Alabama,-8.1,-8.1
UL Monroe,-8.2,-8.2
Wake Forest,-8.6,-8.6
Houston,-8.8,-8.8
Ohio,-9.0,-9.0
UConn,-9.3,-9.3
Ball St,-9.4,-9.4
NC State,-9.7,-9.7
Buffalo,-9.8,-9.8
Tulane,-10.0,-10.0
Minnesota,-10.2,-10.2
N Illinois,-10.3,-10.3
Texas St,-10.5,-10.5
Wyoming,-10.5,-10.5
Army,-10.7,-10.7
Colorado St,-11.0,-11.0
Troy,-11.5,-11.5
Southern Miss,-11.5,-11.5
New Mexico St,-11.8,-11.8
Miami OH,-11.8,-11.8
E Michigan,-12.0,-12.0
Cincinnati,-12.3,-12.3
C Michigan,-12.5,-12.5
W Michigan,-12.5,-12.5
UMass,-12.5,-12.5
New Mexico,-12.7,-12.7
UAB,-13.0,-13.0
UNLV,-13.3,-13.3
Louisiana Tech,-13.9,-13.9
Florida Intl,-14.4,-14.4
UTEP,-16.4,-16.4
Georgia St,-19.2,-19.2
