team,L3,Year
Baylor,70.0,70.0
Oregon,59.0,59.0
UCLA,58.0,58.0
Arizona,58.0,58.0
Texas A&M,52.0,52.0
Tennessee,52.0,52.0
Marshall,52.0,52.0
Fresno St,52.0,52.0
Rutgers,51.0,51.0
Michigan,50.0,50.0
Louisville,49.0,49.0
Kansas St,48.0,48.0
Minnesota,47.5,47.5
LSU,46.5,46.5
Nebraska,46.5,46.5
Northwestern,46.0,46.0
Illinois,45.0,45.0
Wisconsin,45.0,45.0
Maryland,43.0,43.0
Florida St,41.0,41.0
S Alabama,41.0,41.0
Ohio St,41.0,41.0
Navy,41.0,41.0
Texas Tech,41.0,41.0
Colorado,41.0,41.0
NC State,40.0,40.0
Ball St,40.0,40.0
Utah St,39.0,39.0
Tulane,39.0,39.0
Mississippi,39.0,39.0
Oklahoma St,38.5,38.5
Texas,38.5,38.5
Georgia,38.0,38.0
UCF,38.0,38.0
Missouri,38.0,38.0
Washington,38.0,38.0
Wyoming,38.0,38.0
Clemson,38.0,38.0
Bowling Green,37.5,37.5
Vanderbilt,35.0,35.0
Alabama,35.0,35.0
Indiana,35.0,35.0
UTEP,35.0,35.0
Auburn,34.5,34.5
Troy,34.0,34.0
Penn St,34.0,34.0
Arkansas,34.0,34.0
Stanford,34.0,34.0
Kentucky,33.5,33.5
Oregon St,33.0,33.0
E Carolina,31.0,31.0
Rice,31.0,31.0
N Texas,30.5,30.5
N Illinois,30.0,30.0
California,30.0,30.0
Utah,30.0,30.0
Cincinnati,29.5,29.5
Notre Dame,29.0,29.0
South Carolina,28.5,28.5
BYU,28.0,28.0
UTSA,28.0,28.0
Duke,28.0,28.0
Miami,27.5,27.5
New Mexico,27.5,27.5
W Kentucky,27.5,27.5
Colorado St,27.0,27.0
Iowa,27.0,27.0
TCU,27.0,27.0
North Carolina,25.0,25.0
Oklahoma,25.0,25.0
UAB,24.0,24.0
Boston College,24.0,24.0
Michigan St,23.5,23.5
SMU,23.0,23.0
Texas St,22.0,22.0
Kent St,22.0,22.0
Houston,22.0,22.0
Syracuse,22.0,22.0
Louisiana,20.5,20.5
Air Force,20.0,20.0
Florida,20.0,20.0
Nevada,20.0,20.0
Middle Tenn,20.0,20.0
Tulsa,18.5,18.5
USC,18.5,18.5
UNLV,18.0,18.0
Washington St,17.0,17.0
Ohio,17.0,17.0
Buffalo,16.5,16.5
Toledo,14.5,14.5
Virginia,14.5,14.5
New Mexico St,14.0,14.0
Army,14.0,14.0
Louisiana Tech,14.0,14.0
Memphis,14.0,14.0
Southern Miss,14.0,14.0
Hawai'i,13.5,13.5
Pittsburgh,13.0,13.0
W Michigan,13.0,13.0
San Jose St,13.0,13.0
Miami OH,10.5,10.5
Virginia Tech,10.0,10.0
Wake Forest,10.0,10.0
Florida Atlantic,9.5,9.5
Temple,9.5,9.5
Arkansas St,9.0,9.0
C Michigan,9.0,9.0
Idaho,8.0,8.0
E Michigan,7.0,7.0
San Diego St,7.0,7.0
Akron,7.0,7.0
West Virginia,7.0,7.0
Purdue,7.0,7.0
Boise St,6.0,6.0
S Florida,6.0,6.0
Florida Intl,5.0,5.0
Mississippi St,3.0,3.0
UMass,0.0,0.0
UL Monroe,0.0,0.0
