team,L3,Year
USC,15.0,15.0
Texas St,23.0,23.0
Stanford,35.0,35.0
S Alabama,45.0,45.0
SMU,48.0,48.0
Michigan St,50.0,50.0
Florida,50.0,50.0
Boston College,55.0,55.0
Penn St,66.0,66.0
Ohio St,68.5,68.5
Oregon St,69.0,69.0
Marshall,74.0,74.0
Louisville,81.0,81.0
Rutgers,81.0,81.0
Michigan,81.0,81.0
UCF,82.5,82.5
Baylor,83.0,83.0
Arkansas,85.0,85.0
Duke,89.0,89.0
Maryland,91.0,91.0
Colorado,94.0,94.0
Bowling Green,94.5,94.5
Florida St,96.0,96.0
Virginia Tech,96.0,96.0
Wisconsin,100.0,100.0
Houston,100.0,100.0
Texas Tech,102.0,102.0
Oklahoma,103.5,103.5
E Carolina,104.0,104.0
Troy,108.0,108.0
Northwestern,113.0,113.0
Army,115.0,115.0
Navy,118.0,118.0
BYU,120.5,120.5
Oklahoma St,123.0,123.0
Oregon,124.0,124.0
Hawai'i,124.5,124.5
Missouri,125.0,125.0
Mississippi,126.0,126.0
Miami,127.5,127.5
Syracuse,131.5,131.5
Middle Tenn,134.0,134.0
Auburn,135.0,135.0
LSU,137.0,137.0
Cincinnati,137.5,137.5
Nebraska,140.5,140.5
UTSA,142.5,142.5
NC State,143.0,143.0
Illinois,148.0,148.0
Minnesota,148.0,148.0
Notre Dame,150.0,150.0
Ohio,151.5,151.5
Alabama,153.0,153.0
Utah St,155.0,155.0
Pittsburgh,156.0,156.0
Akron,157.0,157.0
Arizona,157.0,157.0
Kentucky,157.5,157.5
Colorado St,162.0,162.0
Iowa,163.0,163.0
South Carolina,163.0,163.0
UAB,165.0,165.0
Tulane,168.0,168.0
UCLA,171.0,171.0
N Texas,171.0,171.0
S Florida,171.0,171.0
Tennessee,171.0,171.0
Washington,171.0,171.0
Memphis,173.0,173.0
Utah,173.0,173.0
Kansas St,177.0,177.0
Southern Miss,179.0,179.0
W Michigan,181.0,181.0
Wake Forest,191.0,191.0
North Carolina,193.0,193.0
Fresno St,195.0,195.0
San Jose St,197.0,197.0
TCU,197.0,197.0
Tulsa,200.0,200.0
N Illinois,202.0,202.0
Rice,202.0,202.0
Temple,203.5,203.5
Vanderbilt,206.0,206.0
Florida Atlantic,206.5,206.5
Florida Intl,208.0,208.0
California,209.0,209.0
Georgia,211.5,211.5
Air Force,217.0,217.0
Washington St,217.0,217.0
Toledo,217.0,217.0
New Mexico,218.5,218.5
Kent St,219.0,219.0
Louisiana,220.5,220.5
Purdue,221.0,221.0
Clemson,222.0,222.0
Idaho,224.5,224.5
W Kentucky,228.0,228.0
Louisiana Tech,237.0,237.0
C Michigan,242.0,242.0
E Michigan,251.0,251.0
Wyoming,257.0,257.0
San Diego St,263.0,263.0
Boise St,268.0,268.0
Virginia,268.5,268.5
Miami OH,283.0,283.0
Mississippi St,286.0,286.0
Buffalo,295.0,295.0
Arkansas St,301.0,301.0
UL Monroe,305.0,305.0
Texas A&M,306.0,306.0
UNLV,309.0,309.0
West Virginia,316.0,316.0
Texas,327.0,327.0
Nevada,345.0,345.0
New Mexico St,350.5,350.5
Ball St,363.0,363.0
UMass,393.0,393.0
UTEP,395.0,395.0
Indiana,444.0,444.0
