team,L3,Year
Navy,444.0,444.0
Arizona,397.0,397.0
Wisconsin,393.0,393.0
BYU,368.5,368.5
Army,363.0,363.0
Oregon,350.0,350.0
UCLA,345.0,345.0
Nebraska,330.0,330.0
Baylor,329.0,329.0
Oklahoma,310.5,310.5
Rice,306.0,306.0
Marshall,304.0,304.0
Auburn,298.0,298.0
New Mexico,294.0,294.0
Arkansas,292.0,292.0
Minnesota,281.5,281.5
UTEP,280.0,280.0
Washington,268.0,268.0
Ohio St,262.0,262.0
Maryland,251.0,251.0
Texas,245.5,245.5
Wyoming,240.5,240.5
Tennessee,240.0,240.0
Kentucky,239.0,239.0
NC State,237.0,237.0
South Carolina,227.0,227.0
Bowling Green,226.0,226.0
Georgia,224.5,224.5
Houston,219.0,219.0
Illinois,210.0,210.0
Northwestern,207.5,207.5
Mississippi,206.0,206.0
Michigan,204.0,204.0
Iowa,202.0,202.0
Texas A&M,202.0,202.0
Louisville,199.0,199.0
Clemson,197.0,197.0
Stanford,197.0,197.0
Utah St,195.0,195.0
Rutgers,195.0,195.0
W Kentucky,193.5,193.5
Florida,192.0,192.0
Boston College,191.0,191.0
Oklahoma St,189.0,189.0
Cincinnati,184.5,184.5
Troy,178.0,178.0
Miami,176.5,176.5
Michigan St,176.0,176.0
UNLV,175.0,175.0
LSU,174.5,174.5
Duke,173.0,173.0
Missouri,172.0,172.0
Boise St,171.0,171.0
Nevada,171.0,171.0
West Virginia,169.0,169.0
S Alabama,168.0,168.0
USC,165.5,165.5
N Illinois,163.0,163.0
Air Force,162.0,162.0
UCF,161.0,161.0
Middle Tenn,158.0,158.0
Florida St,156.0,156.0
Penn St,154.0,154.0
Virginia Tech,153.0,153.0
Arkansas St,150.0,150.0
Kansas St,149.0,149.0
Utah,148.0,148.0
UTSA,146.0,146.0
N Texas,145.5,145.5
Louisiana Tech,143.0,143.0
Ohio,142.0,142.0
Notre Dame,142.0,142.0
Idaho,139.0,139.0
Kent St,138.0,138.0
UAB,134.0,134.0
Akron,134.0,134.0
Tulsa,133.0,133.0
Louisiana,131.0,131.0
Colorado St,130.5,130.5
Vanderbilt,126.0,126.0
Florida Atlantic,118.5,118.5
Indiana,118.0,118.0
Temple,117.0,117.0
Virginia,116.5,116.5
North Carolina,116.5,116.5
Ball St,115.0,115.0
TCU,114.0,114.0
Mississippi St,111.0,111.0
E Carolina,110.0,110.0
Colorado,109.0,109.0
New Mexico St,103.5,103.5
SMU,102.0,102.0
Syracuse,102.0,102.0
UMass,100.0,100.0
Alabama,96.0,96.0
Pittsburgh,96.0,96.0
California,93.0,93.0
Memphis,89.0,89.0
S Florida,89.0,89.0
Toledo,87.5,87.5
Miami OH,86.5,86.5
Fresno St,81.0,81.0
Buffalo,78.0,78.0
Texas St,73.0,73.0
C Michigan,66.0,66.0
Purdue,65.0,65.0
San Diego St,64.0,64.0
Washington St,63.5,63.5
Florida Intl,61.0,61.0
E Michigan,61.0,61.0
Oregon St,57.0,57.0
Wake Forest,55.0,55.0
Texas Tech,48.0,48.0
Hawai'i,46.0,46.0
Tulane,45.0,45.0
Southern Miss,42.5,42.5
UL Monroe,38.0,38.0
San Jose St,35.0,35.0
W Michigan,11.0,11.0
