team,L3,Year
Fresno St,456.0,456.0
California,455.0,455.0
Baylor,452.0,452.0
Oregon St,451.0,451.0
Louisville,416.0,416.0
Texas Tech,413.0,413.0
Colorado,400.0,400.0
SMU,388.0,388.0
Florida St,377.0,377.0
Indiana,363.0,363.0
Rutgers,348.0,348.0
Wyoming,342.5,342.5
Utah St,337.0,337.0
Northwestern,337.0,337.0
Texas,334.5,334.5
Notre Dame,334.5,334.5
Oklahoma St,332.0,332.0
Tulane,327.0,327.0
Maryland,325.0,325.0
Ball St,325.0,325.0
Washington,324.0,324.0
Troy,319.0,319.0
Georgia,316.0,316.0
Illinois,312.0,312.0
Penn St,309.5,309.5
Kentucky,308.0,308.0
Kansas St,305.0,305.0
Houston,305.0,305.0
NC State,305.0,305.0
UTSA,303.0,303.0
Utah,302.0,302.0
UCLA,302.0,302.0
Vanderbilt,300.0,300.0
Southern Miss,299.5,299.5
N Texas,299.5,299.5
Duke,297.0,297.0
S Alabama,297.0,297.0
Marshall,287.0,287.0
North Carolina,285.5,285.5
Texas A&M,284.0,284.0
Mississippi,283.0,283.0
Washington St,279.5,279.5
N Illinois,275.0,275.0
Arkansas St,272.0,272.0
LSU,272.0,272.0
UCF,272.0,272.0
Clemson,270.0,270.0
Bowling Green,260.0,260.0
Michigan,257.5,257.5
Iowa,256.0,256.0
Cincinnati,256.0,256.0
New Mexico St,247.5,247.5
W Kentucky,246.5,246.5
Syracuse,245.0,245.0
Middle Tenn,243.0,243.0
UAB,237.5,237.5
Buffalo,232.5,232.5
Arkansas,230.0,230.0
Mississippi St,222.0,222.0
Florida,222.0,222.0
West Virginia,218.0,218.0
Idaho,217.5,217.5
Tulsa,217.0,217.0
San Jose St,216.0,216.0
San Diego St,216.0,216.0
Ohio,215.5,215.5
Temple,214.0,214.0
Missouri,212.0,212.0
Toledo,208.5,208.5
Oregon,207.0,207.0
Stanford,207.0,207.0
Wisconsin,205.0,205.0
South Carolina,203.0,203.0
Rice,203.0,203.0
E Carolina,202.0,202.0
Pittsburgh,201.0,201.0
W Michigan,193.0,193.0
Wake Forest,191.0,191.0
Louisiana,191.0,191.0
Ohio St,190.5,190.5
Hawai'i,189.0,189.0
Nevada,182.0,182.0
Miami,181.0,181.0
Louisiana Tech,178.0,178.0
UNLV,175.5,175.5
Boise St,175.0,175.0
Nebraska,174.5,174.5
Kent St,164.0,164.0
Purdue,161.0,161.0
Colorado St,154.5,154.5
BYU,152.0,152.0
Memphis,148.0,148.0
Florida Atlantic,147.5,147.5
TCU,145.0,145.0
C Michigan,144.0,144.0
Virginia,144.0,144.0
Tennessee,142.0,142.0
Texas St,134.0,134.0
Auburn,133.0,133.0
UL Monroe,128.0,128.0
Boston College,123.0,123.0
E Michigan,122.0,122.0
Oklahoma,121.5,121.5
UTEP,119.0,119.0
Akron,116.0,116.0
USC,113.0,113.0
Minnesota,113.0,113.0
UMass,112.0,112.0
Florida Intl,111.0,111.0
Alabama,110.0,110.0
Air Force,108.0,108.0
Michigan St,105.0,105.0
Miami OH,94.0,94.0
New Mexico,86.0,86.0
Arizona,81.0,81.0
Army,76.0,76.0
Navy,71.0,71.0
S Florida,66.0,66.0
Virginia Tech,59.0,59.0
