team,L3,Year
UConn,60.0,60.0
Miami,74.0,74.0
West Virginia,85.0,85.0
S Florida,90.0,90.0
Oklahoma St,91.0,91.0
Baylor,106.0,106.0
NC State,108.0,108.0
TCU,114.5,114.5
Nebraska,117.0,117.0
Syracuse,120.0,120.0
Iowa,123.5,123.5
Marshall,126.0,126.0
Florida,133.5,133.5
Buffalo,135.5,135.5
Maryland,137.5,137.5
Florida Atlantic,137.5,137.5
Tulsa,138.5,138.5
E Carolina,139.0,139.0
Mississippi,149.0,149.0
Auburn,150.0,150.0
UCLA,154.5,154.5
Texas,155.0,155.0
Alabama,156.5,156.5
SMU,166.0,166.0
Virginia Tech,166.5,166.5
Middle Tenn,167.0,167.0
Michigan,170.0,170.0
Pittsburgh,170.5,170.5
Iowa St,174.0,174.0
Kentucky,179.0,179.0
Georgia,179.5,179.5
South Carolina,185.0,185.0
Utah,191.0,191.0
San Diego St,194.5,194.5
Wake Forest,195.0,195.0
N Texas,195.0,195.0
Clemson,199.0,199.0
Vanderbilt,201.0,201.0
Mississippi St,202.0,202.0
E Michigan,202.0,202.0
Cincinnati,206.0,206.0
Memphis,207.0,207.0
Kansas St,208.0,208.0
Duke,208.5,208.5
Bowling Green,211.0,211.0
Texas A&M,213.0,213.0
Texas Tech,214.0,214.0
Toledo,215.0,215.0
Indiana,216.0,216.0
Missouri,217.5,217.5
New Mexico St,218.5,218.5
Washington St,218.5,218.5
UAB,219.0,219.0
Arizona,220.0,220.0
Louisiana,220.5,220.5
Notre Dame,221.5,221.5
Wyoming,223.0,223.0
Arizona St,223.5,223.5
Louisiana Tech,224.0,224.0
Navy,226.0,226.0
N Illinois,229.5,229.5
Northwestern,230.0,230.0
BYU,232.0,232.0
Florida St,232.0,232.0
Oregon St,233.0,233.0
Rutgers,233.0,233.0
Colorado,233.5,233.5
Oklahoma,236.0,236.0
Colorado St,236.5,236.5
Ohio,238.0,238.0
Washington,239.0,239.0
Idaho,240.0,240.0
Boston College,242.0,242.0
Temple,244.0,244.0
Air Force,247.5,247.5
Stanford,248.0,248.0
San Jose St,249.0,249.0
New Mexico,251.5,251.5
UL Monroe,254.0,254.0
Wisconsin,257.0,257.0
Ohio St,260.0,260.0
Penn St,264.5,264.5
Akron,267.0,267.0
Utah St,268.0,268.0
Michigan St,268.5,268.5
Virginia,271.0,271.0
Louisville,278.0,278.0
Arkansas,278.0,278.0
Illinois,279.0,279.0
Tennessee,282.0,282.0
Nevada,287.0,287.0
Miami OH,289.0,289.0
Army,289.0,289.0
Minnesota,290.0,290.0
Troy,296.0,296.0
Kansas,299.0,299.0
California,301.0,301.0
W Michigan,305.0,305.0
Georgia Tech,311.0,311.0
Oregon,312.0,312.0
Ball St,313.5,313.5
Hawai'i,321.0,321.0
Rice,325.0,325.0
Southern Miss,330.0,330.0
UCF,330.0,330.0
Kent St,331.0,331.0
C Michigan,336.5,336.5
Boise St,336.5,336.5
UNLV,339.0,339.0
Florida Intl,339.5,339.5
Arkansas St,340.0,340.0
UTEP,347.0,347.0
Houston,348.0,348.0
North Carolina,353.0,353.0
Purdue,362.0,362.0
USC,377.0,377.0
LSU,461.0,461.0
