team,L3,Year
UTEP,-17.0,-17.0
West Virginia,18.0,18.0
Alabama,21.5,21.5
Purdue,23.0,23.0
Wisconsin,31.0,31.0
UCF,32.0,32.0
Louisville,47.0,47.0
Colorado,50.0,50.0
Boston College,52.0,52.0
Tennessee,53.0,53.0
Memphis,55.0,55.0
Georgia Tech,55.5,55.5
Florida,58.5,58.5
USC,60.0,60.0
Penn St,64.0,64.0
California,68.0,68.0
Michigan St,68.5,68.5
Kansas,70.0,70.0
Virginia Tech,70.0,70.0
UConn,77.0,77.0
Oklahoma,78.0,78.0
Kansas St,78.0,78.0
Ohio St,80.0,80.0
Florida St,81.0,81.0
UAB,82.0,82.0
Toledo,84.0,84.0
Virginia,86.0,86.0
Texas,91.5,91.5
Wyoming,92.5,92.5
UNLV,93.5,93.5
Illinois,95.0,95.0
Miami,96.0,96.0
Minnesota,97.0,97.0
LSU,99.0,99.0
Oregon,100.0,100.0
Washington St,105.5,105.5
Georgia,106.0,106.0
Notre Dame,108.5,108.5
Auburn,110.0,110.0
Iowa,110.0,110.0
Syracuse,111.0,111.0
C Michigan,118.0,118.0
Mississippi St,118.0,118.0
Mississippi,119.0,119.0
North Carolina,122.0,122.0
NC State,124.0,124.0
Arizona St,126.0,126.0
Oklahoma St,129.0,129.0
Arkansas,130.0,130.0
Nebraska,130.0,130.0
Boise St,131.5,131.5
Wake Forest,133.0,133.0
BYU,133.0,133.0
Utah,133.5,133.5
TCU,134.5,134.5
Texas Tech,135.0,135.0
Southern Miss,140.0,140.0
Duke,141.5,141.5
Middle Tenn,142.5,142.5
Air Force,146.5,146.5
Cincinnati,148.5,148.5
Oregon St,149.0,149.0
Clemson,152.0,152.0
Michigan,157.5,157.5
Northwestern,159.0,159.0
Missouri,159.5,159.5
South Carolina,160.5,160.5
E Carolina,162.0,162.0
Troy,164.0,164.0
SMU,167.0,167.0
Indiana,167.0,167.0
New Mexico St,167.5,167.5
Baylor,170.0,170.0
Ohio,171.0,171.0
Iowa St,173.0,173.0
UCLA,174.0,174.0
Army,175.0,175.0
New Mexico,175.0,175.0
Maryland,180.0,180.0
Texas A&M,183.0,183.0
Ball St,183.5,183.5
Pittsburgh,184.5,184.5
Miami OH,186.5,186.5
Hawai'i,187.5,187.5
N Texas,188.0,188.0
Florida Intl,190.5,190.5
Navy,195.5,195.5
Florida Atlantic,197.5,197.5
Idaho,199.5,199.5
Rutgers,204.0,204.0
Houston,206.0,206.0
Marshall,208.0,208.0
Kentucky,209.0,209.0
UL Monroe,210.0,210.0
Stanford,210.0,210.0
Akron,211.0,211.0
W Michigan,221.0,221.0
Arizona,226.0,226.0
San Diego St,231.5,231.5
Vanderbilt,234.0,234.0
Colorado St,234.0,234.0
E Michigan,237.5,237.5
Utah St,242.0,242.0
San Jose St,243.0,243.0
N Illinois,245.0,245.0
Nevada,247.0,247.0
Louisiana Tech,251.0,251.0
Washington,252.0,252.0
Rice,253.0,253.0
S Florida,264.0,264.0
Tulsa,264.0,264.0
Bowling Green,274.0,274.0
Temple,281.5,281.5
Louisiana,287.0,287.0
Arkansas St,317.0,317.0
Buffalo,319.0,319.0
Kent St,354.0,354.0
