team,L3,Year
USC,63.0,63.0
Wisconsin,60.5,60.5
Texas Tech,56.0,56.0
Toledo,56.0,56.0
California,56.0,56.0
UCLA,53.5,53.5
Purdue,49.0,49.0
Minnesota,48.5,48.5
Arizona St,47.0,47.0
Washington St,46.5,46.5
Michigan St,45.5,45.5
Texas,42.5,42.5
Stanford,41.0,41.0
Bowling Green,41.0,41.0
Missouri,39.5,39.5
UConn,38.0,38.0
Northwestern,38.0,38.0
Oregon,38.0,38.0
Illinois,36.5,36.5
Florida,36.5,36.5
Colorado,35.0,35.0
LSU,35.0,35.0
New Mexico,34.5,34.5
UTEP,34.0,34.0
Georgia,32.5,32.5
Virginia Tech,32.5,32.5
Penn St,32.5,32.5
Boston College,32.0,32.0
Louisville,31.0,31.0
Nebraska,31.0,31.0
Virginia,31.0,31.0
Air Force,30.5,30.5
Oregon St,30.0,30.0
Kansas,30.0,30.0
Rutgers,30.0,30.0
Notre Dame,29.5,29.5
Iowa,29.5,29.5
Utah,29.0,29.0
Navy,29.0,29.0
E Michigan,28.5,28.5
Idaho,28.5,28.5
Kansas St,28.0,28.0
Baylor,28.0,28.0
Ohio St,28.0,28.0
UNLV,28.0,28.0
Alabama,28.0,28.0
N Illinois,27.0,27.0
Clemson,26.5,26.5
Wyoming,26.0,26.0
Colorado St,26.0,26.0
Vanderbilt,26.0,26.0
Cincinnati,26.0,26.0
Miami OH,25.5,25.5
C Michigan,25.5,25.5
Georgia Tech,25.0,25.0
San Diego St,25.0,25.0
Houston,24.0,24.0
Kentucky,24.0,24.0
Arizona,24.0,24.0
E Carolina,24.0,24.0
Texas A&M,24.0,24.0
Akron,24.0,24.0
Arkansas,24.0,24.0
Maryland,23.5,23.5
Iowa St,23.0,23.0
Oklahoma St,23.0,23.0
SMU,22.0,22.0
Michigan,21.5,21.5
Rice,21.0,21.0
North Carolina,21.0,21.0
W Michigan,21.0,21.0
Auburn,21.0,21.0
Nevada,21.0,21.0
Southern Miss,21.0,21.0
Oklahoma,20.5,20.5
Indiana,20.0,20.0
Boise St,20.0,20.0
South Carolina,19.5,19.5
Syracuse,19.0,19.0
San Jose St,19.0,19.0
Marshall,19.0,19.0
UAB,18.5,18.5
Tennessee,17.0,17.0
Washington,17.0,17.0
Arkansas St,17.0,17.0
NC State,16.0,16.0
Ball St,15.5,15.5
Pittsburgh,15.5,15.5
Hawai'i,15.5,15.5
West Virginia,15.0,15.0
Ohio,15.0,15.0
UCF,15.0,15.0
Kent St,14.0,14.0
N Texas,14.0,14.0
TCU,13.5,13.5
S Florida,13.0,13.0
Tulsa,12.5,12.5
Florida Intl,12.0,12.0
Wake Forest,11.5,11.5
Florida Atlantic,11.0,11.0
Duke,10.5,10.5
Mississippi,10.0,10.0
Florida St,10.0,10.0
New Mexico St,8.5,8.5
Temple,8.0,8.0
Middle Tenn,7.0,7.0
Utah St,7.0,7.0
Troy,7.0,7.0
Army,7.0,7.0
Miami,7.0,7.0
Louisiana,6.5,6.5
Memphis,6.0,6.0
Louisiana Tech,3.0,3.0
BYU,3.0,3.0
UL Monroe,0.0,0.0
Buffalo,0.0,0.0
Mississippi St,0.0,0.0
