team,L3,Year
LSU,9.0,9.0
Clemson,37.0,37.0
Virginia,56.0,56.0
Army,60.3,60.3
Oklahoma,66.0,66.0
North Carolina,68.0,68.0
Alabama,69.0,69.0
BYU,69.5,69.5
Georgia,77.0,77.0
Texas,79.5,79.5
Mississippi St,80.0,80.0
Pittsburgh,83.5,83.5
Tennessee,89.0,89.0
Oklahoma St,90.0,90.0
Notre Dame,90.5,90.5
Kentucky,91.0,91.0
Marshall,96.0,96.0
Texas A&M,105.0,105.0
UTEP,107.5,107.5
Missouri,111.0,111.0
Tulane,115.3,115.3
Iowa St,115.5,115.5
Arkansas,121.0,121.0
Memphis,125.0,125.0
Louisiana Tech,129.0,129.0
Boston College,131.0,131.0
South Carolina,133.0,133.0
Liberty,133.0,133.0
Virginia Tech,139.0,139.0
Tulsa,139.0,139.0
Troy,140.5,140.5
Kansas St,144.5,144.5
Auburn,145.0,145.0
Louisville,145.0,145.0
Miami,146.7,146.7
Georgia So,148.0,148.0
Duke,150.0,150.0
Arkansas St,160.5,160.5
UTSA,161.0,161.0
S Alabama,163.7,163.7
Texas St,163.3,166.8
Baylor,169.0,169.0
Florida,170.0,170.0
Georgia Tech,171.7,171.7
Coastal Car,178.0,178.0
Florida St,180.5,180.5
App State,181.0,181.0
Cincinnati,182.0,182.0
Vanderbilt,183.0,183.0
Syracuse,187.3,187.3
Louisiana,191.0,191.0
Kansas,194.0,194.0
Mississippi,196.0,196.0
SMU,200.5,200.5
West Virginia,203.0,203.0
TCU,212.0,212.0
Texas Tech,214.0,214.0
Florida Intl,219.0,219.0
Middle Tenn,222.7,222.7
E Carolina,224.0,224.0
Wake Forest,227.5,227.5
NC State,231.5,231.5
UCF,235.5,235.5
Georgia St,240.0,240.0
UAB,242.0,242.0
W Kentucky,249.0,249.0
Southern Miss,252.0,252.0
UL Monroe,262.7,262.7
S Florida,281.0,281.0
Navy,283.0,283.0
Charlotte,308.0,308.0
N Texas,366.0,366.0
