team,L3,Year
Army,319.3,319.3
Virginia Tech,314.0,314.0
Tulane,300.3,300.3
Liberty,286.5,286.5
SMU,271.5,271.5
BYU,247.5,247.5
E Carolina,244.0,244.0
UCF,233.5,233.5
Miami,232.3,232.3
Memphis,230.0,230.0
Notre Dame,229.5,229.5
Georgia St,223.0,223.0
Georgia Tech,221.0,221.0
Marshall,216.0,216.0
UTSA,212.0,212.0
N Texas,212.0,212.0
Texas,211.0,211.0
NC State,204.5,204.5
Baylor,203.0,203.0
App State,202.0,202.0
Florida,196.0,196.0
Georgia So,192.0,192.0
Virginia,188.0,188.0
Clemson,185.0,185.0
Coastal Car,185.0,185.0
Iowa St,185.0,185.0
Texas A&M,183.0,183.0
Kansas,173.5,173.5
Oklahoma St,171.0,171.0
Mississippi,170.0,170.0
Louisiana,168.7,168.7
Florida Intl,168.0,168.0
Louisiana Tech,163.0,163.0
Navy,162.0,162.0
North Carolina,160.0,160.0
Louisville,156.3,156.3
Texas St,133.7,147.5
Charlotte,146.0,146.0
Kentucky,145.0,145.0
Arkansas St,142.0,142.0
Pittsburgh,141.5,141.5
UAB,135.0,135.0
Tennessee,133.0,133.0
Florida St,130.0,130.0
Oklahoma,130.0,130.0
Troy,129.5,129.5
S Alabama,127.3,127.3
UTEP,126.5,126.5
Georgia,121.0,121.0
Middle Tenn,117.7,117.7
Texas Tech,116.0,116.0
TCU,113.0,113.0
Tulsa,112.0,112.0
Alabama,111.0,111.0
W Kentucky,108.5,108.5
S Florida,106.0,106.0
Vanderbilt,105.0,105.0
Southern Miss,98.0,98.0
Syracuse,94.0,94.0
Wake Forest,93.0,93.0
Auburn,91.0,91.0
South Carolina,89.0,89.0
Duke,88.3,88.3
Boston College,85.5,85.5
LSU,80.0,80.0
Kansas St,78.5,78.5
Arkansas,77.0,77.0
Missouri,69.0,69.0
Cincinnati,69.0,69.0
West Virginia,68.0,68.0
UL Monroe,37.0,37.0
Mississippi St,9.0,9.0
