team,L3,Year
Cincinnati,94.0,94.0
BYU,96.0,96.0
Pittsburgh,113.5,113.5
North Carolina,134.0,134.0
Tulsa,138.0,138.0
West Virginia,139.0,139.0
Kansas,141.0,141.0
S Florida,148.0,148.0
Texas A&M,150.0,150.0
App State,151.5,151.5
Baylor,159.0,159.0
UAB,161.5,161.5
Liberty,164.5,164.5
Army,178.0,178.0
Vanderbilt,189.0,189.0
Coastal Car,189.0,189.0
Notre Dame,192.0,192.0
Navy,193.5,193.5
UL Monroe,195.7,195.7
Middle Tenn,195.7,195.7
Louisiana,198.7,198.7
Georgia,203.0,203.0
Charlotte,204.0,204.0
NC State,208.5,208.5
TCU,211.0,211.0
Boston College,223.0,223.0
Louisville,224.7,224.7
Oklahoma St,225.5,225.5
UCF,229.5,229.5
Miami,230.3,230.3
Syracuse,232.0,232.0
Kentucky,233.0,233.0
W Kentucky,238.0,238.0
Auburn,239.0,239.0
Southern Miss,241.0,241.0
Virginia Tech,247.0,247.0
Alabama,253.0,253.0
Tulane,255.3,255.3
Texas,257.5,257.5
South Carolina,261.0,261.0
Texas Tech,262.0,262.0
Louisiana Tech,264.0,264.0
SMU,266.0,266.0
Arkansas,266.0,266.0
Marshall,268.0,268.0
Georgia Tech,269.7,269.7
S Alabama,274.7,274.7
Duke,275.0,275.0
Iowa St,276.5,276.5
Georgia St,279.0,279.0
Texas St,252.0,280.8
Arkansas St,281.5,281.5
Wake Forest,284.5,284.5
Virginia,286.0,286.0
Tennessee,290.0,290.0
Georgia So,290.0,290.0
Clemson,293.0,293.0
Florida St,297.0,297.0
Memphis,299.0,299.0
Missouri,303.0,303.0
Florida Intl,308.0,308.0
Troy,313.0,313.0
UTEP,333.5,333.5
Oklahoma,334.0,334.0
N Texas,344.0,344.0
Mississippi St,345.0,345.0
Kansas St,358.5,358.5
UTSA,360.5,360.5
E Carolina,408.0,408.0
Florida,443.0,443.0
Mississippi,446.0,446.0
LSU,623.0,623.0
