team,L3,Year
Baylor,-24.0,-24.0
Rutgers,6.0,6.0
Nevada,38.0,38.0
Alabama,42.5,42.5
Penn St,46.5,46.5
Boise St,49.5,49.5
Air Force,51.0,51.0
Utah,55.0,55.0
UCF,57.0,57.0
UL Monroe,57.5,57.5
S Alabama,64.0,64.0
Texas A&M,67.0,67.0
Louisville,70.0,70.0
N Illinois,72.0,72.0
Kentucky,74.0,74.0
Oklahoma,74.0,74.0
BYU,76.5,76.5
Florida,80.0,80.0
Maryland,83.0,83.0
N Texas,85.5,85.5
Georgia,88.0,88.0
Iowa,90.0,90.0
Mississippi St,92.0,92.0
Georgia Tech,96.0,96.0
Oregon St,100.0,100.0
Marshall,100.0,100.0
UTSA,101.0,101.0
Illinois,103.0,103.0
Michigan,103.5,103.5
Kansas St,105.0,105.0
Nebraska,105.0,105.0
Akron,106.0,106.0
Oklahoma St,106.0,106.0
Virginia Tech,108.0,108.0
California,108.0,108.0
Auburn,109.0,109.0
W Kentucky,109.0,109.0
Utah St,110.0,110.0
Ball St,113.0,113.0
S Florida,116.0,116.0
Virginia,116.0,116.0
Arizona,120.0,120.0
Notre Dame,120.5,120.5
Tennessee,120.5,120.5
Mississippi,121.0,121.0
C Michigan,122.0,122.0
Oregon,123.0,123.0
Wisconsin,126.0,126.0
Miami,130.0,130.0
San Diego St,131.0,131.0
Ohio,131.5,131.5
Bowling Green,139.0,139.0
Houston,142.0,142.0
Pittsburgh,142.0,142.0
UCLA,142.0,142.0
USC,142.5,142.5
Memphis,144.0,144.0
Idaho,150.0,150.0
South Carolina,150.5,150.5
Wyoming,151.0,151.0
Missouri,152.0,152.0
Army,153.0,153.0
Stanford,156.0,156.0
Duke,158.0,158.0
Florida St,161.0,161.0
New Mexico St,162.0,162.0
Vanderbilt,162.0,162.0
Wake Forest,163.0,163.0
Texas,165.5,165.5
Northwestern,167.5,167.5
North Carolina,168.0,168.0
Arkansas St,168.0,168.0
Hawai'i,169.0,169.0
Miami OH,171.0,171.0
Michigan St,173.0,173.0
Georgia So,173.0,173.0
E Carolina,175.0,175.0
Navy,175.0,175.0
Toledo,177.0,177.0
Boston College,179.0,179.0
Kent St,180.5,180.5
Louisiana Tech,180.5,180.5
UAB,181.5,181.5
Colorado,185.0,185.0
Purdue,187.0,187.0
Minnesota,190.0,190.0
Georgia St,194.0,194.0
Southern Miss,201.0,201.0
UConn,205.0,205.0
Arizona St,207.0,207.0
Washington St,214.5,214.5
Washington,217.0,217.0
NC State,221.0,221.0
W Michigan,226.0,226.0
Colorado St,229.0,229.0
Iowa St,232.0,232.0
Louisiana,238.0,238.0
Old Dominion,242.0,242.0
Ohio St,245.5,245.5
UMass,247.0,247.0
Tulane,249.0,249.0
SMU,253.0,253.0
Tulsa,257.5,257.5
E Michigan,259.0,259.0
Troy,260.0,260.0
Fresno St,267.5,267.5
LSU,268.0,268.0
Temple,270.5,270.5
Texas Tech,277.0,277.0
Rice,281.0,281.0
Middle Tenn,284.0,284.0
West Virginia,288.0,288.0
Arkansas,302.0,302.0
UTEP,318.0,318.0
Clemson,328.0,328.0
Buffalo,341.0,341.0
App State,350.0,350.0
Florida Atlantic,351.0,351.0
UNLV,353.0,353.0
San Jose St,358.0,358.0
New Mexico,376.5,376.5
