team,L3,Year
Rice,20.9,20.9
Fresno St,19.5,19.5
Florida Atlantic,12.7,12.7
USC,10.9,10.9
Michigan St,10.5,10.5
Clemson,9.9,9.9
Georgia,9.5,9.5
South Carolina,9.0,9.0
Arkansas,8.6,8.6
Wisconsin,7.6,7.6
Stanford,7.5,7.5
Texas A&M,7.4,7.4
UTSA,7.3,7.3
Navy,7.2,7.2
Michigan,6.9,6.9
Boise St,6.9,6.9
LSU,6.7,6.7
West Virginia,6.6,6.6
UCF,6.2,6.2
Texas,5.3,5.3
Louisiana Tech,5.2,5.2
BYU,5.2,5.2
Oklahoma St,4.3,4.3
Oregon,4.2,4.2
SMU,4.1,4.1
Alabama,3.9,3.9
Ohio St,3.5,3.5
Vanderbilt,3.2,3.2
Auburn,2.1,2.1
Virginia Tech,2.1,2.1
Mississippi,2.1,2.1
Florida St,2.0,2.0
Cincinnati,1.8,1.8
Northwestern,1.3,1.3
Arizona,0.9,0.9
Notre Dame,0.6,0.6
Memphis,0.6,0.6
UCLA,0.0,0.0
Hawai'i,-0.3,-0.3
Colorado St,-0.6,-0.6
Penn St,-1.1,-1.1
E Carolina,-1.8,-1.8
Miami,-2.0,-2.0
Tulane,-2.7,-2.7
Ohio,-3.1,-3.1
Temple,-3.6,-3.6
Washington St,-3.7,-3.7
N Illinois,-3.8,-3.8
Troy,-4.0,-4.0
W Kentucky,-4.0,-4.0
Tulsa,-4.1,-4.1
N Texas,-4.2,-4.2
Pittsburgh,-4.6,-4.6
San Diego St,-4.6,-4.6
Boston College,-5.0,-5.0
Missouri,-5.2,-5.2
Virginia,-5.7,-5.7
California,-5.7,-5.7
Utah St,-6.1,-6.1
Toledo,-6.3,-6.3
Iowa St,-6.7,-6.7
Oklahoma,-6.7,-6.7
Arkansas St,-7.6,-7.6
Houston,-7.7,-7.7
Idaho,-7.8,-7.8
Louisville,-7.8,-7.8
San Jose St,-7.8,-7.8
UAB,-7.9,-7.9
Kansas St,-7.9,-7.9
S Alabama,-8.3,-8.3
Baylor,-8.5,-8.5
Bowling Green,-8.5,-8.5
NC State,-8.6,-8.6
Georgia So,-8.6,-8.6
Tennessee,-9.1,-9.1
UConn,-9.1,-9.1
Akron,-9.2,-9.2
New Mexico,-9.4,-9.4
Rutgers,-9.5,-9.5
Ball St,-9.6,-9.6
App State,-9.8,-9.8
UMass,-10.1,-10.1
North Carolina,-10.1,-10.1
Colorado,-10.6,-10.6
UTEP,-10.7,-10.7
Oregon St,-10.9,-10.9
Washington,-11.1,-11.1
Middle Tenn,-11.6,-11.6
Maryland,-11.8,-11.8
Illinois,-11.9,-11.9
S Florida,-12.0,-12.0
Kent St,-12.4,-12.4
Nevada,-12.8,-12.8
Old Dominion,-12.8,-12.8
Georgia Tech,-13.2,-13.2
W Michigan,-13.3,-13.3
Utah,-13.3,-13.3
Florida,-13.9,-13.9
Louisiana,-15.2,-15.2
Iowa,-15.3,-15.3
UNLV,-15.5,-15.5
Texas Tech,-15.8,-15.8
Mississippi St,-15.9,-15.9
Army,-16.3,-16.3
Wake Forest,-16.6,-16.6
Minnesota,-16.9,-16.9
Purdue,-17.0,-17.0
UL Monroe,-17.1,-17.1
Buffalo,-17.3,-17.3
Arizona St,-18.0,-18.0
C Michigan,-18.9,-18.9
Kentucky,-18.9,-18.9
Miami OH,-19.1,-19.1
Southern Miss,-19.8,-19.8
Air Force,-20.6,-20.6
Nebraska,-20.9,-20.9
Duke,-21.8,-21.8
Wyoming,-22.2,-22.2
TCU,-22.5,-22.5
E Michigan,-23.3,-23.3
Marshall,-24.2,-24.2
Syracuse,-26.2,-26.2
New Mexico St,-28.8,-28.8
Georgia St,-28.9,-28.9
Kansas,-29.7,-29.7
Indiana,-29.8,-29.8
Florida Intl,-33.4,-33.4
Texas St,-38.4,-38.4
