team,L3,Year
Oklahoma,0.7,0.8
C Michigan,1.0,0.9
Baylor,1.0,0.9
Buffalo,0.3,0.9
N Illinois,1.3,1.0
Ball St,0.7,1.0
Florida,1.3,1.0
UNLV,1.3,1.1
UTEP,0.7,1.1
Ohio St,0.7,1.1
Arkansas St,1.0,1.1
West Virginia,1.0,1.1
Texas,1.7,1.2
TCU,1.3,1.2
Air Force,0.7,1.2
Penn St,1.7,1.2
San Jose St,1.3,1.3
Southern Miss,0.3,1.3
UL Monroe,1.7,1.3
Oregon St,1.0,1.3
NC State,0.3,1.3
Navy,1.0,1.3
Alabama,1.3,1.4
Arizona,1.7,1.4
Georgia,2.3,1.4
Virginia Tech,2.0,1.4
UConn,2.0,1.4
Nevada,0.0,1.4
Rice,1.3,1.5
Oklahoma St,1.7,1.5
Syracuse,2.0,1.5
E Michigan,1.3,1.5
Louisiana Tech,1.0,1.5
Middle Tenn,2.0,1.5
Wake Forest,1.3,1.5
Akron,1.0,1.5
Toledo,1.3,1.5
Texas Tech,2.0,1.6
USC,0.7,1.6
Utah,0.5,1.6
Mississippi St,1.0,1.6
Rutgers,2.3,1.6
Tennessee,2.7,1.6
Vanderbilt,1.7,1.6
Minnesota,2.3,1.6
California,1.3,1.6
Bowling Green,1.3,1.6
Colorado St,2.3,1.6
Arizona St,0.3,1.7
Memphis,1.7,1.7
Florida Intl,1.3,1.7
Duke,2.0,1.7
North Carolina,2.7,1.7
Missouri,2.3,1.7
S Florida,3.3,1.7
Iowa St,1.7,1.7
Tulane,2.0,1.7
New Mexico,0.7,1.8
Michigan St,2.3,1.8
W Kentucky,2.3,1.8
Maryland,2.0,1.8
Mississippi,0.3,1.8
Kentucky,2.0,1.8
Colorado,1.7,1.8
Kansas,1.3,1.8
Troy,2.0,1.8
Miami,2.0,1.8
Iowa,1.3,1.8
Indiana,1.7,1.8
San Diego St,2.3,1.8
Pittsburgh,1.7,1.9
LSU,2.3,1.9
BYU,3.0,1.9
Fresno St,2.7,1.9
Illinois,2.0,1.9
Marshall,2.7,2.0
Cincinnati,1.0,2.0
Purdue,1.0,2.0
Georgia Tech,2.0,2.0
W Michigan,2.0,2.0
Auburn,1.7,2.0
Temple,2.3,2.0
Stanford,2.0,2.1
Washington,3.0,2.1
Boise St,2.7,2.1
Tulsa,3.3,2.1
Arkansas,1.7,2.1
Nebraska,3.3,2.2
Kansas St,1.0,2.2
Kent St,2.7,2.2
Houston,1.7,2.2
UCF,1.3,2.2
Miami OH,2.3,2.2
New Mexico St,1.0,2.2
Notre Dame,3.3,2.3
Utah St,3.3,2.3
E Carolina,2.7,2.3
Louisiana,3.3,2.3
Clemson,1.0,2.3
Florida St,1.7,2.3
Wisconsin,2.7,2.4
Oregon,2.7,2.4
Florida Atlantic,2.0,2.4
Texas A&M,3.3,2.4
Army,2.7,2.4
UCLA,3.7,2.4
Northwestern,2.0,2.5
Boston College,2.0,2.5
UAB,2.7,2.5
Michigan,1.7,2.5
Virginia,3.0,2.6
South Carolina,2.0,2.6
Louisville,4.0,2.6
Idaho,2.7,2.6
N Texas,3.0,2.7
Ohio,2.7,2.8
Washington St,2.3,2.9
SMU,2.3,3.0
Hawai'i,2.0,3.0
Wyoming,2.3,3.2
