team,L3,Year
Oklahoma,64.3,52.2
Tulsa,36.3,49.2
Missouri,41.3,45.1
Florida,49.0,44.1
Texas Tech,38.7,43.9
Texas,37.7,43.5
Rice,40.7,40.3
Oklahoma St,36.3,40.1
Oregon,35.3,39.8
Houston,51.3,39.7
USC,39.3,38.4
Penn St,35.3,37.8
Arizona,40.3,37.6
Utah,41.3,37.5
Nevada,38.7,37.0
Boise St,45.0,36.3
Ball St,35.7,35.9
Nebraska,43.0,35.8
BYU,34.3,34.8
UTEP,36.7,34.0
Oregon St,29.0,32.4
Louisiana,18.7,32.3
Akron,43.0,32.2
TCU,32.7,32.1
California,20.3,32.0
Kansas St,30.0,31.8
Alabama,31.3,31.7
Kansas,31.3,31.4
Buffalo,40.0,31.0
Southern Miss,36.0,30.9
Fresno St,25.3,30.9
Pittsburgh,32.7,29.9
Georgia,23.0,29.8
Troy,32.0,29.8
W Michigan,27.0,29.5
LSU,24.7,29.3
Florida St,31.7,29.1
Mississippi,35.7,29.1
Iowa,33.7,28.8
C Michigan,31.3,28.0
Wisconsin,38.0,28.0
Illinois,15.7,27.0
Navy,29.3,27.0
Ohio St,39.0,26.8
Bowling Green,35.7,26.7
North Carolina,17.7,26.7
Texas A&M,24.3,26.5
Memphis,29.3,26.3
Stanford,22.3,26.3
Michigan St,21.3,26.2
Kent St,28.3,26.0
Baylor,30.0,25.7
N Illinois,28.7,25.6
Cincinnati,27.3,25.6
UNLV,23.3,25.6
S Florida,14.3,25.5
Miami,21.0,25.5
Air Force,24.0,25.4
Boston College,22.7,25.0
Rutgers,38.0,24.7
Notre Dame,16.7,24.5
Georgia Tech,26.3,24.2
UConn,21.7,24.1
Hawai'i,35.0,24.0
Colorado St,22.7,24.0
Northwestern,19.3,23.7
Iowa St,24.7,23.6
West Virginia,31.0,23.6
Toledo,29.7,23.5
Louisville,16.0,23.1
Louisiana Tech,33.7,23.1
Purdue,28.7,23.1
Temple,40.0,23.1
UL Monroe,17.3,22.5
Minnesota,12.7,22.4
Middle Tenn,32.3,22.4
South Carolina,22.3,22.3
Florida Atlantic,33.3,22.3
Arizona St,31.7,22.2
Arkansas St,16.3,22.1
Kentucky,25.3,22.1
Utah St,27.3,21.9
Florida Intl,23.0,21.9
New Mexico St,26.0,21.9
Virginia Tech,17.0,21.8
UAB,22.7,21.3
New Mexico,12.0,21.1
NC State,29.7,21.0
E Carolina,13.0,20.8
Maryland,11.0,20.6
Arkansas,26.3,20.4
Vanderbilt,18.3,20.3
Michigan,16.7,20.3
E Michigan,26.0,20.1
Wake Forest,22.0,20.1
SMU,14.3,19.7
Ohio,23.7,19.7
UCLA,17.7,19.6
Clemson,23.7,19.6
N Texas,25.7,19.3
San Jose St,9.0,19.2
Duke,9.0,19.0
San Diego St,22.7,18.5
Indiana,12.3,18.3
UCF,21.3,18.2
Colorado,20.7,18.0
Syracuse,18.3,17.7
Tulane,15.0,17.6
Marshall,13.3,17.6
Idaho,17.0,17.5
Auburn,12.3,17.1
Army,13.7,16.7
Tennessee,11.0,16.4
Virginia,12.3,16.3
Miami OH,15.7,15.7
Mississippi St,17.0,14.9
Washington,13.0,13.8
W Kentucky,19.0,13.3
Wyoming,15.7,12.4
Washington St,14.7,9.7
