team,L3,Year
USC,138.7,132.3
Clemson,132.7,143.9
New Mexico St,193.7,153.6
South Carolina,200.3,162.6
TCU,39.0,162.7
UCLA,140.3,165.1
Penn St,171.7,165.3
Virginia Tech,128.3,165.9
Tennessee,147.0,166.2
San Jose St,120.0,168.1
Auburn,176.3,168.3
Boston College,188.0,169.8
UConn,98.7,170.3
Florida St,189.0,171.2
Ohio St,168.3,171.5
Florida,175.3,172.1
Miami,153.0,173.5
Vanderbilt,118.7,173.7
Arizona,212.0,173.9
Mississippi St,215.0,176.4
Notre Dame,96.7,176.7
Oregon St,164.7,177.6
Tulane,217.3,178.6
N Illinois,208.3,179.5
Miami OH,229.3,179.9
Alabama,126.7,180.5
Utah,235.0,181.1
Purdue,106.0,181.2
Washington St,190.0,181.3
Georgia Tech,199.7,183.7
Virginia,172.3,184.3
E Carolina,164.0,186.1
West Virginia,206.7,186.3
Wyoming,170.3,187.2
Rutgers,121.7,187.2
Wake Forest,189.3,188.9
Bowling Green,234.7,191.2
Fresno St,175.0,191.5
Ohio,193.3,192.1
Troy,129.3,194.5
Hawai'i,196.5,196.0
Boise St,242.3,197.2
Wisconsin,210.0,197.6
Toledo,215.3,199.6
W Kentucky,241.3,200.7
Iowa,162.3,201.1
California,231.7,201.6
Kentucky,264.0,202.0
Florida Atlantic,205.3,202.3
Air Force,309.0,202.3
Florida Intl,173.7,202.8
Ball St,238.0,203.7
Arizona St,203.7,203.8
Colorado,215.3,205.2
Georgia,157.3,205.4
BYU,188.3,205.8
Illinois,193.3,206.1
North Carolina,172.3,208.9
Pittsburgh,261.0,209.3
UNLV,226.0,210.1
Middle Tenn,215.3,210.1
Michigan St,217.0,210.7
Akron,255.0,210.8
Kent St,218.7,211.1
E Michigan,318.0,211.2
San Diego St,317.3,212.4
Memphis,206.0,212.4
New Mexico,211.7,213.5
Syracuse,212.3,213.6
Army,258.3,214.0
Louisiana,223.0,214.0
S Florida,231.3,215.0
UCF,151.7,217.4
LSU,278.7,218.1
Northwestern,164.0,218.7
Maryland,165.7,219.6
Washington,173.3,219.7
Arkansas,260.7,220.5
Southern Miss,153.3,221.3
Duke,230.3,222.4
Colorado St,198.3,222.7
Arkansas St,235.7,223.3
Stanford,127.0,226.7
Temple,274.0,226.7
Cincinnati,217.3,227.6
Louisville,208.7,228.2
UL Monroe,229.0,228.9
Michigan,162.3,230.0
Mississippi,185.3,230.6
Nebraska,269.0,232.1
Navy,202.3,232.2
Minnesota,235.3,232.8
Texas A&M,254.7,235.6
Houston,292.7,237.9
NC State,234.7,245.7
Marshall,210.3,250.2
Texas Tech,267.3,251.0
Buffalo,258.7,252.6
Oregon,227.3,253.5
Rice,144.0,253.8
W Michigan,271.0,256.9
Idaho,263.3,258.2
Louisiana Tech,269.3,258.5
Utah St,278.7,259.0
SMU,180.0,260.3
Baylor,293.7,261.6
Texas,267.7,266.1
Kansas,282.3,267.8
Missouri,259.3,269.7
Tulsa,335.0,270.9
C Michigan,225.3,271.1
Oklahoma,275.7,272.2
UTEP,267.3,272.6
Indiana,298.7,273.1
Kansas St,340.7,275.4
UAB,216.3,279.1
N Texas,231.0,281.9
Oklahoma St,309.0,282.9
Iowa St,293.7,286.4
Nevada,325.0,337.1
