team,L3,Year
Nevada,316.3,296.1
Georgia Tech,362.0,283.4
Louisiana,200.7,273.8
Oregon,239.7,268.1
Navy,291.7,265.8
Army,273.7,262.7
Tulsa,288.3,257.6
Air Force,252.0,253.9
Oklahoma St,225.0,242.1
West Virginia,230.0,240.1
Kent St,238.3,224.0
Wisconsin,279.3,214.5
Florida,254.0,213.4
USC,250.7,209.5
New Mexico,165.3,207.3
Oklahoma,273.3,206.0
TCU,211.3,205.9
UConn,172.7,201.3
Southern Miss,252.7,201.0
Penn St,167.7,200.5
Stanford,170.7,199.6
Alabama,180.3,198.5
Ball St,215.3,198.4
Baylor,208.3,191.3
Louisiana Tech,214.3,190.7
Ohio St,260.3,186.2
Fresno St,155.3,185.3
Iowa,190.3,184.6
Arkansas St,172.0,183.4
Memphis,237.7,181.2
Mississippi,228.3,178.5
Wyoming,175.7,178.3
Utah,152.0,177.9
Florida St,170.3,174.2
Texas,146.7,173.4
Nebraska,237.0,173.4
Oregon St,188.3,171.9
Arizona,218.3,169.4
Louisville,138.0,169.2
N Illinois,154.7,165.7
Akron,183.7,165.3
Houston,233.0,164.8
UAB,170.0,164.0
Troy,196.0,163.6
California,133.0,162.5
Indiana,126.0,159.0
LSU,119.0,158.0
Virginia Tech,179.0,155.6
Georgia,128.7,155.4
Missouri,181.0,153.6
Illinois,150.7,148.5
Toledo,205.0,147.8
Michigan,174.7,147.8
Boise St,163.0,147.5
Northwestern,95.0,147.2
W Kentucky,167.7,146.8
S Florida,127.0,145.1
Buffalo,171.3,144.9
UL Monroe,160.3,144.4
Pittsburgh,101.0,144.2
Florida Atlantic,178.3,141.5
Vanderbilt,129.3,140.2
BYU,148.0,140.1
Rice,147.0,139.5
Marshall,159.7,139.4
Michigan St,68.7,137.7
Colorado,158.3,136.3
Syracuse,133.0,136.2
Boston College,146.7,135.6
Maryland,95.3,134.8
Colorado St,147.0,133.1
Kansas,148.3,132.3
Iowa St,156.7,130.2
Auburn,116.0,129.5
N Texas,146.0,129.5
Utah St,117.7,128.8
Kansas St,141.7,128.5
UTEP,116.7,128.3
E Michigan,95.3,128.1
C Michigan,133.0,126.2
Purdue,103.7,125.6
Tulane,77.3,124.7
Idaho,124.0,123.5
NC State,168.3,123.0
Rutgers,165.3,122.9
UNLV,84.7,121.7
Miami,141.7,121.5
Texas Tech,87.7,121.0
Bowling Green,164.3,119.5
Notre Dame,112.3,119.2
Arkansas,71.0,116.8
North Carolina,105.7,115.9
Kentucky,150.3,115.8
Tennessee,119.0,115.0
Miami OH,97.7,110.3
Cincinnati,100.3,108.9
E Carolina,44.0,108.3
Wake Forest,102.0,107.4
Mississippi St,101.3,106.6
Hawai'i,118.3,105.0
UCF,116.7,102.7
Arizona St,133.7,101.8
Minnesota,63.0,101.7
W Michigan,113.7,101.5
Middle Tenn,142.7,101.2
Texas A&M,61.3,98.7
Duke,97.7,98.4
Washington,120.7,98.3
Ohio,86.0,96.5
San Jose St,0.7,93.1
Florida Intl,96.3,92.9
Temple,76.0,92.2
South Carolina,95.3,91.6
Clemson,91.7,91.2
Virginia,43.0,89.5
UCLA,73.0,86.0
San Diego St,94.7,77.3
Washington St,90.7,76.4
New Mexico St,14.0,48.8
SMU,29.7,43.2
