team,L3,Year
Texas Tech,450.3,422.6
Houston,445.0,400.1
Oklahoma,322.0,357.6
Missouri,318.3,350.7
Rice,358.3,321.9
Tulsa,252.3,321.3
W Michigan,288.3,304.9
New Mexico St,339.0,300.9
Texas,283.0,297.6
Boise St,361.0,293.0
BYU,292.0,292.8
C Michigan,339.7,291.9
Nebraska,270.7,289.5
Kansas,250.3,288.6
Illinois,260.3,281.6
UTEP,355.3,281.5
Kansas St,212.0,266.5
SMU,201.7,265.2
Georgia,294.3,263.0
Iowa St,334.3,256.5
Ball St,258.0,254.6
Rutgers,309.7,254.5
Arkansas,324.3,251.7
Texas A&M,236.7,250.9
Cincinnati,253.7,250.0
E Michigan,355.0,249.2
Notre Dame,209.0,248.7
Purdue,271.0,246.3
S Florida,208.7,244.2
Memphis,181.3,243.7
Oklahoma St,272.7,242.6
Buffalo,269.7,242.5
Oregon St,195.7,242.4
Middle Tenn,247.3,241.9
USC,187.3,241.2
Colorado St,241.3,240.7
Southern Miss,191.3,240.5
Penn St,261.7,238.7
Florida Atlantic,251.3,238.3
Akron,251.7,237.4
N Texas,189.3,236.8
Troy,226.7,234.8
Utah,313.0,233.9
Arizona,233.3,233.0
Hawai'i,274.0,229.7
San Diego St,265.3,229.2
Ohio,233.3,228.1
Tulane,209.7,225.9
Pittsburgh,209.0,225.8
Arizona St,230.7,225.8
Bowling Green,223.3,224.5
UNLV,225.3,223.3
South Carolina,164.3,220.6
Minnesota,144.7,217.8
Virginia,226.3,215.7
Clemson,233.0,214.1
Michigan St,242.7,214.1
Northwestern,201.7,212.5
E Carolina,238.3,212.2
LSU,193.3,211.8
Mississippi,205.7,211.4
UCLA,187.0,207.8
Fresno St,159.0,206.2
Louisville,227.7,205.9
Florida,184.0,205.2
Miami OH,230.3,203.6
Nevada,187.0,203.0
Temple,330.7,201.4
California,128.7,201.3
TCU,241.3,201.2
Maryland,177.0,200.4
Toledo,214.3,200.1
Utah St,229.3,199.0
Duke,140.7,194.8
Arkansas St,165.0,193.3
NC State,216.3,193.2
Florida Intl,250.3,192.7
San Jose St,208.0,190.5
Oregon,175.3,190.5
Miami,219.3,190.4
Wake Forest,165.3,190.1
North Carolina,161.7,189.6
Idaho,177.3,189.4
UAB,132.3,188.7
Wisconsin,183.7,188.0
Boston College,132.3,184.8
UL Monroe,142.3,182.2
Iowa,168.0,182.1
Mississippi St,204.0,181.9
Colorado,214.3,181.8
Louisiana,153.7,180.3
Kentucky,131.7,178.6
Indiana,96.7,177.5
N Illinois,192.0,175.0
Baylor,198.3,174.7
Kent St,192.3,174.4
Marshall,101.3,173.4
Auburn,203.0,171.0
Washington,125.3,170.9
Florida St,175.0,169.1
Alabama,177.7,168.5
Stanford,205.0,152.2
Tennessee,104.0,149.9
UConn,118.3,145.4
Michigan,124.3,143.2
Louisiana Tech,124.7,143.1
Ohio St,143.3,139.4
Virginia Tech,149.0,133.9
Washington St,134.7,132.9
W Kentucky,166.0,132.1
New Mexico,172.3,131.3
West Virginia,154.0,126.1
Syracuse,77.7,123.2
Vanderbilt,152.3,121.8
Wyoming,154.0,120.2
UCF,98.0,120.0
Georgia Tech,66.0,96.2
Air Force,93.3,80.4
Navy,56.7,69.1
Army,46.7,40.8
