team,L3,Year
Texas,11.5,11.5
Oklahoma,9.7,9.7
USC,9.1,9.1
Texas Tech,8.4,8.4
Oregon St,8.1,8.1
Ohio St,6.6,6.6
Penn St,6.2,6.2
Oklahoma St,6.0,6.0
Missouri,6.0,6.0
California,5.8,5.8
Georgia,5.3,5.3
Oregon,5.3,5.3
Stanford,4.1,4.1
Arizona,4.0,4.0
TCU,3.6,3.6
Florida,3.1,3.1
Nebraska,3.1,3.1
Kansas,2.7,2.7
Mississippi,2.6,2.6
Michigan St,2.4,2.4
Arkansas,1.8,1.8
Alabama,1.8,1.8
Illinois,1.8,1.8
Purdue,1.5,1.5
Iowa,1.5,1.5
Tennessee,1.5,1.5
Arizona St,1.3,1.3
Baylor,1.3,1.3
LSU,1.1,1.1
Vanderbilt,1.1,1.1
South Carolina,1.0,1.0
Cincinnati,0.9,0.9
Wake Forest,0.8,0.8
Wisconsin,0.6,0.6
Michigan,0.5,0.5
Pittsburgh,0.5,0.5
Virginia Tech,0.2,0.2
Miami,0.1,0.1
Clemson,-0.1,-0.1
Colorado,-0.2,-0.2
UCLA,-0.3,-0.3
Rutgers,-0.3,-0.3
NC State,-0.4,-0.4
Utah,-0.5,-0.5
Virginia,-0.5,-0.5
UConn,-0.6,-0.6
North Carolina,-0.6,-0.6
Boston College,-0.6,-0.6
Florida St,-0.6,-0.6
Auburn,-0.9,-0.9
Washington,-0.9,-0.9
Georgia Tech,-1.2,-1.2
Kentucky,-1.3,-1.3
Kansas St,-1.5,-1.5
BYU,-1.9,-1.9
Texas A&M,-1.9,-1.9
Duke,-2.0,-2.0
Maryland,-2.1,-2.1
Minnesota,-2.3,-2.3
Syracuse,-2.3,-2.3
S Florida,-2.4,-2.4
New Mexico,-2.4,-2.4
Notre Dame,-2.4,-2.4
Northwestern,-2.5,-2.5
West Virginia,-2.5,-2.5
Boise St,-2.7,-2.7
Navy,-2.9,-2.9
Mississippi St,-3.1,-3.1
Iowa St,-3.3,-3.3
Louisville,-4.1,-4.1
Houston,-4.2,-4.2
C Michigan,-4.4,-4.4
Colorado St,-4.4,-4.4
Air Force,-4.5,-4.5
Buffalo,-4.5,-4.5
Troy,-4.8,-4.8
Indiana,-4.9,-4.9
E Carolina,-4.9,-4.9
Nevada,-5.1,-5.1
Southern Miss,-5.3,-5.3
Toledo,-5.5,-5.5
Marshall,-5.6,-5.6
Temple,-5.7,-5.7
Bowling Green,-5.9,-5.9
N Illinois,-5.9,-5.9
UTEP,-5.9,-5.9
UCF,-5.9,-5.9
Rice,-6.2,-6.2
Akron,-6.3,-6.3
Utah St,-6.3,-6.3
UNLV,-6.4,-6.4
W Michigan,-6.7,-6.7
Hawai'i,-7.0,-7.0
Ohio,-7.1,-7.1
Miami OH,-7.2,-7.2
Fresno St,-7.5,-7.5
E Michigan,-7.5,-7.5
SMU,-7.6,-7.6
Florida Intl,-7.8,-7.8
Florida Atlantic,-8.1,-8.1
Louisiana,-8.4,-8.4
Washington St,-8.4,-8.4
Kent St,-8.6,-8.6
Wyoming,-8.6,-8.6
UAB,-8.7,-8.7
Ball St,-8.8,-8.8
Middle Tenn,-8.8,-8.8
Tulsa,-8.8,-8.8
Arkansas St,-8.9,-8.9
Memphis,-9.0,-9.0
N Texas,-9.2,-9.2
Army,-9.7,-9.7
Tulane,-10.2,-10.2
San Jose St,-10.3,-10.3
Louisiana Tech,-10.5,-10.5
San Diego St,-10.5,-10.5
New Mexico St,-10.9,-10.9
UL Monroe,-11.4,-11.4
W Kentucky,-12.9,-12.9
Idaho,-14.3,-14.3
