team,L3,Year
Michigan St,92.7,92.7
W Kentucky,98.5,98.5
UCF,114.7,114.7
Alabama,151.3,138.3
Kent St,153.7,153.7
Texas,154.0,154.0
Miami OH,158.3,158.3
W Michigan,160.0,160.0
Colorado St,160.0,160.0
South Carolina,127.3,160.5
Kentucky,185.3,162.3
Penn St,162.7,162.7
Vanderbilt,163.0,163.0
Washington St,166.5,166.5
Oregon St,167.5,167.5
San Diego St,168.0,168.0
E Carolina,168.3,168.3
Miami,172.0,172.0
Florida,198.0,175.3
Kansas St,176.5,176.5
Ohio St,217.7,177.0
Navy,178.5,178.5
San Jose St,165.0,181.8
Colorado,185.3,183.5
Georgia,184.0,184.0
Northwestern,190.5,190.5
Indiana,190.7,190.7
UConn,191.3,191.3
Virginia Tech,192.3,192.3
Wisconsin,193.3,193.3
Akron,194.0,194.0
West Virginia,194.7,194.7
Michigan,199.0,195.0
Mississippi St,203.7,196.3
Utah St,197.0,197.0
Mississippi,199.7,199.7
New Mexico St,199.3,202.3
Georgia Tech,203.3,203.3
Ball St,182.7,205.0
Buffalo,206.0,206.0
Air Force,206.0,206.0
BYU,226.7,206.0
Boise St,207.7,207.7
Florida St,211.7,211.7
Temple,212.7,212.7
Arkansas St,216.7,216.7
Iowa St,219.0,219.0
Virginia,221.0,221.0
Tennessee,221.5,221.5
Southern Miss,224.0,224.0
SMU,225.0,225.0
Arizona St,227.0,227.0
USC,239.7,227.8
UCLA,202.0,229.0
UTEP,229.3,229.3
E Michigan,229.5,229.5
Florida Atlantic,231.7,231.7
Nebraska,232.0,232.0
Houston,235.0,235.0
Nevada,235.0,235.0
Army,241.0,235.8
Texas Tech,239.0,239.0
Hawai'i,239.0,239.0
Kansas,239.5,239.5
Notre Dame,277.3,240.0
Maryland,241.0,241.0
Fresno St,241.3,241.3
Tulane,241.3,241.3
North Carolina,241.7,241.7
Oregon,243.0,243.0
Florida Intl,258.7,245.0
Wake Forest,246.5,246.5
Louisiana Tech,247.0,247.0
N Illinois,247.3,247.3
Auburn,261.0,251.0
C Michigan,251.0,251.0
Louisville,251.5,251.5
UL Monroe,252.3,252.3
Bowling Green,253.3,253.3
Baylor,255.5,255.5
Boston College,256.0,256.0
Ohio,257.3,257.3
Arkansas,258.3,258.3
Oklahoma St,274.7,259.0
Middle Tenn,260.0,260.0
Oklahoma,260.3,260.3
S Florida,261.0,261.0
Clemson,264.0,264.0
Louisiana,265.3,265.3
Stanford,265.7,265.7
Marshall,275.3,268.8
Duke,269.7,269.7
TCU,271.0,271.0
Arizona,274.3,274.3
Rice,275.7,275.7
Texas A&M,279.0,279.0
Washington,279.0,279.0
LSU,281.3,281.3
UAB,283.7,283.7
Illinois,284.0,284.0
Iowa,285.7,285.7
Purdue,286.0,286.0
Toledo,289.0,289.0
Wyoming,297.0,297.0
Pittsburgh,297.0,297.0
NC State,300.0,300.0
Utah,303.5,303.5
California,305.3,305.3
Minnesota,305.7,305.7
Rutgers,306.0,306.0
Syracuse,317.3,317.3
Tulsa,290.7,322.3
Cincinnati,324.3,324.3
Troy,329.7,329.7
New Mexico,332.3,332.3
N Texas,385.3,337.3
UNLV,337.7,337.7
Missouri,343.3,343.3
Idaho,346.3,346.3
Memphis,356.0,356.0
