team,L3,Year
Temple,8.0,8.0
Wisconsin,8.0,8.0
Alabama,8.3,8.0
Virginia Tech,9.0,9.0
Florida,11.0,9.0
Stanford,9.0,9.0
Kansas St,12.0,12.0
Michigan St,12.7,12.7
Michigan,13.7,12.8
Penn St,14.3,14.3
UCF,14.7,14.7
Texas,15.0,15.0
Ohio St,21.0,15.8
Illinois,16.3,16.3
Vanderbilt,16.3,16.3
Utah,16.5,16.5
Texas A&M,17.0,17.0
UConn,17.0,17.0
S Florida,17.0,17.0
LSU,18.0,18.0
Oklahoma,18.3,18.3
Boise St,19.0,19.0
Navy,19.0,19.0
Northwestern,19.0,19.0
Florida St,19.3,19.3
Florida Intl,21.0,19.8
Louisville,20.5,20.5
Pittsburgh,20.7,20.7
Arkansas St,20.7,20.7
Notre Dame,20.0,20.8
SMU,21.0,21.0
Bowling Green,22.0,22.0
Miami,22.0,22.0
Kentucky,28.3,22.0
Southern Miss,22.3,22.3
USC,24.7,22.8
Arizona St,23.0,23.0
Arkansas,23.0,23.0
Ohio,23.0,23.0
Minnesota,23.3,23.3
Mississippi St,26.7,23.5
Texas Tech,23.5,23.5
W Michigan,23.7,23.7
Mississippi,23.7,23.7
Colorado St,24.0,24.0
San Diego St,24.0,24.0
Purdue,24.0,24.0
Cincinnati,24.3,24.3
Georgia Tech,24.3,24.3
Clemson,24.3,24.3
Washington St,24.5,24.5
North Carolina,24.7,24.7
Boston College,24.7,24.7
Rutgers,25.0,25.0
BYU,29.3,25.3
South Carolina,22.0,25.8
Ball St,27.7,25.8
Buffalo,26.7,26.7
Louisiana Tech,26.7,26.7
Missouri,27.0,27.0
Nebraska,27.0,27.0
W Kentucky,27.0,27.0
Oklahoma St,25.3,27.5
Miami OH,27.7,27.7
Tennessee,28.0,28.0
California,28.3,28.3
Indiana,28.3,28.3
TCU,28.7,28.7
New Mexico St,23.7,28.8
Iowa,29.3,29.3
Tulane,29.7,29.7
Virginia,29.7,29.7
Duke,30.0,30.0
UTEP,30.0,30.0
Colorado,29.0,30.3
Oregon,30.3,30.3
West Virginia,30.3,30.3
Houston,30.3,30.3
Iowa St,30.5,30.5
UCLA,28.3,30.8
Oregon St,31.0,31.0
Georgia,31.0,31.0
Auburn,28.7,31.0
San Jose St,22.7,31.3
Wake Forest,31.5,31.5
E Carolina,32.0,32.0
Marshall,31.3,32.0
Hawai'i,32.3,32.3
Syracuse,32.3,32.3
E Michigan,32.5,32.5
Wyoming,32.5,32.5
Maryland,33.0,33.0
Toledo,33.3,33.3
Army,28.3,33.5
Fresno St,34.0,34.0
Louisiana,34.7,34.7
Air Force,35.0,35.0
Kent St,35.0,35.0
Washington,35.3,35.3
Rice,37.3,37.3
Tulsa,34.3,37.5
N Texas,36.7,37.8
Middle Tenn,38.0,38.0
Florida Atlantic,38.3,38.3
Utah St,38.5,38.5
UAB,38.7,38.7
Troy,38.7,38.7
C Michigan,38.7,38.7
NC State,39.0,39.0
Idaho,39.0,39.0
UL Monroe,39.0,39.0
Nevada,39.3,39.3
Baylor,39.5,39.5
N Illinois,40.0,40.0
New Mexico,41.7,41.7
UNLV,43.3,43.3
Arizona,43.3,43.3
Akron,47.3,47.3
Memphis,49.3,49.3
Kansas,54.0,54.0
