team,L3,Year
Washington St,419.5,419.5
Oklahoma St,401.3,415.5
Houston,408.0,408.0
Baylor,390.5,390.5
West Virginia,366.7,366.7
Arizona,359.3,359.3
Oklahoma,354.7,354.7
Boise St,351.0,351.0
Tennessee,346.5,346.5
Duke,340.7,340.7
Texas Tech,334.0,334.0
Clemson,333.7,333.7
Wake Forest,331.5,331.5
NC State,331.5,331.5
Troy,326.0,326.0
Middle Tenn,313.3,313.3
Texas A&M,310.7,310.7
Bowling Green,303.7,303.7
California,295.0,295.0
Arkansas,295.0,295.0
Washington,293.7,293.7
Iowa,293.0,293.0
Arkansas St,290.0,290.0
SMU,289.7,289.7
Arizona St,289.0,289.0
Colorado,309.0,287.5
Michigan St,286.3,286.3
Stanford,285.3,285.3
Southern Miss,282.7,282.7
New Mexico St,256.0,282.5
W Michigan,281.3,281.3
Toledo,281.0,281.0
USC,272.3,280.3
Ohio,279.3,279.3
Florida St,278.3,278.3
Maryland,277.3,277.3
Oregon St,274.0,274.0
Notre Dame,230.7,270.8
Wisconsin,267.3,267.3
Indiana,265.7,265.7
Hawai'i,265.0,265.0
Miami OH,261.3,261.3
Iowa St,259.5,259.5
Fresno St,258.3,258.3
Louisville,254.5,254.5
Georgia,250.7,250.7
E Carolina,249.3,249.3
Rutgers,247.0,247.0
Missouri,246.3,246.3
Kansas,246.0,246.0
Penn St,241.3,241.3
Virginia,239.0,239.0
Tulane,239.0,239.0
Utah,238.5,238.5
N Illinois,236.0,236.0
Boston College,235.3,235.3
S Florida,234.0,234.0
Ball St,252.3,232.5
UCF,228.7,228.7
Alabama,200.7,225.3
Oregon,224.0,224.0
San Diego St,224.0,224.0
Cincinnati,223.7,223.7
BYU,222.7,223.3
TCU,220.3,220.3
North Carolina,218.7,218.7
Wyoming,217.5,217.5
Syracuse,216.3,216.3
Buffalo,215.0,215.0
UTEP,214.7,214.7
Louisiana Tech,213.0,213.0
Mississippi St,167.7,209.8
Pittsburgh,209.7,209.7
UL Monroe,205.7,205.7
Virginia Tech,204.0,204.0
New Mexico,203.0,203.0
Florida,180.0,202.8
Auburn,174.0,202.0
Texas,201.3,201.3
Purdue,201.0,201.0
C Michigan,200.3,200.3
Idaho,199.3,199.3
Rice,198.7,198.7
Marshall,226.3,198.5
Nevada,198.3,198.3
Florida Intl,199.7,198.0
Minnesota,197.7,197.7
UCLA,155.7,197.3
Miami,196.7,196.7
Northwestern,195.5,195.5
Tulsa,166.3,192.5
Illinois,191.0,191.0
UAB,189.7,189.7
Georgia Tech,187.3,187.3
UConn,182.7,182.7
San Jose St,167.7,178.3
South Carolina,194.0,178.3
Nebraska,177.0,177.0
N Texas,158.0,169.5
Akron,167.3,167.3
Air Force,167.0,167.0
LSU,163.7,163.7
Louisiana,163.3,163.3
Kentucky,178.0,157.8
Ohio St,111.3,156.8
Michigan,175.3,156.0
Colorado St,154.0,154.0
Utah St,153.5,153.5
Mississippi,147.3,147.3
Memphis,138.0,138.0
UNLV,128.3,128.3
Temple,124.7,124.7
Kansas St,124.5,124.5
W Kentucky,123.0,123.0
E Michigan,115.5,115.5
Florida Atlantic,110.7,110.7
Vanderbilt,106.7,106.7
Kent St,98.0,98.0
Navy,80.5,80.5
Army,16.3,38.8
