team,L3,Year
Tulsa,15.2,15.2
Missouri,15.2,15.2
Auburn,15.1,15.1
South Carolina,12.4,12.4
Arkansas,11.4,11.4
Georgia,11.0,11.0
Mississippi,10.2,10.2
TCU,10.1,10.1
Virginia,9.7,9.7
Kentucky,8.4,8.4
Texas A&M,8.3,8.3
Alabama,8.0,8.0
Vanderbilt,7.9,7.9
Iowa St,7.5,7.5
Clemson,7.5,7.5
Duke,7.2,7.2
NC State,6.9,6.9
Florida,6.7,6.7
Mississippi St,6.6,6.6
Navy,5.7,5.7
Wake Forest,4.4,4.4
Louisville,4.0,4.0
Tennessee,3.9,3.9
West Virginia,3.8,3.8
Oklahoma St,3.2,3.2
Arkansas St,2.7,2.7
North Carolina,2.6,2.6
Oklahoma,2.4,2.4
Syracuse,2.0,2.0
Miami,1.9,1.9
Kansas,1.8,1.8
LSU,1.2,1.2
Virginia Tech,0.8,0.8
Texas,0.5,0.5
Baylor,0.4,0.4
Memphis,0.4,0.4
Louisiana,0.2,0.2
Kansas St,0.1,0.1
Boston College,0.0,0.0
E Carolina,0.0,0.0
UCF,-0.3,-0.3
Georgia Tech,-0.5,-0.5
Charlotte,-1.5,-1.5
Texas Tech,-2.7,-2.7
Troy,-2.9,-2.9
Pittsburgh,-3.6,-3.6
Notre Dame,-3.7,-3.7
BYU,-3.7,-3.7
S Florida,-5.4,-5.4
Georgia St,-6.1,-6.1
App State,-6.2,-6.2
UAB,-6.2,-6.2
S Alabama,-6.5,-6.5
SMU,-6.7,-6.7
Air Force,-7.1,-7.1
Marshall,-7.3,-7.3
Florida Intl,-7.5,-7.5
Cincinnati,-7.7,-7.7
Florida St,-7.7,-7.7
W Kentucky,-8.0,-8.0
Louisiana Tech,-8.7,-8.7
Texas St,-8.8,-8.8
Tulane,-9.0,-9.0
Middle Tenn,-9.2,-9.2
Army,-9.6,-9.6
Southern Miss,-10.8,-10.8
Florida Atlantic,-10.9,-10.9
Georgia So,-12.8,-12.8
Coastal Car,-13.5,-13.5
Liberty,-14.5,-14.5
UTSA,-14.9,-14.9
N Texas,-15.2,-15.2
UL Monroe,-15.9,-15.9
UTEP,-23.1,-23.1
