team,L3,Year
Mississippi St,468.0,468.0
SMU,395.0,395.0
UCF,385.0,385.0
Mississippi,381.5,381.5
Alabama,369.0,369.0
BYU,358.7,358.7
Florida,357.0,357.0
Clemson,352.5,352.5
Oklahoma,343.5,343.5
LSU,341.0,341.0
Texas,326.3,326.3
Arkansas St,326.0,326.0
N Texas,322.0,322.0
TCU,315.0,315.0
Texas Tech,296.0,296.0
Memphis,288.0,288.0
S Alabama,284.0,284.0
Pittsburgh,282.0,282.0
Southern Miss,266.0,278.0
Kansas St,274.3,274.3
Boston College,274.3,274.3
Virginia,266.0,266.0
Miami,265.7,265.7
Texas St,278.0,265.3
UL Monroe,299.0,265.0
Wake Forest,264.5,264.5
North Carolina,264.0,264.0
Texas A&M,262.0,262.0
NC State,258.7,258.7
Duke,258.0,258.3
Georgia,253.0,253.0
Louisville,252.3,252.3
South Carolina,251.0,251.0
West Virginia,248.0,248.0
UTEP,246.0,246.0
Louisiana,241.0,241.0
UAB,239.7,239.7
App State,236.0,236.0
Missouri,235.5,235.5
Georgia Tech,233.0,233.0
Louisiana Tech,228.5,228.5
Coastal Car,227.5,227.5
Charlotte,227.0,227.0
Tennessee,225.5,225.5
E Carolina,225.5,225.5
Liberty,220.5,220.5
Tulsa,219.5,219.5
Georgia St,217.0,217.0
Middle Tenn,247.7,213.0
Iowa St,212.7,212.7
Troy,209.0,209.0
Arkansas,207.5,207.5
Notre Dame,205.5,205.5
Auburn,205.0,205.0
Cincinnati,202.5,202.5
Kentucky,195.0,195.0
Oklahoma St,191.7,191.7
Baylor,189.0,189.0
Florida St,188.5,188.5
UTSA,187.3,187.3
Virginia Tech,172.0,172.0
W Kentucky,170.0,170.0
S Florida,166.5,166.5
Marshall,163.0,163.0
Syracuse,149.3,149.3
Tulane,147.0,147.0
Kansas,146.7,146.7
Georgia So,142.0,142.0
Florida Intl,136.0,136.0
Vanderbilt,131.5,131.5
Navy,109.0,109.0
Florida Atlantic,98.0,98.0
Army,50.3,50.3
Air Force,41.0,41.0
