team,L3,Year
Air Force,369.0,369.0
Army,319.3,319.3
Virginia Tech,319.0,319.0
Tulane,300.3,300.3
Liberty,286.5,286.5
Kentucky,276.5,276.5
Georgia So,266.0,266.0
Georgia St,235.0,235.0
Miami,232.3,232.3
Notre Dame,229.5,229.5
BYU,227.7,227.7
Georgia Tech,221.0,221.0
Memphis,217.5,217.5
Florida Atlantic,217.0,217.0
Marshall,216.0,216.0
Oklahoma St,212.3,212.3
SMU,206.0,206.0
UTSA,204.7,204.7
App State,202.0,202.0
Coastal Car,201.0,201.0
UCF,197.3,197.3
Texas,191.3,191.3
Tennessee,182.5,182.5
N Texas,178.0,178.0
TCU,169.5,169.5
Louisiana,168.7,168.7
Iowa St,168.3,168.3
North Carolina,168.0,168.0
Florida Intl,168.0,168.0
Virginia,167.5,167.5
Georgia,161.5,161.5
UAB,161.3,161.3
Clemson,161.0,161.0
Texas Tech,160.0,160.0
NC State,157.0,157.0
Louisville,156.3,156.3
Mississippi,154.5,154.5
Kansas,149.3,149.3
Texas A&M,149.0,149.0
Texas St,133.7,147.5
E Carolina,147.0,147.0
Tulsa,138.5,138.5
Florida,138.0,138.0
Navy,138.0,138.0
Florida St,130.0,130.0
Troy,129.5,129.5
Vanderbilt,129.0,129.0
Cincinnati,129.0,129.0
S Alabama,127.3,127.3
UTEP,126.5,126.5
Pittsburgh,125.0,125.0
Southern Miss,133.7,124.0
Oklahoma,122.0,122.0
W Kentucky,121.0,121.0
LSU,120.5,120.5
Louisiana Tech,118.5,118.5
Kansas St,118.3,118.3
Baylor,115.0,115.0
Charlotte,114.0,114.0
Middle Tenn,126.7,113.8
Alabama,110.0,110.0
Arkansas St,106.7,106.7
South Carolina,103.0,103.0
Duke,109.7,101.0
West Virginia,101.0,101.0
Missouri,97.5,97.5
S Florida,94.5,94.5
Syracuse,94.0,94.0
Wake Forest,93.0,93.0
Boston College,70.3,70.3
Arkansas,70.0,70.0
Auburn,65.0,65.0
UL Monroe,55.3,50.8
Mississippi St,48.0,48.0
