team,L3,Year
Notre Dame,6.5,6.5
Air Force,7.0,7.0
Marshall,7.0,7.0
BYU,8.0,8.0
Georgia,8.0,8.0
Cincinnati,8.5,8.5
Oklahoma St,9.0,9.0
Army,10.3,10.3
North Carolina,14.0,14.0
Florida Atlantic,17.0,17.0
Boston College,17.7,17.7
UAB,18.0,18.0
Clemson,18.0,18.0
App State,18.5,18.5
Miami,19.3,19.3
Tennessee,19.5,19.5
Auburn,20.0,20.0
Pittsburgh,20.0,20.0
Baylor,20.5,20.5
Tulsa,21.0,21.0
Louisiana,21.0,21.0
Alabama,21.5,21.5
Coastal Car,23.0,23.0
West Virginia,24.0,24.0
Syracuse,24.0,24.0
Tulane,25.0,25.0
Georgia So,25.0,25.0
LSU,25.5,25.5
Arkansas,25.5,25.5
Memphis,27.0,27.0
W Kentucky,27.3,27.3
Mississippi St,27.5,27.5
Virginia Tech,27.5,27.5
UCF,27.7,27.7
Charlotte,28.0,28.0
SMU,28.7,28.7
Liberty,29.0,29.0
Vanderbilt,29.0,29.0
Florida,29.5,29.5
S Alabama,30.0,30.0
Kansas St,30.3,30.3
Louisville,30.3,30.3
Virginia,30.5,30.5
Texas,30.7,30.7
Texas St,30.7,30.8
Troy,31.0,31.0
Georgia St,31.5,31.5
Iowa St,31.7,31.7
Texas A&M,32.0,32.0
Duke,34.0,32.3
UTEP,32.5,32.5
Georgia Tech,33.0,33.0
TCU,34.0,34.0
Florida St,34.0,34.0
South Carolina,34.5,34.5
UTSA,34.7,34.7
UL Monroe,34.7,35.3
Kentucky,35.5,35.5
Florida Intl,36.0,36.0
Middle Tenn,34.7,36.5
Missouri,36.5,36.5
Louisiana Tech,37.5,37.5
Oklahoma,37.5,37.5
NC State,38.7,38.7
Navy,39.7,39.7
Arkansas St,40.0,40.0
S Florida,40.0,40.0
Southern Miss,42.7,40.0
Wake Forest,41.0,41.0
Kansas,44.0,44.0
Mississippi,46.0,46.0
Texas Tech,47.0,47.0
E Carolina,50.0,50.0
N Texas,53.0,53.0
