team,L3,Year
UAB,137.7,137.7
Navy,142.7,142.7
BYU,143.7,143.7
S Florida,145.5,145.5
Air Force,151.0,151.0
Charlotte,151.0,151.0
Cincinnati,151.0,151.0
App State,151.5,151.5
UL Monroe,195.7,154.0
Liberty,164.5,164.5
Army,178.0,178.0
Oklahoma St,181.0,181.0
West Virginia,184.0,184.0
Baylor,185.0,185.0
Pittsburgh,187.7,187.7
Georgia,190.0,190.0
Notre Dame,192.0,192.0
Kansas,193.3,193.3
Middle Tenn,249.0,193.8
Louisiana,198.7,198.7
TCU,223.5,223.5
North Carolina,223.5,223.5
Boston College,223.7,223.7
Louisville,224.7,224.7
Miami,230.3,230.3
W Kentucky,231.0,231.0
Syracuse,232.0,232.0
Texas Tech,234.0,234.0
Tulsa,234.0,234.0
Auburn,239.5,239.5
UCF,244.0,244.0
Missouri,246.5,246.5
Duke,241.7,247.0
Texas,248.7,248.7
Tennessee,254.0,254.0
Tulane,255.3,255.3
Georgia St,257.5,257.5
Virginia Tech,259.0,259.0
Vanderbilt,263.0,263.0
South Carolina,264.5,264.5
Southern Miss,233.0,265.5
Marshall,268.0,268.0
Coastal Car,269.0,269.0
Georgia Tech,269.7,269.7
S Alabama,274.7,274.7
NC State,276.0,276.0
SMU,276.0,276.0
Kentucky,276.5,276.5
Mississippi St,278.5,278.5
Texas St,252.0,280.8
Clemson,281.5,281.5
Iowa St,284.3,284.3
Wake Forest,284.5,284.5
N Texas,289.5,289.5
Arkansas,289.5,289.5
Texas A&M,292.5,292.5
Alabama,294.0,294.0
Louisiana Tech,294.5,294.5
Arkansas St,295.0,295.0
Florida St,297.0,297.0
Mississippi,298.5,298.5
UTSA,305.3,305.3
Virginia,307.5,307.5
Florida Intl,308.0,308.0
Oklahoma,308.0,308.0
Georgia So,312.0,312.0
Troy,313.0,313.0
Florida Atlantic,314.0,314.0
E Carolina,323.0,323.0
Florida,327.5,327.5
Kansas St,328.0,328.0
UTEP,333.5,333.5
LSU,368.0,368.0
Memphis,386.5,386.5
