team,L3,Year
Army,288.7,331.3
Georgia Tech,307.0,318.3
Navy,295.0,305.1
Oregon,354.0,290.2
Air Force,328.7,282.4
Utah St,312.0,269.8
Temple,264.0,258.1
Nevada,202.3,247.6
Wisconsin,200.7,233.2
Baylor,344.3,232.9
Missouri,275.7,228.8
N Illinois,134.0,224.8
Michigan,190.3,221.8
Nebraska,165.7,216.3
Stanford,195.7,210.6
Alabama,195.3,209.7
Toledo,199.7,208.9
LSU,177.3,205.6
TCU,210.3,205.3
Texas,132.0,202.6
Texas A&M,124.3,199.2
E Michigan,168.7,195.8
Southern Miss,211.0,195.2
Ohio,162.3,193.3
Tulsa,132.7,191.7
Ohio St,160.0,191.2
South Carolina,182.0,186.8
W Kentucky,239.7,186.5
Kansas St,108.7,186.3
Virginia Tech,134.0,181.9
UCLA,100.7,179.4
Iowa St,142.0,177.0
Auburn,134.0,176.8
San Diego St,174.0,175.8
S Florida,117.0,174.3
Boise St,170.3,171.9
UNLV,161.3,169.8
Vanderbilt,171.3,169.0
Maryland,191.0,166.7
Mississippi St,194.7,165.9
UTEP,156.7,165.7
Wyoming,159.3,164.5
Purdue,219.3,164.0
Oklahoma St,135.7,163.2
Oklahoma,158.3,162.9
USC,180.0,162.6
Georgia,86.0,161.8
Cincinnati,170.7,161.2
Notre Dame,103.7,160.4
Colorado St,248.0,160.0
Minnesota,207.7,159.4
Penn St,174.0,158.1
Illinois,136.3,155.7
UCF,137.3,155.6
Virginia,77.0,155.4
Clemson,160.0,155.2
Washington,161.7,154.8
Buffalo,211.3,154.1
Northwestern,107.0,153.8
N Texas,234.7,152.4
Indiana,153.3,152.3
Rice,108.0,150.9
BYU,144.7,149.5
Miami,106.3,147.5
Houston,69.0,147.3
Middle Tenn,107.3,146.8
Kansas,141.7,146.6
Florida Intl,128.0,145.7
UL Monroe,200.3,145.3
Florida,109.0,144.5
California,113.0,144.4
Fresno St,146.0,143.8
Pittsburgh,81.0,141.8
Arkansas,114.0,140.5
Louisiana Tech,118.3,140.0
Ball St,107.3,138.4
Iowa,99.7,136.8
Michigan St,143.0,136.3
Arkansas St,121.3,136.2
North Carolina,119.0,135.1
Utah,139.7,133.3
UAB,193.7,130.2
Syracuse,132.7,128.3
Tulane,166.0,126.3
Boston College,101.7,125.3
New Mexico St,132.3,125.1
Mississippi,122.7,125.0
West Virginia,142.7,124.9
Louisiana,74.0,123.8
Texas Tech,96.3,122.7
Arizona St,87.7,121.8
Marshall,110.3,120.1
Louisville,125.0,118.6
C Michigan,88.0,118.3
New Mexico,109.0,114.9
SMU,91.3,113.8
W Michigan,110.0,113.7
Idaho,164.7,112.9
Wake Forest,134.3,111.8
UConn,90.7,110.5
Bowling Green,104.3,109.7
E Carolina,146.3,109.1
Colorado,156.3,108.7
Florida St,85.7,107.3
Florida Atlantic,146.0,105.8
Kentucky,85.7,104.5
San Jose St,78.3,101.8
Kent St,163.0,100.9
NC State,114.3,100.5
Akron,99.7,98.2
Arizona,94.0,96.3
Rutgers,122.3,94.5
Hawai'i,67.7,93.0
Troy,43.3,88.7
Tennessee,100.0,88.0
Duke,60.7,86.7
Washington St,57.3,83.8
Memphis,87.7,81.4
Miami OH,59.3,73.8
Oregon St,62.7,70.3
