team,L3,Year
Oklahoma,10.7,10.7
Florida,9.1,9.1
Kansas St,7.7,7.7
Iowa St,7.1,7.1
Texas A&M,6.9,6.9
South Carolina,6.9,6.9
LSU,6.7,6.7
Texas,6.5,6.5
Texas Tech,6.3,6.3
Michigan,6.2,6.2
Alabama,5.8,5.8
Auburn,5.5,5.5
Missouri,5.4,5.4
Utah,5.2,5.2
Stanford,5.1,5.1
Tennessee,4.9,4.9
Arizona,4.9,4.9
Vanderbilt,4.2,4.2
Notre Dame,3.9,3.9
Oregon St,3.8,3.8
Kentucky,3.6,3.6
Washington,3.5,3.5
Baylor,2.8,2.8
Miami,2.6,2.6
Arkansas,2.5,2.5
West Virginia,2.4,2.4
Oklahoma St,2.0,2.0
California,1.9,1.9
Oregon,1.6,1.6
Georgia,1.5,1.5
USC,1.5,1.5
BYU,1.3,1.3
Michigan St,1.2,1.2
Nebraska,1.0,1.0
Arizona St,0.9,0.9
TCU,0.9,0.9
Mississippi,0.3,0.3
Virginia Tech,0.2,0.2
S Florida,0.1,0.1
Clemson,0.1,0.1
Purdue,-0.1,-0.1
Wisconsin,-0.6,-0.6
Kansas,-1.0,-1.0
Florida St,-1.1,-1.1
Southern Miss,-1.4,-1.4
Ohio St,-1.5,-1.5
Fresno St,-1.7,-1.7
UCLA,-1.8,-1.8
Illinois,-2.5,-2.5
Tulane,-2.5,-2.5
NC State,-2.8,-2.8
W Kentucky,-3.0,-3.0
Syracuse,-3.0,-3.0
Northwestern,-3.2,-3.2
North Carolina,-3.3,-3.3
Boise St,-3.4,-3.4
UL Monroe,-3.5,-3.5
Utah St,-3.6,-3.6
Boston College,-3.7,-3.7
Iowa,-4.3,-4.3
SMU,-4.5,-4.5
Rutgers,-4.5,-4.5
Louisiana Tech,-4.8,-4.8
San Jose St,-4.9,-4.9
Temple,-5.0,-5.0
Georgia Tech,-5.1,-5.1
Virginia,-5.3,-5.3
UTEP,-5.5,-5.5
Penn St,-5.5,-5.5
Navy,-5.7,-5.7
Marshall,-5.7,-5.7
Ball St,-5.8,-5.8
Louisville,-5.9,-5.9
N Texas,-6.0,-6.0
Pittsburgh,-6.0,-6.0
Duke,-6.1,-6.1
Indiana,-6.4,-6.4
Rice,-6.6,-6.6
Mississippi St,-6.7,-6.7
Florida Intl,-6.8,-6.8
UConn,-6.8,-6.8
Tulsa,-6.8,-6.8
Cincinnati,-7.0,-7.0
UAB,-7.1,-7.1
Houston,-7.2,-7.2
Washington St,-7.2,-7.2
UCF,-7.2,-7.2
E Carolina,-7.2,-7.2
Wake Forest,-7.3,-7.3
Troy,-7.4,-7.4
Maryland,-7.4,-7.4
Toledo,-7.5,-7.5
Minnesota,-7.5,-7.5
UMass,-7.6,-7.6
C Michigan,-8.0,-8.0
Arkansas St,-8.1,-8.1
San Diego St,-8.3,-8.3
Buffalo,-8.3,-8.3
Wyoming,-8.4,-8.4
Louisiana,-8.6,-8.6
Florida Atlantic,-9.0,-9.0
UNLV,-9.2,-9.2
Bowling Green,-9.3,-9.3
New Mexico,-9.7,-9.7
Nevada,-9.7,-9.7
Middle Tenn,-9.8,-9.8
E Michigan,-9.9,-9.9
W Michigan,-10.0,-10.0
Army,-10.0,-10.0
Colorado St,-10.1,-10.1
Akron,-11.4,-11.4
N Illinois,-11.6,-11.6
Miami OH,-11.8,-11.8
Air Force,-11.8,-11.8
Hawai'i,-12.3,-12.3
Kent St,-12.4,-12.4
Memphis,-12.4,-12.4
Colorado,-12.5,-12.5
S Alabama,-12.5,-12.5
Texas St,-12.8,-12.8
Ohio,-13.3,-13.3
Idaho,-14.5,-14.5
New Mexico St,-16.5,-16.5
UTSA,-18.9,-18.9
