team,L3,Year
Army,418.0,408.5
Air Force,294.7,330.8
Georgia Tech,322.7,318.0
Oregon,335.0,316.0
New Mexico,367.3,289.1
Nebraska,227.7,261.3
N Illinois,279.3,255.0
Nevada,210.7,251.1
Ohio St,292.0,249.6
Louisiana Tech,293.0,249.0
Tulsa,259.0,238.3
Florida St,181.3,233.2
Kent St,261.7,228.7
Oklahoma St,200.3,226.2
Ohio,225.0,223.7
Michigan,273.3,222.6
Cincinnati,208.7,221.3
Alabama,240.0,219.4
Kansas St,223.0,218.8
UCLA,170.3,216.7
LSU,173.0,215.6
Northwestern,166.7,214.6
Texas A&M,235.7,214.0
Florida,197.0,212.7
Navy,260.0,209.0
Mississippi,146.3,207.2
Georgia,158.0,206.3
San Diego St,188.0,205.9
Toledo,222.0,205.6
Wisconsin,325.7,205.3
Rice,217.0,204.3
North Carolina,262.7,201.1
Middle Tenn,152.0,200.2
Ball St,176.7,199.8
Texas,153.3,196.0
Notre Dame,265.3,193.9
Clemson,182.7,193.0
Arkansas St,146.0,188.2
Louisiana,195.7,183.0
UL Monroe,158.3,180.3
Southern Miss,197.0,179.1
W Kentucky,165.3,179.0
Mississippi St,177.0,177.7
Marshall,179.7,177.3
Arizona,181.7,175.3
Buffalo,185.3,174.7
Houston,201.0,173.9
Baylor,160.0,173.8
E Michigan,212.7,172.2
Utah St,169.7,171.7
Oklahoma,185.7,170.0
UCF,192.7,169.3
Arizona St,189.7,169.0
Troy,173.7,167.7
Stanford,218.7,167.1
Louisville,156.0,166.5
Kansas,182.3,166.3
S Florida,162.3,166.2
Tennessee,163.0,165.8
Texas St,145.7,162.8
Indiana,112.3,160.7
TCU,205.7,159.3
USC,150.3,158.9
Boise St,153.7,158.9
Bowling Green,212.3,156.6
N Texas,176.3,156.0
Purdue,100.3,155.3
California,169.0,153.9
UNLV,163.3,153.4
West Virginia,137.7,153.3
Virginia Tech,169.3,152.7
BYU,97.3,150.9
Texas Tech,109.3,150.3
Penn St,183.0,149.3
Fresno St,124.3,149.1
W Michigan,211.0,148.9
Florida Intl,147.3,146.8
South Carolina,100.0,144.9
Minnesota,118.7,141.8
Temple,179.0,140.4
Michigan St,127.0,140.0
Syracuse,144.3,135.7
Wyoming,159.3,135.2
S Alabama,168.3,134.2
Memphis,173.0,133.8
UTSA,111.3,129.3
Rutgers,115.7,128.8
Pittsburgh,82.0,127.4
Duke,146.0,126.3
UTEP,118.3,125.6
Illinois,95.0,125.0
Iowa,108.3,124.8
Wake Forest,114.3,124.3
SMU,151.0,122.3
Auburn,81.3,122.3
Virginia,134.0,120.1
Kentucky,118.7,119.3
Washington,144.3,116.8
Iowa St,106.0,115.8
Vanderbilt,141.3,115.5
Miami,97.7,114.1
E Carolina,113.0,114.0
Florida Atlantic,121.0,111.7
Oregon St,90.0,108.3
UMass,102.0,108.1
Arkansas,139.7,107.7
Akron,96.0,107.6
NC State,110.0,105.0
Colorado St,101.7,104.3
Colorado,87.0,101.7
Missouri,80.7,96.5
New Mexico St,101.3,94.2
Maryland,85.7,90.5
Utah,101.7,90.3
C Michigan,74.3,89.3
Miami OH,83.7,88.7
UConn,45.0,86.9
Hawai'i,73.7,84.2
San Jose St,67.7,81.8
Boston College,104.7,81.8
Idaho,77.7,80.1
UAB,39.3,70.5
Washington St,16.0,29.3
Tulane,56.7,27.1
