team,L3,Year
Alabama,54.0,58.7
Rutgers,78.0,68.3
Stanford,93.0,77.1
Oregon St,78.7,80.8
LSU,114.7,81.6
Florida St,63.7,82.5
Maryland,93.0,84.8
BYU,143.0,90.0
Florida,68.0,97.3
Syracuse,35.3,99.0
TCU,109.7,100.0
Kansas St,109.3,100.2
Michigan St,107.0,100.3
W Kentucky,108.0,105.2
South Carolina,154.0,106.3
Tulsa,148.7,106.7
Notre Dame,99.0,106.7
Utah St,93.7,108.1
USC,99.7,109.6
UL Monroe,85.3,109.6
Bowling Green,58.7,111.1
Penn St,68.7,111.6
NC State,138.7,115.5
UConn,192.0,118.4
Ohio St,156.3,123.8
E Carolina,121.3,123.9
West Virginia,149.7,124.3
Wisconsin,110.0,124.4
SMU,87.3,126.8
Utah,117.3,127.0
North Carolina,151.3,127.1
Texas Tech,146.0,127.8
Louisville,171.3,130.3
Northwestern,173.3,133.0
San Diego St,119.3,134.6
Arkansas,108.0,135.8
Iowa,155.3,137.5
Ohio,203.0,138.5
Oregon,130.7,139.7
Temple,130.7,141.8
Michigan,91.0,143.0
Oklahoma St,141.3,143.0
Iowa St,190.7,143.8
Mississippi St,142.7,144.2
Georgia Tech,166.7,144.5
Nevada,162.7,145.6
Cincinnati,149.3,146.3
UTSA,155.3,148.0
Louisiana,116.7,148.0
UCLA,114.7,148.4
San Jose St,130.7,151.2
UCF,166.0,152.0
Pittsburgh,148.3,152.6
Mississippi,172.0,152.8
Oklahoma,116.0,153.6
Texas A&M,181.0,155.5
W Michigan,144.0,156.7
Boise St,125.3,158.1
Missouri,193.0,158.2
S Alabama,161.7,158.5
Duke,210.7,161.0
Fresno St,117.7,161.3
Louisiana Tech,162.7,162.4
Middle Tenn,192.3,164.2
Virginia,95.0,166.7
Troy,139.0,166.9
Illinois,233.0,167.3
Georgia,211.0,167.9
Florida Intl,213.7,168.0
Virginia Tech,165.3,168.3
N Illinois,81.7,168.7
Kentucky,132.0,170.0
New Mexico,147.3,170.6
Houston,128.3,170.6
Kent St,191.7,170.7
California,139.0,173.1
Colorado,196.7,175.5
Memphis,131.3,177.8
Arizona St,213.3,181.5
Buffalo,164.7,182.2
Kansas,185.0,182.3
Ball St,214.3,185.5
Navy,202.0,186.2
S Florida,175.7,186.8
N Texas,189.0,189.0
Washington St,239.3,189.3
Arizona,187.0,191.7
Toledo,206.7,192.7
Auburn,175.0,194.0
Wyoming,161.0,195.0
Minnesota,242.3,195.5
UTEP,165.3,197.4
Wake Forest,74.7,199.2
Tennessee,219.0,204.5
New Mexico St,155.7,206.5
Purdue,307.7,206.5
Southern Miss,188.7,207.7
Texas St,246.0,207.8
Baylor,216.7,211.4
Vanderbilt,193.0,212.8
Nebraska,202.3,214.0
UAB,213.7,214.3
Washington,260.0,214.3
Texas,263.3,215.7
Clemson,196.3,218.0
Florida Atlantic,143.3,219.3
Colorado St,289.3,221.2
Idaho,281.0,221.4
UNLV,257.3,222.3
Arkansas St,187.7,224.3
Army,225.7,229.0
UMass,212.0,232.3
Indiana,243.3,234.7
C Michigan,218.0,241.5
Marshall,208.7,242.8
Rice,164.7,243.3
Akron,283.0,244.0
Air Force,315.3,248.0
Tulane,235.7,249.7
Miami,288.7,252.3
Miami OH,235.3,258.8
Hawai'i,307.3,271.6
Boston College,369.3,303.0
E Michigan,329.3,329.7
