team,L3,Year
Rutgers,4.0,3.2
Oregon,3.7,3.2
TCU,2.3,3.2
Boise St,3.3,3.1
USC,4.0,3.1
UTSA,2.7,3.0
Louisiana Tech,2.7,3.0
Alabama,2.7,2.9
Fresno St,1.7,2.9
Mississippi St,1.7,2.8
LSU,3.0,2.7
Oregon St,4.0,2.7
UCLA,2.0,2.6
Iowa St,2.7,2.5
SMU,4.3,2.5
Cincinnati,2.7,2.5
Kansas St,2.7,2.5
Notre Dame,1.3,2.4
Stanford,2.3,2.4
Kent St,3.0,2.3
Purdue,2.0,2.3
Mississippi,3.0,2.3
San Diego St,2.0,2.3
Toledo,1.7,2.3
UL Monroe,2.0,2.3
Temple,2.0,2.2
San Jose St,3.0,2.2
Middle Tenn,1.0,2.2
Ohio,2.0,2.2
Clemson,2.3,2.2
Arizona,1.7,2.2
UCF,2.0,2.1
Florida,2.7,2.1
Penn St,2.3,2.1
California,3.3,2.1
New Mexico,3.3,2.1
Illinois,1.0,2.0
Tulsa,2.7,2.0
Missouri,1.3,2.0
Northwestern,2.3,2.0
NC State,1.3,2.0
Iowa,2.3,2.0
North Carolina,1.7,1.9
Bowling Green,2.7,1.9
W Michigan,2.7,1.9
Troy,3.0,1.9
Miami,1.0,1.9
Texas,1.7,1.9
Houston,2.0,1.9
Arizona St,1.3,1.8
Wake Forest,2.3,1.8
Washington St,2.3,1.8
Tennessee,1.3,1.8
Washington,1.7,1.8
Colorado,1.7,1.8
Louisiana,1.7,1.8
Oklahoma,3.0,1.8
Texas St,2.0,1.8
Ohio St,1.7,1.8
Virginia Tech,2.0,1.7
UNLV,1.7,1.7
Idaho,2.3,1.7
Duke,1.7,1.7
Kansas,0.7,1.7
Memphis,1.3,1.7
S Alabama,2.7,1.7
Wyoming,2.0,1.7
Georgia Tech,2.0,1.7
Texas Tech,1.3,1.7
Michigan,2.3,1.6
E Carolina,1.0,1.6
N Illinois,3.0,1.6
Colorado St,1.0,1.5
E Michigan,1.7,1.5
Florida Atlantic,0.7,1.5
N Texas,1.7,1.5
Boston College,1.3,1.5
South Carolina,0.7,1.5
Rice,1.0,1.5
West Virginia,1.0,1.5
W Kentucky,1.3,1.5
UTEP,1.0,1.5
Georgia,1.3,1.4
Tulane,1.0,1.4
Michigan St,0.7,1.4
Florida Intl,0.7,1.4
Louisville,1.0,1.3
Florida St,1.3,1.3
Arkansas St,1.0,1.3
Minnesota,0.0,1.3
Maryland,1.3,1.3
Auburn,1.7,1.3
Nevada,1.0,1.3
Ball St,2.0,1.3
Pittsburgh,0.7,1.2
Baylor,0.0,1.2
UAB,1.0,1.2
Air Force,0.7,1.2
Miami OH,0.7,1.2
Navy,1.7,1.2
Marshall,1.7,1.2
C Michigan,1.7,1.2
BYU,1.0,1.1
UMass,0.7,1.1
Wisconsin,1.7,1.1
UConn,1.0,1.1
Utah St,1.3,1.0
Texas A&M,0.7,1.0
Akron,0.7,1.0
Arkansas,1.7,1.0
Nebraska,0.7,1.0
Utah,1.0,1.0
Kentucky,0.7,0.9
Army,0.7,0.8
S Florida,0.3,0.8
Syracuse,1.0,0.8
Oklahoma St,1.0,0.8
Southern Miss,0.7,0.7
New Mexico St,0.7,0.7
Indiana,0.3,0.7
Virginia,0.3,0.6
Buffalo,0.7,0.5
Vanderbilt,0.3,0.5
Hawai'i,0.3,0.4
