team,L3,Year
Clemson,9.7,13.6
Mississippi St,12.0,13.8
Fresno St,16.3,14.2
App State,14.0,16.2
Michigan St,8.7,17.2
Washington,15.3,17.4
Kentucky,19.0,17.4
Iowa,16.7,18.1
Cincinnati,25.0,18.1
Alabama,35.3,18.1
Notre Dame,16.7,18.2
UAB,21.7,18.3
Army,12.7,18.5
Michigan,41.0,19.4
Auburn,22.0,20.0
Utah,22.7,20.2
California,18.0,20.2
Penn St,12.3,20.5
Virginia,21.3,20.7
Georgia,28.0,20.7
Miami,17.3,21.1
Southern Miss,17.7,21.1
Boise St,19.0,22.1
Florida,20.0,22.2
Marshall,28.7,22.3
E Michigan,16.7,22.5
Wisconsin,28.0,22.6
N Illinois,31.3,22.6
Wyoming,13.0,22.7
Georgia So,17.3,22.8
San Diego St,27.0,22.8
Iowa St,30.0,22.8
BYU,21.0,22.9
Utah St,23.3,23.1
Northwestern,27.0,23.2
Troy,20.0,23.3
Washington St,27.3,23.3
Louisiana Tech,21.7,23.5
LSU,38.7,23.6
Stanford,22.7,24.0
Ohio,15.0,24.0
TCU,13.3,24.4
UCF,30.3,24.6
N Texas,37.0,24.8
Miami OH,18.7,25.5
Ohio St,28.7,25.5
Arizona St,34.0,25.5
Kansas St,21.7,25.5
Texas,25.7,25.9
NC State,27.7,25.9
Middle Tenn,25.0,25.9
Arkansas St,13.3,26.0
Oregon,16.7,26.3
Missouri,18.3,26.4
Minnesota,16.3,26.5
Vanderbilt,29.0,26.6
Florida Intl,31.7,26.6
Boston College,30.3,26.7
Texas A&M,35.0,26.8
USC,24.3,27.0
Buffalo,28.7,27.2
W Kentucky,21.7,27.5
Nevada,19.7,27.6
Temple,26.7,27.8
Air Force,26.0,28.1
Charlotte,32.0,28.1
West Virginia,46.0,28.1
Texas St,27.7,28.4
Tulane,33.3,28.4
Syracuse,25.0,28.4
Colorado,31.3,28.5
Duke,40.3,28.6
Maryland,41.3,28.7
South Carolina,29.0,28.8
Akron,32.7,29.0
C Michigan,30.7,29.4
Pittsburgh,26.7,29.4
Tulsa,36.0,29.8
Indiana,30.3,29.9
Purdue,43.7,30.0
Tennessee,31.7,30.2
Kansas,33.3,30.4
UTSA,30.7,31.2
Rutgers,25.3,31.4
Georgia Tech,35.3,31.8
UL Monroe,24.0,31.8
Florida St,34.7,32.0
Baylor,26.0,32.1
Florida Atlantic,27.7,32.1
Virginia Tech,28.7,32.2
Arizona,48.0,32.7
Toledo,27.3,32.8
UTEP,42.3,33.0
Nebraska,24.0,33.3
Oklahoma,42.7,33.3
Memphis,41.3,33.3
S Florida,34.3,33.5
Oklahoma St,35.0,33.8
Texas Tech,32.3,33.9
UCLA,35.7,34.1
Coastal Car,38.7,34.3
Wake Forest,25.0,34.4
Navy,25.0,34.6
Ball St,42.7,34.8
North Carolina,38.0,35.4
Louisiana,33.0,35.5
Mississippi,36.3,35.7
San Jose St,38.0,35.9
SMU,35.0,36.0
Arkansas,38.0,36.1
Hawai'i,29.7,36.2
Rice,27.7,36.7
New Mexico,39.3,36.7
Colorado St,35.0,36.9
W Michigan,37.3,37.4
Old Dominion,36.3,37.9
E Carolina,45.0,38.2
Liberty,39.7,38.4
Kent St,44.0,38.7
Georgia St,38.7,39.0
Houston,46.3,39.1
UNLV,29.3,39.1
Bowling Green,21.0,40.5
New Mexico St,33.3,41.3
S Alabama,38.0,41.6
Illinois,47.0,41.7
UMass,53.3,45.5
Louisville,54.0,47.5
Oregon St,48.3,47.5
UConn,58.0,50.5
