team,L3,Year
Miami,140.0,142.9
E Michigan,90.3,146.2
C Michigan,178.0,147.7
Michigan,253.7,147.8
App State,195.0,165.1
Mississippi St,172.0,167.3
Bowling Green,131.0,172.9
California,145.0,174.5
Tulsa,178.7,175.5
Arkansas St,183.7,179.0
Iowa,164.7,180.9
Penn St,117.3,181.5
Temple,207.3,181.8
Virginia,151.3,182.3
Southern Miss,188.0,183.4
Rutgers,205.3,186.7
Kentucky,206.0,186.8
Fresno St,187.0,188.2
Wisconsin,186.0,189.1
Georgia,171.3,189.5
Louisiana Tech,162.0,189.6
Texas St,200.7,191.3
UAB,267.3,193.3
Cincinnati,235.7,195.3
Washington,180.0,196.9
New Mexico St,153.3,197.6
UTEP,230.7,197.8
BYU,193.3,198.6
Clemson,154.3,199.9
LSU,169.3,201.0
Florida Intl,231.0,201.1
Akron,154.7,201.4
Middle Tenn,148.3,202.6
Buffalo,255.7,203.3
Florida,214.0,204.5
Pittsburgh,91.7,205.2
Coastal Car,172.0,205.4
Maryland,301.0,206.5
TCU,169.3,207.8
Wyoming,86.7,207.9
Notre Dame,263.7,207.9
Miami OH,186.3,208.5
Army,169.3,210.5
Duke,218.7,211.8
S Florida,217.3,212.2
Minnesota,165.3,212.4
Alabama,318.7,212.4
Washington St,282.7,215.8
UMass,238.0,218.2
Ball St,224.3,218.9
Troy,180.7,219.3
Louisiana,140.3,221.2
Louisville,269.0,221.6
North Carolina,221.7,221.7
Georgia Tech,189.0,223.2
USC,203.7,223.3
UCF,229.7,224.2
Auburn,213.3,224.6
Michigan St,140.0,225.2
Charlotte,259.0,225.8
South Carolina,259.7,226.8
Virginia Tech,228.3,228.1
Colorado St,218.0,228.5
Utah,210.7,230.8
Georgia So,163.0,232.0
SMU,237.3,232.2
Boise St,212.0,233.0
Arizona St,240.0,233.8
Ohio,203.3,234.7
San Diego St,308.3,235.0
Iowa St,236.0,235.3
Colorado,227.7,235.3
UL Monroe,196.0,236.4
Tennessee,269.7,236.9
W Michigan,265.3,238.5
Nebraska,141.7,239.9
Navy,186.0,239.9
Indiana,249.7,240.6
Florida Atlantic,214.0,240.7
Baylor,228.0,240.9
Georgia St,190.3,241.9
Vanderbilt,326.7,242.2
Hawai'i,183.3,242.2
Kansas St,239.7,244.7
Ohio St,274.0,245.2
UCLA,293.3,245.5
Nevada,209.3,245.9
Arkansas,203.3,246.7
Oregon St,232.7,247.2
N Illinois,303.3,247.8
Oregon,212.0,248.6
Florida St,227.0,249.9
Utah St,270.0,249.9
Marshall,260.3,250.0
New Mexico,136.0,250.0
Mississippi,179.3,250.2
Kent St,130.7,250.8
W Kentucky,307.3,254.8
Texas A&M,242.0,255.1
S Alabama,288.7,255.8
Liberty,224.0,256.1
Kansas,184.0,256.3
Old Dominion,205.3,258.5
Wake Forest,210.7,259.5
Illinois,199.0,260.2
Tulane,189.3,261.2
Northwestern,360.7,261.2
Toledo,223.3,261.8
Air Force,273.7,262.1
Texas,254.0,262.3
N Texas,307.3,263.3
Boston College,326.3,264.5
Stanford,266.3,264.5
Syracuse,273.3,265.5
NC State,163.0,266.0
Memphis,310.7,267.3
West Virginia,335.0,267.9
Missouri,213.7,268.6
San Jose St,380.3,269.2
Arizona,363.3,269.5
UNLV,300.7,270.3
UTSA,337.0,275.3
Houston,147.0,275.3
UConn,248.0,276.2
Oklahoma St,305.7,276.8
E Carolina,332.7,277.6
Rice,332.7,283.1
Purdue,309.7,288.2
Oklahoma,405.3,294.0
Texas Tech,277.7,307.3
