team,L3,Year
Louisville,42.7,49.6
Ohio St,49.3,46.5
Washington,36.7,45.2
Louisiana Tech,56.3,45.1
Washington St,53.3,44.6
Michigan,34.7,44.5
Oklahoma,45.0,44.2
Texas Tech,36.0,43.4
S Florida,43.7,42.7
W Kentucky,48.7,41.8
W Michigan,44.7,41.6
Alabama,31.3,41.2
Tulsa,48.0,40.4
Memphis,41.0,39.7
Oklahoma St,41.7,39.1
Toledo,35.0,38.8
Pittsburgh,35.7,38.7
Wyoming,49.3,38.2
California,24.0,37.8
San Diego St,47.0,37.4
Houston,25.7,37.1
Clemson,44.3,36.7
Boise St,41.7,36.5
Baylor,26.7,35.9
Troy,36.0,35.8
Penn St,49.3,35.5
New Mexico,29.0,35.4
Oregon,33.7,35.3
Texas,33.3,35.3
Mississippi,31.7,35.1
TCU,32.0,34.8
Middle Tenn,28.0,34.6
Air Force,37.0,34.1
Arizona St,31.0,33.7
Navy,38.3,33.3
Virginia Tech,27.7,33.1
Texas A&M,36.0,32.9
Colorado,26.3,32.9
Florida St,34.3,32.8
Old Dominion,40.0,32.7
UTSA,37.0,32.2
Auburn,23.3,32.0
Utah,41.7,32.0
Temple,33.7,31.9
West Virginia,30.7,31.5
Tennessee,26.7,31.4
USC,38.7,31.4
Notre Dame,33.7,31.3
Southern Miss,28.7,31.2
N Illinois,37.7,31.2
UNLV,38.7,31.2
North Carolina,36.7,31.0
Miami,37.3,30.9
Kansas St,30.7,30.6
UCF,28.3,30.2
Minnesota,33.7,28.9
Ohio,26.3,28.4
Nebraska,14.7,28.3
E Michigan,31.3,28.2
Kentucky,31.7,28.2
Akron,21.7,27.9
Colorado St,41.7,27.8
UCLA,31.0,27.5
Indiana,35.3,27.5
Northwestern,24.0,27.3
SMU,32.3,27.2
Idaho,29.7,27.1
Ball St,28.7,27.1
BYU,25.0,27.1
App State,31.0,27.0
Georgia Tech,29.3,26.7
LSU,25.3,26.6
Arkansas St,41.0,26.4
Florida,18.0,26.2
Arkansas,14.7,26.2
Wisconsin,30.7,26.2
Marshall,23.3,26.1
C Michigan,19.3,26.1
Michigan St,33.0,25.9
Missouri,22.7,25.9
Iowa,12.3,25.8
E Carolina,32.0,25.7
Iowa St,27.0,25.2
Mississippi St,25.3,25.0
Virginia,19.7,24.8
UL Monroe,29.7,24.7
NC State,23.0,24.6
Hawai'i,12.3,24.3
Miami OH,33.3,24.3
Maryland,14.0,23.9
New Mexico St,17.0,23.7
Georgia So,21.0,23.7
Charlotte,28.7,23.3
Army,13.0,23.1
Stanford,37.3,23.1
Florida Intl,26.7,22.9
Purdue,24.0,22.9
Louisiana,24.3,22.6
Bowling Green,28.0,22.4
Oregon St,23.3,22.3
Georgia,16.7,22.2
Syracuse,16.0,22.2
Florida Atlantic,26.7,22.1
UTEP,34.7,22.0
N Texas,16.0,21.9
UMass,29.0,21.9
Duke,28.0,21.8
Utah St,20.7,21.7
Arizona,13.7,21.4
S Alabama,23.0,21.4
Nevada,25.3,21.3
Tulane,18.3,20.6
Rice,21.0,19.7
Kent St,19.3,19.5
San Jose St,21.3,19.2
Georgia St,16.3,18.4
Wake Forest,17.3,18.4
Vanderbilt,16.7,18.2
Illinois,17.0,18.1
Buffalo,25.0,18.1
South Carolina,20.7,18.0
Texas St,9.0,18.0
Cincinnati,6.3,17.8
Fresno St,13.7,17.1
Kansas,16.0,16.1
UConn,6.3,15.7
Boston College,11.7,15.6
Rutgers,19.7,13.7
