team,L3,Year
Michigan,179.7,131.6
Florida,199.7,155.1
Temple,125.0,162.0
Ohio St,172.3,162.8
Buffalo,173.0,166.0
Army,210.0,166.8
Fresno St,174.0,174.9
Nevada,128.3,175.7
Georgia St,176.3,179.7
Southern Miss,150.7,181.8
Louisville,176.3,182.5
North Carolina,189.0,187.8
Notre Dame,116.3,188.5
Colorado,170.0,189.1
Colorado St,129.7,190.0
Alabama,145.3,190.7
Tulane,224.3,191.2
Wisconsin,177.0,191.5
LSU,178.3,192.1
Utah St,143.0,194.2
Kent St,151.3,194.3
South Carolina,221.3,194.9
UCLA,190.3,195.8
S Alabama,262.3,196.9
Washington,237.3,197.3
Georgia,96.7,197.7
Virginia Tech,153.3,197.7
Tennessee,171.7,201.4
San Jose St,190.3,202.8
Rutgers,246.3,203.2
W Michigan,197.0,203.4
Illinois,173.0,206.1
Michigan St,141.3,207.0
Clemson,255.3,208.3
Arkansas,158.3,208.7
Hawai'i,179.3,209.7
Stanford,175.7,211.0
San Diego St,208.0,211.0
Oregon St,252.0,211.8
Penn St,281.0,212.4
C Michigan,194.7,214.8
Miami,252.3,216.0
Nebraska,215.3,217.5
Purdue,279.0,217.7
App State,168.7,218.0
Maryland,317.0,218.4
UTEP,247.3,219.4
UCF,176.0,221.0
Miami OH,254.3,221.7
Baylor,282.7,222.8
Iowa,199.7,223.1
Boise St,225.7,223.6
USC,265.0,224.6
Arkansas St,218.3,225.4
Kentucky,232.3,226.6
Houston,208.0,227.4
Vanderbilt,251.7,227.4
Auburn,298.0,228.2
Florida Intl,283.0,228.4
Minnesota,254.7,229.2
Old Dominion,191.0,230.2
Air Force,256.7,233.2
Tulsa,298.7,233.8
Boston College,282.7,235.3
Iowa St,216.7,235.4
Indiana,279.3,235.8
N Texas,241.3,235.9
Mississippi,198.0,236.1
Memphis,235.0,237.3
Georgia So,234.0,237.6
Florida Atlantic,264.0,239.6
Duke,251.0,241.1
Akron,192.3,242.7
Cincinnati,159.7,243.2
Georgia Tech,324.7,245.9
New Mexico,245.7,246.7
Washington St,293.3,246.7
Florida St,244.0,247.1
Toledo,272.7,247.8
E Carolina,239.0,249.2
Wake Forest,160.0,250.7
Arizona,263.7,251.4
TCU,239.7,253.1
UTSA,269.7,254.2
Missouri,237.0,255.0
UL Monroe,348.3,255.1
Navy,269.7,255.4
Mississippi St,318.0,256.1
Louisiana,207.7,256.1
N Illinois,237.7,256.2
California,349.3,257.1
UMass,326.3,257.7
Northwestern,210.0,257.8
West Virginia,294.0,258.0
Kansas,251.7,258.2
Virginia,224.0,258.9
NC State,246.0,260.4
Texas A&M,231.3,261.6
Texas St,212.3,262.1
Marshall,239.7,264.3
New Mexico St,244.0,264.6
Middle Tenn,220.3,264.7
S Florida,279.7,266.2
Oklahoma St,219.3,268.3
SMU,264.0,269.8
Texas,287.3,270.4
W Kentucky,134.7,270.7
Utah,335.0,271.8
Idaho,200.0,272.6
UNLV,287.7,274.7
Bowling Green,201.7,275.8
Ohio,282.3,277.9
Troy,226.0,278.1
Louisiana Tech,179.3,278.7
BYU,288.0,281.8
UConn,275.3,284.2
Oregon,298.7,291.6
Syracuse,264.7,293.2
E Michigan,322.0,294.9
Oklahoma,191.0,297.1
Charlotte,319.3,303.6
Texas Tech,295.0,307.1
Wyoming,294.3,310.0
Kansas St,339.3,314.1
Rice,286.7,316.0
Ball St,395.7,316.1
Pittsburgh,447.3,368.3
Arizona St,394.3,389.4
