team,L3,Year
West Virginia,0.0,0.0
Oklahoma,3.0,3.0
Notre Dame,3.0,3.0
Illinois,3.0,3.0
USC,6.0,6.0
Northwestern,6.0,6.0
Duke,7.0,7.0
Temple,10.0,10.0
W Kentucky,12.0,12.0
South Carolina,13.0,13.0
Oklahoma St,13.0,13.0
Boise St,13.0,13.0
Florida,13.0,13.0
Arkansas,13.0,13.0
Vanderbilt,14.0,14.0
Georgia,14.0,14.0
Florida Intl,14.0,14.0
UCF,15.0,15.0
UCLA,16.0,16.0
Washington,16.0,16.0
Mississippi St,16.0,16.0
Stanford,16.0,16.0
Florida St,16.0,16.0
Alabama,17.0,17.0
TCU,17.0,17.0
Texas A&M,17.0,17.0
Utah,17.0,17.0
North Carolina,17.0,17.0
Charlotte,20.0,20.0
Hawai'i,20.0,20.0
NC State,21.0,21.0
Baylor,21.0,21.0
Minnesota,23.0,23.0
Georgia St,23.0,23.0
C Michigan,24.0,24.0
Michigan St,24.0,24.0
Michigan,24.0,24.0
Auburn,24.0,24.0
Penn St,27.0,27.0
Ohio,28.0,28.0
BYU,28.0,28.0
Colorado,28.0,28.0
Tennessee,30.0,30.0
N Illinois,30.0,30.0
Marshall,31.0,31.0
Louisville,31.0,31.0
Arizona,32.0,32.0
Nebraska,33.0,33.0
Kentucky,33.0,33.0
Old Dominion,34.0,34.0
Southern Miss,34.0,34.0
Virginia,34.0,34.0
Wisconsin,35.0,35.0
Tulane,37.0,37.0
W Michigan,37.0,37.0
Arizona St,38.0,38.0
Texas,38.0,38.0
UNLV,38.0,38.0
E Michigan,38.0,38.0
Louisiana,40.0,40.0
Purdue,41.0,41.0
Akron,41.0,41.0
UTSA,42.0,42.0
Georgia So,44.0,44.0
Tulsa,44.0,44.0
Idaho,45.0,45.0
Florida Atlantic,47.0,47.0
UTEP,48.0,48.0
Troy,49.0,49.0
UL Monroe,51.0,51.0
Kent St,52.0,52.0
Arkansas St,55.0,55.0
SMU,56.0,56.0
Texas St,59.0,59.0
Bowling Green,59.0,59.0
New Mexico St,61.0,61.0
