team,L3,Year
Michigan St,18.0,18.0
Duke,25.0,25.0
Boise St,29.0,29.0
Vanderbilt,38.0,38.0
Alabama,40.0,40.0
Georgia,45.0,45.0
Florida Intl,46.0,46.0
Arkansas,58.0,58.0
Illinois,59.0,59.0
Notre Dame,60.0,60.0
Florida,72.0,72.0
Utah,76.0,76.0
Temple,77.0,77.0
Oklahoma St,78.0,78.0
Northwestern,85.0,85.0
Texas A&M,92.0,92.0
Charlotte,93.0,93.0
UCLA,98.0,98.0
Akron,100.0,100.0
Colorado,101.0,101.0
Mississippi St,102.0,102.0
Ohio,106.0,106.0
NC State,121.0,121.0
Tennessee,124.0,124.0
BYU,126.0,126.0
Michigan,129.0,129.0
UCF,131.0,131.0
Florida St,132.0,132.0
Nebraska,132.0,132.0
Kent St,134.0,134.0
Oklahoma,138.0,138.0
TCU,144.0,144.0
Penn St,149.0,149.0
Virginia,152.0,152.0
C Michigan,153.0,153.0
UTSA,163.0,163.0
Purdue,163.0,163.0
N Illinois,164.0,164.0
Georgia St,164.0,164.0
W Kentucky,169.0,169.0
Arizona St,178.0,178.0
Louisiana,178.0,178.0
UTEP,182.0,182.0
Marshall,184.0,184.0
Georgia So,185.0,185.0
UNLV,185.0,185.0
Washington,185.0,185.0
Arkansas St,189.0,189.0
Louisville,190.0,190.0
Arizona,193.0,193.0
Florida Atlantic,194.0,194.0
West Virginia,195.0,195.0
W Michigan,196.0,196.0
Minnesota,203.0,203.0
Baylor,203.0,203.0
Idaho,205.0,205.0
Southern Miss,205.0,205.0
Tulane,206.0,206.0
South Carolina,208.0,208.0
USC,209.0,209.0
Texas,214.0,214.0
Hawai'i,215.0,215.0
New Mexico St,224.0,224.0
Stanford,225.0,225.0
E Michigan,229.0,229.0
Auburn,238.0,238.0
Wisconsin,238.0,238.0
UL Monroe,243.0,243.0
Kentucky,247.0,247.0
Troy,251.0,251.0
Old Dominion,252.0,252.0
North Carolina,254.0,254.0
Texas St,266.0,266.0
SMU,300.0,300.0
Tulsa,300.0,300.0
Bowling Green,399.0,399.0
