team,L3,Year
Alabama,53.3,53.6
Oklahoma,46.3,48.0
Utah St,48.7,47.4
UCF,41.3,47.2
Ohio St,35.3,46.3
Houston,44.0,44.4
Penn St,35.3,44.2
App State,44.0,42.5
Clemson,46.3,41.0
Memphis,36.3,40.2
Syracuse,37.0,39.2
Oregon,34.3,39.2
Toledo,35.0,38.4
Washington St,40.0,38.4
Michigan,33.3,38.1
Georgia,31.7,38.0
N Texas,28.0,36.8
Georgia Tech,47.7,36.8
Texas Tech,30.7,36.4
Oklahoma St,34.0,36.3
Boise St,26.0,36.2
Mississippi,41.0,35.8
Boston College,35.3,35.8
Hawai'i,28.0,35.7
S Florida,34.3,35.4
NC State,33.3,35.3
Temple,36.0,33.8
West Virginia,31.3,33.8
Purdue,39.3,33.5
Cincinnati,40.0,33.4
Ohio,35.3,33.4
New Mexico,37.0,33.4
Colorado,28.7,32.8
Notre Dame,34.0,32.6
Army,38.3,32.5
LSU,33.3,32.2
Louisiana,40.7,32.0
Florida Intl,34.7,32.0
UMass,44.3,31.8
Florida Atlantic,37.3,31.8
Maryland,32.3,31.7
Florida,25.7,31.3
W Michigan,36.3,31.3
Liberty,38.3,31.3
Miami,29.3,30.8
Missouri,24.7,30.8
Texas,30.0,30.7
Buffalo,23.7,30.7
Iowa,35.7,30.6
UAB,32.7,30.6
Wisconsin,27.3,30.3
Arizona St,31.0,29.8
Fresno St,32.3,29.8
Troy,32.7,29.5
Baylor,29.0,29.5
South Carolina,23.3,28.8
Wake Forest,28.7,28.6
Kansas,19.0,28.6
Oregon St,25.0,28.2
Marshall,28.7,28.2
Texas A&M,23.3,27.8
Old Dominion,29.3,27.4
Duke,27.3,27.4
Air Force,25.7,27.2
Virginia Tech,25.3,27.0
UNLV,20.7,27.0
Coastal Car,23.7,26.6
Georgia So,30.3,26.4
Washington,31.0,26.2
Michigan St,23.7,26.2
Indiana,22.0,26.1
Utah,35.3,26.0
Miami OH,37.0,25.7
USC,31.3,25.7
Kentucky,22.0,25.6
Colorado St,24.0,25.5
Minnesota,19.3,25.5
Northwestern,26.7,25.3
Virginia,21.3,25.0
Nevada,19.3,24.8
Bowling Green,29.3,24.8
Stanford,25.3,24.8
Iowa St,30.7,24.7
Mississippi St,12.0,24.6
Vanderbilt,18.0,24.5
BYU,25.3,24.3
New Mexico St,38.0,24.1
E Michigan,25.0,23.8
Illinois,23.0,23.8
Louisiana Tech,22.3,23.6
E Carolina,21.0,23.4
Navy,18.0,23.4
TCU,15.7,23.4
Nebraska,27.7,23.3
Charlotte,26.0,23.0
UL Monroe,26.7,23.0
Ball St,30.7,23.0
Pittsburgh,24.0,22.8
Kansas St,26.3,22.7
S Alabama,18.3,22.5
Auburn,19.0,22.2
Georgia St,27.0,22.0
Arizona,18.0,21.7
Tulane,22.3,21.6
Tulsa,22.3,21.6
UCLA,25.7,21.5
Arkansas,27.0,21.3
SMU,23.7,21.2
North Carolina,22.3,20.6
Florida St,30.7,20.4
Tennessee,21.0,20.2
San Diego St,21.0,20.2
Southern Miss,20.0,20.0
Texas St,20.3,19.8
San Jose St,24.7,19.2
Middle Tenn,26.7,18.8
Akron,12.0,18.8
Louisville,25.0,18.7
Arkansas St,19.0,18.6
California,16.0,18.6
N Illinois,24.7,18.6
C Michigan,22.3,18.3
Kent St,18.7,17.8
UTEP,21.7,17.8
Rice,9.0,17.5
UTSA,17.7,17.4
W Kentucky,19.7,15.8
Wyoming,10.0,15.2
Rutgers,13.7,15.1
UConn,14.0,13.2
