team,L3,Year
Michigan St,92.0,62.3
Utah,42.3,83.2
Texas A&M,67.0,88.0
N Texas,94.3,89.2
NC State,89.0,93.5
San Diego St,128.0,94.0
Marshall,90.0,96.4
Iowa,121.0,96.6
Clemson,127.3,106.6
Michigan,119.3,108.9
Iowa St,98.3,110.3
Army,109.7,110.7
Florida St,74.3,111.4
Charlotte,100.0,112.4
N Illinois,79.7,114.4
Wyoming,140.3,115.0
Air Force,130.0,115.4
UTSA,92.0,117.7
Miami,141.3,118.2
Kentucky,117.7,119.8
Minnesota,171.0,121.5
Mississippi St,145.7,123.0
Boise St,105.7,123.2
Miami OH,101.3,123.7
App State,98.3,124.8
Fresno St,124.3,124.8
E Carolina,117.0,125.4
Missouri,165.7,125.4
Notre Dame,101.0,126.1
Maryland,145.3,126.3
Texas,139.0,126.4
Alabama,147.3,126.7
Houston,113.0,127.2
Cincinnati,148.3,129.6
LSU,159.3,129.7
Washington,120.3,132.5
Oregon,168.7,138.0
TCU,127.3,139.0
Southern Miss,132.7,139.3
Auburn,154.7,139.3
Virginia Tech,157.7,140.8
Duke,146.7,141.4
West Virginia,164.0,142.4
Troy,121.3,143.7
Georgia,159.7,143.8
Arkansas,215.3,145.3
Purdue,137.7,146.8
Georgia Tech,91.3,147.3
Oklahoma St,184.0,148.0
Washington St,197.7,148.2
UAB,90.0,148.2
Ohio St,156.0,149.0
Virginia,130.3,149.2
Northwestern,169.0,149.3
Nevada,130.3,150.0
Texas Tech,122.7,150.2
Boston College,154.3,150.5
USC,94.7,151.8
Georgia So,117.7,154.0
Florida,130.3,154.7
Penn St,162.3,155.3
Oklahoma,197.7,156.8
Buffalo,189.7,157.0
New Mexico,83.7,157.4
Indiana,137.0,157.7
Colorado,119.3,158.0
Utah St,172.0,158.0
Tennessee,192.7,158.2
Wisconsin,193.0,161.8
Akron,187.7,162.3
Arizona St,199.3,162.5
Ohio,165.7,164.0
BYU,157.7,165.0
California,197.0,169.2
Navy,174.7,169.4
Kansas,207.7,175.2
Louisiana Tech,148.3,176.0
W Kentucky,148.0,176.4
Nebraska,196.7,177.0
Rice,171.3,177.5
W Michigan,121.7,177.5
UCLA,179.0,177.7
Tulane,151.3,178.6
South Carolina,204.0,184.3
Baylor,221.3,184.8
Temple,207.0,185.5
Stanford,224.0,187.2
Florida Intl,211.3,188.0
Kansas St,167.7,189.7
Memphis,198.3,189.8
San Jose St,231.3,190.4
Colorado St,134.7,193.3
Texas St,212.0,194.0
Hawai'i,158.7,195.4
Vanderbilt,261.3,196.5
Middle Tenn,183.7,197.8
North Carolina,203.7,198.2
Ball St,211.7,200.5
Pittsburgh,169.7,202.2
UCF,157.7,202.6
Arizona,214.7,203.5
Mississippi,236.7,203.7
Florida Atlantic,164.7,203.8
Syracuse,245.3,208.0
E Michigan,205.3,215.8
C Michigan,204.0,217.8
S Florida,153.7,218.4
SMU,267.3,223.4
Illinois,244.3,226.4
Toledo,202.3,227.4
UTEP,126.7,227.8
UL Monroe,296.3,228.0
Kent St,195.0,229.2
UNLV,223.3,230.8
Louisiana,171.3,231.2
Rutgers,261.0,237.0
Old Dominion,254.7,240.0
Liberty,172.3,240.2
Tulsa,251.7,242.8
Louisville,289.7,243.8
S Alabama,304.7,244.5
Georgia St,252.0,256.6
New Mexico St,244.0,259.6
Coastal Car,254.0,263.0
Arkansas St,301.3,269.8
Wake Forest,326.3,270.4
Oregon St,312.7,294.2
UMass,280.0,297.2
Bowling Green,314.0,314.5
UConn,346.3,347.0
