team,L3,Year
Washington St,406.3,391.6
Ohio St,379.0,371.4
Texas Tech,298.0,364.2
Alabama,371.0,350.3
NC State,314.0,342.0
Southern Miss,320.0,334.5
Mississippi,360.7,332.2
Purdue,336.0,330.8
Liberty,358.3,326.2
Boise St,274.0,320.8
Northwestern,334.0,320.7
Hawai'i,245.7,318.7
West Virginia,267.3,317.4
Oklahoma,302.3,315.8
UCF,303.0,314.2
Baylor,317.3,313.7
Colorado St,241.0,305.0
Old Dominion,312.0,303.0
N Texas,294.0,301.5
Colorado,255.3,291.0
Oklahoma St,261.7,290.3
Houston,292.0,290.0
Texas A&M,260.0,287.0
Bowling Green,332.7,282.3
UMass,333.3,281.5
Stanford,294.0,279.4
Utah St,299.3,277.8
W Michigan,320.0,276.3
Fresno St,298.7,275.6
Oregon,257.7,274.8
Michigan St,269.7,271.5
E Carolina,269.0,270.6
Virginia Tech,287.3,270.2
Missouri,189.0,268.0
Florida Atlantic,206.7,256.6
USC,236.7,255.3
Ball St,302.7,252.7
Texas,257.0,251.4
Ohio,276.3,250.6
South Carolina,221.7,250.3
E Michigan,189.7,250.0
Indiana,291.0,249.9
Nevada,252.7,249.2
Notre Dame,271.0,248.6
S Florida,209.0,248.0
Nebraska,327.0,247.8
Temple,286.0,245.2
Clemson,211.7,243.8
Arizona St,162.7,241.0
Arkansas St,264.7,240.6
Iowa,296.7,239.8
Washington,261.7,239.7
Penn St,227.3,239.5
San Jose St,274.3,238.0
Kent St,244.7,237.7
Georgia,246.7,237.5
Florida St,258.7,237.4
Marshall,214.3,237.0
Louisiana Tech,215.3,237.0
Syracuse,246.7,237.0
Iowa St,219.3,236.7
Memphis,237.0,236.2
New Mexico St,280.7,234.1
W Kentucky,243.0,234.0
Oregon St,169.0,232.4
TCU,234.3,231.4
Auburn,260.3,231.0
Florida Intl,229.3,229.0
Vanderbilt,201.3,228.3
UL Monroe,219.3,228.0
Buffalo,163.7,225.7
App State,202.7,225.0
Arizona,206.3,224.8
Louisiana,244.3,224.2
Georgia St,245.3,223.4
Louisville,282.0,222.3
North Carolina,238.0,217.0
Boston College,175.0,216.5
S Alabama,260.7,212.5
LSU,228.0,210.7
Wake Forest,152.0,209.6
Troy,187.3,209.3
New Mexico,261.3,209.0
Duke,212.0,207.4
Michigan,204.7,207.0
Virginia,182.3,206.4
Florida,233.0,206.0
Miami OH,239.0,205.7
Middle Tenn,239.3,205.2
Charlotte,238.0,204.8
Toledo,189.7,204.2
Miami,173.0,203.8
Tennessee,226.3,203.6
California,226.7,202.6
Utah,194.0,201.2
BYU,225.3,200.2
Minnesota,207.0,200.0
SMU,204.0,195.0
Texas St,219.3,194.4
UAB,208.0,190.6
UConn,204.3,190.0
Cincinnati,262.3,188.4
Rice,138.0,188.3
Akron,157.0,187.0
UCLA,183.7,186.3
Tulane,155.3,185.8
Arkansas,201.0,182.0
Kansas,200.7,178.2
Wisconsin,156.0,177.7
Tulsa,167.0,167.4
Kansas St,129.7,166.8
UTEP,216.7,162.4
Coastal Car,175.0,160.8
C Michigan,160.3,158.8
Illinois,145.3,158.8
UTSA,143.7,155.7
San Diego St,167.3,148.8
Mississippi St,104.0,148.4
Rutgers,156.0,147.1
Pittsburgh,142.0,142.0
N Illinois,136.3,135.6
Wyoming,139.3,130.3
Air Force,100.0,122.4
UNLV,132.0,122.4
Maryland,91.7,120.5
Kentucky,103.7,118.0
Army,61.7,100.8
Georgia Tech,99.0,100.5
Georgia So,70.3,85.0
Navy,29.3,45.0
