team,L3,Year
Iowa St,10.9,10.9
LSU,10.4,10.4
Texas A&M,9.4,9.4
Missouri,8.7,8.7
Penn St,8.7,8.7
Ohio St,8.2,8.2
Georgia,8.0,8.0
TCU,7.7,7.7
Kentucky,7.7,7.7
South Carolina,7.6,7.6
Michigan St,7.4,7.4
UCLA,7.2,7.2
Michigan,7.1,7.1
Clemson,7.0,7.0
Florida,6.5,6.5
Northwestern,6.5,6.5
Texas Tech,6.4,6.4
Mississippi St,6.1,6.1
Washington,6.1,6.1
Oklahoma,6.1,6.1
Nebraska,5.7,5.7
Texas,5.6,5.6
Wisconsin,5.4,5.4
Stanford,5.2,5.2
Auburn,5.0,5.0
Notre Dame,4.9,4.9
Duke,4.7,4.7
Alabama,4.6,4.6
Utah,4.4,4.4
App State,4.1,4.1
Minnesota,3.9,3.9
Pittsburgh,3.8,3.8
USC,3.8,3.8
West Virginia,3.6,3.6
Arizona St,3.6,3.6
Iowa,3.1,3.1
Army,3.0,3.0
Virginia Tech,2.5,2.5
Tennessee,2.5,2.5
Miami,2.2,2.2
Kansas St,1.9,1.9
Syracuse,1.8,1.8
Maryland,1.6,1.6
Mississippi,1.6,1.6
Vanderbilt,1.5,1.5
Georgia Tech,1.2,1.2
Florida St,1.2,1.2
Indiana,0.8,0.8
Oklahoma St,0.8,0.8
San Diego St,0.5,0.5
Baylor,0.4,0.4
Purdue,0.1,0.1
Arkansas,-0.8,-0.8
BYU,-0.8,-0.8
Virginia,-0.9,-0.9
Boston College,-0.9,-0.9
Tulane,-1.1,-1.1
Boise St,-1.1,-1.1
N Illinois,-1.2,-1.2
Utah St,-1.3,-1.3
SMU,-1.4,-1.4
North Carolina,-1.6,-1.6
E Michigan,-2.0,-2.0
Fresno St,-2.2,-2.2
Colorado,-2.3,-2.3
Oregon,-2.7,-2.7
Tulsa,-2.7,-2.7
Air Force,-2.8,-2.8
Arizona,-2.9,-2.9
Florida Atlantic,-2.9,-2.9
Arkansas St,-3.0,-3.0
Middle Tenn,-3.1,-3.1
Wake Forest,-3.3,-3.3
Louisville,-3.3,-3.3
Washington St,-3.4,-3.4
Nevada,-3.5,-3.5
Toledo,-3.6,-3.6
Temple,-3.7,-3.7
UCF,-4.3,-4.3
NC State,-4.4,-4.4
Akron,-4.7,-4.7
Kansas,-4.8,-4.8
California,-5.0,-5.0
Houston,-5.2,-5.2
Louisiana Tech,-5.4,-5.4
W Michigan,-5.5,-5.5
Oregon St,-5.7,-5.7
Navy,-5.9,-5.9
Wyoming,-6.3,-6.3
C Michigan,-6.6,-6.6
Buffalo,-6.8,-6.8
Memphis,-6.9,-6.9
Miami OH,-7.1,-7.1
Cincinnati,-7.2,-7.2
Old Dominion,-7.3,-7.3
Liberty,-7.5,-7.5
Ohio,-7.7,-7.7
Bowling Green,-8.3,-8.3
Rutgers,-8.3,-8.3
Florida Intl,-8.6,-8.6
UMass,-9.1,-9.1
UL Monroe,-9.2,-9.2
Marshall,-9.3,-9.3
Troy,-9.4,-9.4
S Florida,-9.7,-9.7
Kent St,-9.9,-9.9
Illinois,-10.1,-10.1
N Texas,-10.2,-10.2
S Alabama,-10.4,-10.4
W Kentucky,-10.4,-10.4
Georgia So,-10.4,-10.4
Georgia St,-10.4,-10.4
E Carolina,-10.5,-10.5
Coastal Car,-10.6,-10.6
UNLV,-10.9,-10.9
UConn,-11.3,-11.3
Ball St,-11.3,-11.3
Colorado St,-11.7,-11.7
New Mexico,-11.7,-11.7
Southern Miss,-12.1,-12.1
New Mexico St,-12.1,-12.1
UAB,-12.3,-12.3
San Jose St,-12.8,-12.8
Hawai'i,-14.0,-14.0
Louisiana,-14.0,-14.0
Charlotte,-14.4,-14.4
UTSA,-15.0,-15.0
Rice,-16.4,-16.4
UTEP,-17.3,-17.3
Texas St,-18.1,-18.1
