team,L3,Year
Fresno St,11.0,13.6
Mississippi St,16.7,14.0
Kentucky,12.3,14.6
Cincinnati,19.3,15.0
Alabama,18.3,15.1
Michigan,17.0,15.4
Clemson,15.7,16.0
UAB,4.7,17.0
Iowa,25.0,17.0
Utah,19.7,17.2
App State,8.3,17.5
NC State,21.3,17.8
Auburn,22.0,17.8
N Texas,20.0,17.8
Washington,20.3,18.2
Florida,17.3,18.3
Duke,24.0,18.6
Notre Dame,18.0,18.7
Army,14.7,18.8
Georgia,20.3,19.0
Ohio St,22.0,19.1
Georgia So,15.7,19.6
LSU,19.7,19.7
Wisconsin,26.3,20.0
Virginia,17.0,20.4
San Diego St,16.7,20.4
Penn St,24.0,21.0
Arizona St,26.3,21.2
Miami,17.7,21.2
West Virginia,28.7,21.2
Colorado,22.7,21.8
Boise St,20.0,21.8
Michigan St,22.0,22.3
Temple,22.7,22.5
Iowa St,24.3,22.7
TCU,20.7,22.8
Texas A&M,18.0,22.8
Texas,25.3,23.0
Purdue,16.0,23.2
N Illinois,20.0,23.3
Maryland,20.7,23.3
UCF,21.3,23.4
Buffalo,24.0,23.7
Washington St,33.3,23.8
Miami OH,21.0,24.0
Southern Miss,25.3,24.3
Stanford,36.3,24.4
Louisiana Tech,19.3,24.4
Minnesota,40.0,24.5
Florida St,23.7,25.0
Kansas St,22.7,25.2
USC,25.3,25.2
Vanderbilt,38.3,25.7
South Carolina,28.3,25.8
E Michigan,26.3,26.0
Virginia Tech,26.0,26.0
Northwestern,23.3,26.2
Utah St,26.7,26.2
Air Force,18.7,26.2
Kansas,37.3,26.6
Florida Intl,25.3,26.8
W Kentucky,26.7,26.8
Ball St,23.7,26.8
Oregon,29.7,27.0
S Florida,26.3,27.2
Marshall,23.7,27.2
Memphis,28.3,27.3
Oklahoma,34.0,27.3
Troy,21.0,27.5
California,34.3,27.6
Wyoming,26.0,27.7
Boston College,27.7,28.0
BYU,34.3,28.0
Indiana,36.0,28.1
Syracuse,30.7,28.2
Arizona,27.7,28.3
UTSA,18.3,29.0
Tennessee,36.3,29.8
C Michigan,29.7,29.8
Oklahoma St,35.7,30.3
Tulsa,32.3,30.8
Houston,36.3,30.8
New Mexico,28.7,31.2
Middle Tenn,24.0,31.2
Akron,30.3,31.3
UCLA,25.3,31.5
Texas St,27.3,31.6
Baylor,41.0,31.7
Arkansas St,27.7,32.0
UTEP,28.0,32.0
Charlotte,30.3,32.2
Tulane,36.7,32.8
Georgia Tech,25.3,33.0
E Carolina,42.0,33.0
Hawai'i,34.3,33.6
Missouri,39.7,33.8
North Carolina,34.7,33.8
Texas Tech,24.3,33.8
Liberty,36.0,33.8
Navy,30.0,34.0
Mississippi,33.0,34.2
Ohio,30.7,34.2
Pittsburgh,33.7,34.8
Illinois,42.0,35.0
Colorado St,32.0,35.2
Nevada,25.7,36.0
Rutgers,32.0,36.0
W Michigan,32.7,36.2
Georgia St,28.3,37.0
Louisville,44.0,37.8
Coastal Car,39.3,38.2
Nebraska,39.0,38.3
Old Dominion,43.7,39.1
Arkansas,42.0,39.7
UL Monroe,45.3,39.8
Wake Forest,47.7,40.2
Kent St,36.7,40.3
UNLV,45.3,40.6
Florida Atlantic,38.0,40.8
San Jose St,46.0,40.8
Rice,39.3,41.0
Toledo,37.7,41.2
Louisiana,40.3,41.4
SMU,41.0,42.2
New Mexico St,42.3,43.7
S Alabama,50.7,44.7
Bowling Green,52.3,49.7
UMass,49.0,49.8
Oregon St,47.7,51.4
UConn,51.7,54.6
