team,L3,Year
Michigan St,157.0,127.4
Alabama,108.3,135.6
South Carolina,111.0,135.9
Boise St,139.0,166.1
Florida,169.0,168.5
Wisconsin,147.7,171.3
UCF,262.0,173.9
Temple,147.7,175.6
Penn St,196.0,178.6
Nebraska,105.3,181.0
Georgia Tech,193.0,183.5
Tennessee,168.0,184.3
LSU,129.7,185.6
Mississippi St,187.7,188.5
Illinois,97.7,190.5
Miami OH,226.0,191.0
E Carolina,148.3,192.1
Texas,211.0,192.3
Michigan,224.3,194.6
Ohio St,204.3,196.4
West Virginia,225.7,196.4
Colorado St,194.0,196.4
Southern Miss,171.7,197.6
Georgia,228.0,199.0
Rutgers,161.0,199.3
Kent St,220.0,199.6
Clemson,184.3,200.3
Maryland,188.7,200.4
Notre Dame,153.0,201.4
Vanderbilt,220.0,202.1
Kentucky,261.3,204.7
Air Force,199.7,205.2
Louisville,173.7,205.4
Tulane,224.3,206.6
BYU,236.0,206.8
Miami,209.3,207.7
Virginia,200.7,208.3
Arkansas St,220.7,210.1
Buffalo,173.7,210.5
Oregon St,170.3,211.7
Bowling Green,144.3,212.9
San Diego St,259.0,213.5
Mississippi,206.0,214.0
Oklahoma,206.0,214.6
Auburn,169.7,215.0
Florida Atlantic,161.7,215.6
W Michigan,227.3,215.6
Virginia Tech,222.7,216.5
Akron,281.0,217.0
Utah St,219.7,217.3
Nevada,290.0,217.9
Florida St,209.3,218.0
Army,200.7,220.7
Middle Tenn,181.7,222.1
California,150.7,223.7
Indiana,248.0,224.6
Purdue,208.7,225.0
Arkansas,187.7,226.4
New Mexico St,250.7,228.3
TCU,147.3,229.1
Florida Intl,173.0,229.3
Ohio,239.0,229.4
Texas Tech,234.0,229.6
Pittsburgh,167.7,231.0
Minnesota,167.0,233.6
San Jose St,253.0,234.1
NC State,230.3,234.7
Wyoming,193.7,235.0
UL Monroe,209.0,235.0
Iowa St,247.7,235.4
Houston,229.3,237.1
Washington St,317.7,237.4
UCLA,251.0,238.6
Utah,178.7,242.0
Navy,301.0,242.4
Stanford,250.3,244.3
E Michigan,283.7,245.5
Northwestern,195.0,245.6
Fresno St,262.7,246.6
Colorado,246.0,248.9
Louisiana,218.7,249.5
UTEP,196.3,249.7
Iowa,244.0,250.4
Hawai'i,245.0,251.0
Arizona St,248.3,252.4
S Florida,246.7,253.8
W Kentucky,293.3,254.0
C Michigan,223.3,254.6
Toledo,250.7,256.0
Oregon,253.7,258.7
Marshall,295.3,258.8
Boston College,255.7,260.4
N Illinois,233.3,261.3
New Mexico,179.0,261.4
Wake Forest,280.7,262.6
Duke,214.7,263.6
Baylor,311.0,265.0
Louisiana Tech,236.7,265.9
SMU,296.3,266.9
Oklahoma St,266.7,270.1
North Carolina,283.3,270.3
Washington,254.7,272.3
USC,283.3,273.3
Missouri,280.3,283.3
Tulsa,242.7,284.8
UAB,289.0,284.9
Troy,275.0,287.1
Rice,321.0,288.9
N Texas,257.7,289.0
Ball St,394.7,290.1
Kansas,239.0,293.7
Idaho,234.3,296.7
Kansas St,397.0,300.6
UConn,355.3,302.7
UNLV,271.0,304.3
Syracuse,297.0,305.7
Cincinnati,292.3,308.3
Arizona,292.0,309.6
Memphis,329.3,312.9
Texas A&M,269.3,318.3
