team,L3,Year
Army,316.3,348.3
Georgia Tech,263.0,331.9
Navy,214.0,297.3
Oregon,303.7,294.0
Air Force,264.7,271.5
Nevada,326.7,266.9
Utah St,248.0,256.0
Nebraska,256.0,255.4
Temple,322.7,253.9
Michigan,200.0,245.4
Alabama,228.3,229.3
N Illinois,293.7,228.3
Wisconsin,213.7,226.7
Texas A&M,232.0,224.5
Texas,236.0,218.9
Missouri,275.3,217.6
Stanford,257.0,215.3
Kansas St,212.0,214.9
South Carolina,209.7,202.0
TCU,211.3,201.4
Southern Miss,243.3,198.4
LSU,224.0,194.3
Virginia Tech,216.7,193.3
Baylor,205.7,192.7
E Michigan,214.7,191.2
Auburn,165.3,191.1
S Florida,154.3,190.2
UCLA,167.0,187.3
Ohio St,240.7,186.6
Boise St,239.3,184.6
Tulsa,183.3,182.9
Oklahoma St,241.3,181.9
Ohio,193.7,181.9
San Diego St,194.3,179.8
UTEP,224.7,179.3
Iowa St,216.7,179.3
Virginia,201.0,178.4
Washington,215.3,177.9
Illinois,143.0,177.8
Mississippi St,156.3,174.4
Toledo,259.0,173.7
Notre Dame,163.0,173.4
Vanderbilt,255.3,172.9
Middle Tenn,187.7,172.4
Northwestern,188.0,168.9
Cincinnati,147.7,168.8
Maryland,182.3,168.1
Oklahoma,180.3,167.0
Clemson,159.3,165.4
W Kentucky,188.7,164.4
UCF,155.7,163.6
Georgia,147.0,161.1
Iowa,209.0,160.7
Rice,218.7,158.1
North Carolina,155.7,157.6
Houston,159.7,157.4
Wyoming,173.7,157.4
Florida Intl,172.7,156.0
UNLV,168.0,155.7
Pittsburgh,102.0,154.9
Fresno St,168.7,152.7
Indiana,253.0,151.9
Purdue,125.7,151.7
Florida,53.3,151.3
Penn St,160.7,151.1
Louisiana,184.7,151.1
Ball St,172.0,149.0
Miami,83.7,148.3
Texas Tech,112.7,147.3
USC,161.7,146.0
Kansas,72.7,144.9
Minnesota,136.7,144.3
Louisiana Tech,178.7,143.9
Boston College,196.3,139.9
BYU,215.0,139.6
Arkansas,152.0,136.3
Arizona St,150.0,134.0
Arkansas St,181.3,132.7
Buffalo,105.3,132.6
Syracuse,149.3,131.6
West Virginia,117.3,130.9
Michigan St,141.0,129.7
C Michigan,141.0,129.6
N Texas,119.0,125.0
New Mexico,115.3,123.3
New Mexico St,129.3,121.3
Florida St,194.3,120.1
Tulane,114.7,120.1
W Michigan,122.3,118.4
Marshall,184.0,118.3
Louisville,134.0,118.3
SMU,108.0,117.6
Utah,120.7,117.6
Mississippi,133.0,116.1
San Jose St,61.7,114.9
California,99.3,114.6
UL Monroe,160.3,112.9
Bowling Green,94.0,111.8
Colorado St,142.3,111.6
Kentucky,95.3,111.1
UAB,108.3,108.3
UConn,104.7,106.6
Troy,49.0,100.0
Hawai'i,128.0,99.1
NC State,104.0,98.3
Wake Forest,90.0,97.6
Washington St,85.3,97.3
Akron,110.3,96.6
E Carolina,138.0,94.9
Rutgers,131.3,93.7
Arizona,114.3,92.3
Colorado,81.0,90.0
Duke,103.7,88.9
Florida Atlantic,111.7,85.7
Idaho,103.3,80.7
Memphis,55.0,79.0
Oregon St,88.7,78.9
Tennessee,79.3,76.3
Kent St,74.0,69.4
Miami OH,61.0,67.5
