team,L3,Year
Oklahoma St,4.0,3.6
Arizona St,4.0,3.4
South Carolina,3.3,3.3
Rutgers,1.3,3.1
San Diego St,2.3,3.0
Cincinnati,2.3,3.0
S Florida,2.0,2.8
Vanderbilt,2.0,2.7
San Jose St,3.7,2.6
Kent St,3.0,2.6
Utah,2.3,2.6
Tulsa,3.7,2.5
Marshall,2.3,2.4
Boise St,2.7,2.4
LSU,2.0,2.4
Penn St,2.7,2.4
UNLV,3.0,2.3
Louisiana Tech,3.3,2.3
Houston,2.3,2.3
Clemson,3.0,2.3
Michigan,1.7,2.3
Wyoming,1.3,2.2
NC State,3.3,2.2
UConn,2.0,2.1
Maryland,2.0,2.1
N Illinois,3.3,2.1
Texas,1.3,2.1
Kansas St,2.7,2.1
Middle Tenn,2.7,2.1
TCU,3.3,2.1
Hawai'i,3.0,2.1
Louisiana,2.0,2.1
North Carolina,2.3,2.1
UAB,2.3,2.1
N Texas,2.0,2.1
Toledo,2.3,2.0
Memphis,1.7,2.0
Oklahoma,0.3,2.0
Ohio,0.3,2.0
Oregon St,2.0,2.0
Georgia,2.0,2.0
Colorado St,1.3,2.0
Troy,2.3,2.0
Tulane,2.0,1.9
Nevada,2.3,1.9
BYU,2.0,1.9
Rice,1.7,1.9
Navy,1.7,1.9
Missouri,2.3,1.9
Arkansas St,2.3,1.9
California,2.7,1.9
West Virginia,1.7,1.9
UL Monroe,1.7,1.9
Kentucky,1.3,1.9
Michigan St,1.3,1.9
Iowa St,2.3,1.9
Auburn,2.0,1.8
UCLA,2.3,1.8
E Carolina,1.7,1.8
USC,3.0,1.8
Georgia Tech,2.0,1.8
Illinois,1.3,1.8
New Mexico St,2.0,1.8
Mississippi St,1.3,1.8
Washington,1.3,1.7
Virginia,1.7,1.7
W Kentucky,1.0,1.7
Syracuse,1.7,1.7
UTEP,2.3,1.7
Ball St,3.3,1.7
Miami OH,1.3,1.6
Ohio St,1.3,1.6
Alabama,2.0,1.6
Indiana,0.3,1.6
Stanford,2.0,1.6
Virginia Tech,2.3,1.6
Wake Forest,0.7,1.6
Washington St,1.7,1.6
Northwestern,1.0,1.6
Idaho,1.3,1.6
Southern Miss,1.3,1.6
Arkansas,2.3,1.4
Nebraska,1.3,1.4
Iowa,1.0,1.4
Mississippi,1.0,1.4
Texas Tech,1.0,1.4
Florida Atlantic,1.3,1.4
W Michigan,1.7,1.4
Baylor,1.3,1.3
Air Force,2.0,1.3
Army,2.3,1.3
Temple,1.3,1.3
Akron,1.7,1.3
Miami,1.7,1.3
Wisconsin,1.7,1.3
Oregon,1.7,1.3
New Mexico,1.3,1.3
Purdue,1.3,1.3
Arizona,2.3,1.3
Florida St,1.7,1.3
Florida Intl,1.7,1.3
C Michigan,0.7,1.3
Bowling Green,0.7,1.3
E Michigan,0.7,1.2
SMU,1.3,1.1
UCF,1.3,1.1
Notre Dame,1.0,1.1
Florida,0.3,1.0
Duke,1.3,1.0
Pittsburgh,0.3,1.0
Utah St,1.3,1.0
Colorado,0.7,0.9
Tennessee,1.3,0.9
Fresno St,0.3,0.9
Louisville,1.3,0.9
Kansas,1.7,0.9
Texas A&M,1.0,0.8
Buffalo,0.7,0.8
Boston College,0.7,0.7
Minnesota,0.3,0.7
