team,L3,Year
Rice,20.7,20.7
Fresno St,12.7,12.7
Georgia,12.3,12.3
South Carolina,11.9,11.9
UCF,10.1,10.1
Michigan St,9.9,9.9
UTSA,9.2,9.2
Clemson,8.9,8.9
USC,8.0,8.0
Wisconsin,7.3,7.3
Arkansas,7.2,7.2
West Virginia,6.4,6.4
Texas,6.2,6.2
Texas A&M,5.7,5.7
Navy,5.3,5.3
Florida St,5.1,5.1
Oklahoma St,4.2,4.2
Auburn,4.0,4.0
E Carolina,3.7,3.7
Boise St,3.4,3.4
LSU,3.1,3.1
Tennessee,3.0,3.0
UCLA,2.9,2.9
BYU,2.8,2.8
Virginia Tech,2.6,2.6
Louisiana Tech,2.4,2.4
Boston College,1.4,1.4
Alabama,1.3,1.3
Oregon,1.2,1.2
Stanford,1.2,1.2
SMU,1.0,1.0
Ohio St,0.7,0.7
Northwestern,0.5,0.5
Memphis,0.4,0.4
Mississippi,0.2,0.2
Houston,0.1,0.1
Michigan,-0.5,-0.5
Oklahoma,-1.0,-1.0
Georgia So,-1.1,-1.1
Florida Atlantic,-1.2,-1.2
Virginia,-2.0,-2.0
Toledo,-2.1,-2.1
Penn St,-2.3,-2.3
Nevada,-2.6,-2.6
Arizona,-3.0,-3.0
Temple,-3.1,-3.1
Iowa St,-3.2,-3.2
Louisville,-3.5,-3.5
Kentucky,-4.0,-4.0
Notre Dame,-4.1,-4.1
Missouri,-4.2,-4.2
Ohio,-4.2,-4.2
Colorado,-4.5,-4.5
San Diego St,-4.6,-4.6
Miami,-4.6,-4.6
W Kentucky,-4.7,-4.7
Rutgers,-4.8,-4.8
Arkansas St,-4.9,-4.9
Pittsburgh,-5.1,-5.1
N Texas,-5.1,-5.1
Florida,-5.9,-5.9
Colorado St,-5.9,-5.9
California,-5.9,-5.9
Kansas St,-6.2,-6.2
UConn,-6.3,-6.3
Minnesota,-6.3,-6.3
S Alabama,-6.3,-6.3
Maryland,-6.4,-6.4
Louisiana,-6.5,-6.5
Washington St,-6.8,-6.8
Tulsa,-7.0,-7.0
N Illinois,-7.0,-7.0
Vanderbilt,-7.1,-7.1
Baylor,-7.1,-7.1
Army,-7.2,-7.2
Illinois,-7.3,-7.3
Texas Tech,-7.3,-7.3
Bowling Green,-7.6,-7.6
San Jose St,-7.7,-7.7
Hawai'i,-8.0,-8.0
UMass,-8.1,-8.1
Cincinnati,-8.3,-8.3
NC State,-8.6,-8.6
Indiana,-8.6,-8.6
Utah St,-8.7,-8.7
New Mexico,-9.1,-9.1
Middle Tenn,-9.4,-9.4
Georgia Tech,-9.4,-9.4
Akron,-9.6,-9.6
North Carolina,-10.1,-10.1
App State,-10.6,-10.6
UL Monroe,-10.7,-10.7
UNLV,-10.8,-10.8
Arizona St,-11.0,-11.0
TCU,-11.0,-11.0
S Florida,-11.1,-11.1
Purdue,-11.4,-11.4
Washington,-11.7,-11.7
Kent St,-11.7,-11.7
Texas St,-11.8,-11.8
Buffalo,-11.8,-11.8
Wake Forest,-11.8,-11.8
Mississippi St,-12.0,-12.0
Nebraska,-12.3,-12.3
Oregon St,-12.8,-12.8
Miami OH,-13.0,-13.0
UAB,-13.2,-13.2
Wyoming,-13.3,-13.3
Southern Miss,-13.3,-13.3
Tulane,-13.4,-13.4
C Michigan,-13.5,-13.5
Idaho,-13.8,-13.8
W Michigan,-13.8,-13.8
Iowa,-14.0,-14.0
Troy,-14.8,-14.8
Syracuse,-15.0,-15.0
Kansas,-15.4,-15.4
UTEP,-15.9,-15.9
Ball St,-16.5,-16.5
Old Dominion,-16.7,-16.7
Utah,-17.2,-17.2
E Michigan,-19.1,-19.1
Marshall,-20.0,-20.0
Air Force,-20.7,-20.7
Duke,-21.9,-21.9
Florida Intl,-22.1,-22.1
New Mexico St,-23.0,-23.0
Georgia St,-24.4,-24.4
