team,L3,Year
Rice,16.5,16.5
LSU,12.8,12.8
Florida Intl,8.3,8.3
Louisiana Tech,7.3,7.3
Notre Dame,7.1,7.1
Georgia Tech,6.9,6.9
Hawai'i,6.5,6.5
North Carolina,6.4,6.4
Purdue,5.1,5.1
Miami,4.8,4.8
Michigan,3.8,3.8
Tennessee,3.4,3.4
New Mexico St,3.3,3.3
Mississippi,2.8,2.8
Colorado St,2.7,2.7
Wyoming,2.7,2.7
Clemson,2.5,2.5
Michigan St,2.4,2.4
Oklahoma,2.0,2.0
Buffalo,2.0,2.0
San Diego St,1.8,1.8
UCF,1.5,1.5
Texas,1.3,1.3
Florida St,1.2,1.2
Army,0.3,0.3
Utah St,0.2,0.2
Northwestern,0.2,0.2
Boston College,0.1,0.1
Ohio St,0.1,0.1
Tulsa,0.0,0.0
Akron,0.0,0.0
Washington,-0.1,-0.1
N Illinois,-0.1,-0.1
Minnesota,-0.1,-0.1
Illinois,-0.1,-0.1
USC,-0.2,-0.2
Wisconsin,-0.3,-0.3
Mississippi St,-0.4,-0.4
Air Force,-0.7,-0.7
NC State,-0.8,-0.8
Idaho,-0.9,-0.9
South Carolina,-1.0,-1.0
Virginia Tech,-1.0,-1.0
Boise St,-1.2,-1.2
TCU,-1.3,-1.3
N Texas,-1.3,-1.3
SMU,-1.3,-1.3
Temple,-1.3,-1.3
Nevada,-1.4,-1.4
C Michigan,-1.4,-1.4
S Florida,-1.4,-1.4
Miami OH,-1.5,-1.5
New Mexico,-1.5,-1.5
Oregon,-1.7,-1.7
Ohio,-2.0,-2.0
Colorado,-2.0,-2.0
Arkansas,-2.1,-2.1
Louisville,-2.2,-2.2
Penn St,-2.5,-2.5
Bowling Green,-2.5,-2.5
Maryland,-2.5,-2.5
Utah,-2.8,-2.8
Ball St,-2.8,-2.8
Arizona,-3.1,-3.1
Florida Atlantic,-3.3,-3.3
Pittsburgh,-3.4,-3.4
E Carolina,-3.4,-3.4
E Michigan,-3.4,-3.4
Wake Forest,-3.4,-3.4
Florida,-3.6,-3.6
West Virginia,-3.7,-3.7
UCLA,-3.7,-3.7
Missouri,-3.9,-3.9
Duke,-4.0,-4.0
Syracuse,-4.2,-4.2
Southern Miss,-4.2,-4.2
UNLV,-4.3,-4.3
Georgia,-4.4,-4.4
Alabama,-4.4,-4.4
Arizona St,-4.8,-4.8
Arkansas St,-4.9,-4.9
Navy,-5.4,-5.4
Virginia,-5.4,-5.4
Memphis,-5.5,-5.5
UConn,-5.7,-5.7
Oregon St,-5.7,-5.7
Kentucky,-5.7,-5.7
Iowa,-5.8,-5.8
Marshall,-5.9,-5.9
Middle Tenn,-6.3,-6.3
Fresno St,-6.3,-6.3
Texas A&M,-6.4,-6.4
UTEP,-6.4,-6.4
Kent St,-6.4,-6.4
Vanderbilt,-6.8,-6.8
Tulane,-6.8,-6.8
Houston,-6.9,-6.9
UL Monroe,-7.0,-7.0
W Michigan,-7.1,-7.1
BYU,-7.1,-7.1
UAB,-7.4,-7.4
Troy,-7.4,-7.4
California,-7.6,-7.6
Iowa St,-7.7,-7.7
Cincinnati,-7.9,-7.9
Louisiana,-8.2,-8.2
Auburn,-9.0,-9.0
Oklahoma St,-9.1,-9.1
Rutgers,-9.5,-9.5
Kansas St,-9.8,-9.8
Stanford,-10.0,-10.0
San Jose St,-10.0,-10.0
Baylor,-10.5,-10.5
Washington St,-11.6,-11.6
Indiana,-11.6,-11.6
Nebraska,-11.7,-11.7
Toledo,-15.7,-15.7
Kansas,-16.5,-16.5
Texas Tech,-16.9,-16.9
