team,L3,Year
Minnesota,335.0,326.5
California,297.0,297.0
Texas,297.0,297.0
Missouri,287.3,287.3
Texas A&M,278.5,278.5
Michigan St,245.0,272.3
Air Force,269.7,256.8
Kansas St,253.0,253.0
USC,248.7,248.7
Wisconsin,189.7,239.3
Wake Forest,216.0,230.5
Navy,228.0,228.0
Memphis,227.0,227.0
Washington St,226.5,226.5
Toledo,225.0,225.0
S Florida,224.7,224.7
Boise St,218.3,218.3
Northwestern,220.0,213.5
Purdue,210.0,210.0
UConn,209.5,209.5
Arkansas,209.3,209.3
Arkansas St,207.0,207.0
Indiana,207.0,207.0
West Virginia,200.0,200.0
Georgia,204.0,198.0
Arizona St,161.3,196.0
Ohio St,201.3,191.0
LSU,190.0,190.0
Penn St,165.0,189.8
Virginia,189.7,189.7
New Mexico,220.0,186.8
Auburn,186.0,186.0
Alabama,202.0,184.8
Utah,167.7,182.3
Stanford,181.0,181.0
Baylor,180.5,180.5
Notre Dame,148.0,179.8
UCLA,175.7,175.7
Michigan,163.0,174.3
N Illinois,172.3,172.3
Illinois,158.3,169.8
Cincinnati,162.0,162.0
Vanderbilt,161.7,161.7
Tulsa,169.3,160.8
Oklahoma,160.3,160.3
Oklahoma St,159.5,159.5
UNLV,173.3,157.0
Rutgers,156.5,156.5
Virginia Tech,165.0,154.8
Ohio,184.7,154.0
Boston College,159.7,153.0
Colorado,151.3,151.3
Rice,151.0,151.0
Florida,168.7,149.3
C Michigan,143.0,149.0
Syracuse,148.7,148.7
Nebraska,147.0,147.0
Louisville,146.0,146.0
Oregon,143.7,143.7
Houston,141.5,141.5
Colorado St,137.0,137.0
San Diego St,129.0,135.8
Iowa,135.0,135.0
Texas Tech,135.0,135.0
TCU,158.0,133.0
Miami,131.3,131.3
Wyoming,147.0,128.3
Louisiana,127.0,127.0
Georgia Tech,120.3,125.0
Clemson,102.0,122.3
Pittsburgh,121.7,121.7
Kansas,121.0,121.0
Iowa St,120.0,120.0
Maryland,89.3,119.5
UL Monroe,118.0,118.0
Florida Atlantic,134.0,118.0
Miami OH,117.0,117.0
Nevada,117.0,117.0
Tulane,115.5,115.5
Mississippi,113.7,113.7
UTEP,113.7,113.7
Fresno St,112.0,112.0
Utah St,112.0,112.0
SMU,91.3,111.0
E Michigan,96.0,109.3
UAB,108.5,108.5
Washington,100.3,107.5
W Michigan,107.0,107.0
Florida Intl,105.0,105.0
N Texas,103.0,103.0
Tennessee,102.0,102.0
Ball St,101.3,101.3
E Carolina,100.7,100.7
Army,94.7,94.7
Bowling Green,94.3,94.3
Duke,94.0,94.0
Middle Tenn,92.0,92.0
Oregon St,89.7,89.7
North Carolina,87.3,87.3
Kentucky,85.7,85.7
Buffalo,82.7,82.7
Mississippi St,82.3,82.3
Akron,81.3,81.3
Troy,79.0,79.0
Temple,84.0,78.5
Hawai'i,74.7,74.7
San Jose St,73.5,73.5
NC State,70.0,70.0
UCF,68.0,68.0
South Carolina,76.7,65.5
New Mexico St,92.0,64.8
Arizona,56.5,56.5
Idaho,45.7,55.8
Florida St,54.5,54.5
BYU,52.5,52.5
Marshall,42.5,42.5
Louisiana Tech,41.5,41.5
Kent St,39.0,39.0
Southern Miss,9.0,9.0
