team,L3,Year
Florida,8.8,8.8
Missouri,7.5,7.5
Texas,6.8,6.8
Michigan,6.6,6.6
Auburn,6.1,6.1
Oregon St,5.4,5.4
Oklahoma St,5.0,5.0
Vanderbilt,3.9,3.9
Texas A&M,3.4,3.4
Kansas St,3.3,3.3
Notre Dame,2.9,2.9
Arizona,2.5,2.5
California,2.4,2.4
Kentucky,2.1,2.1
Utah,2.0,2.0
Tennessee,2.0,2.0
Oklahoma,1.8,1.8
Clemson,1.3,1.3
USC,1.2,1.2
Stanford,1.0,1.0
Alabama,0.9,0.9
UAB,0.7,0.7
Georgia,0.5,0.5
Southern Miss,0.1,0.1
Michigan St,0.0,0.0
Arizona St,-0.1,-0.1
Wisconsin,-0.2,-0.2
Baylor,-0.3,-0.3
SMU,-0.3,-0.3
Arkansas,-0.3,-0.3
Miami,-0.4,-0.4
South Carolina,-0.7,-0.7
S Florida,-0.7,-0.7
Iowa St,-0.9,-0.9
UCF,-1.0,-1.0
Boise St,-1.0,-1.0
Tulane,-1.3,-1.3
Washington,-1.5,-1.5
Nebraska,-1.5,-1.5
Fresno St,-1.9,-1.9
Florida St,-2.2,-2.2
W Kentucky,-2.3,-2.3
Mississippi,-2.3,-2.3
UTEP,-2.4,-2.4
Virginia,-2.4,-2.4
Ohio St,-2.6,-2.6
UCLA,-2.7,-2.7
BYU,-2.7,-2.7
UL Monroe,-2.9,-2.9
Virginia Tech,-3.5,-3.5
Purdue,-3.6,-3.6
Boston College,-4.2,-4.2
Florida Intl,-4.4,-4.4
Rice,-4.4,-4.4
E Carolina,-4.4,-4.4
Syracuse,-4.5,-4.5
NC State,-4.6,-4.6
Texas Tech,-4.7,-4.7
Cincinnati,-4.8,-4.8
LSU,-4.8,-4.8
Oregon,-4.9,-4.9
Maryland,-5.2,-5.2
Ball St,-5.3,-5.3
Arkansas St,-5.4,-5.4
Louisiana,-5.6,-5.6
Illinois,-5.7,-5.7
Louisville,-5.7,-5.7
N Texas,-5.8,-5.8
Marshall,-5.8,-5.8
UMass,-6.0,-6.0
Bowling Green,-6.1,-6.1
Louisiana Tech,-6.1,-6.1
Navy,-6.2,-6.2
Georgia Tech,-6.2,-6.2
Houston,-6.3,-6.3
North Carolina,-6.4,-6.4
Penn St,-6.5,-6.5
Tulsa,-6.6,-6.6
Troy,-6.8,-6.8
Pittsburgh,-6.8,-6.8
West Virginia,-6.9,-6.9
Toledo,-7.1,-7.1
E Michigan,-7.2,-7.2
San Jose St,-7.3,-7.3
Rutgers,-7.6,-7.6
Mississippi St,-7.7,-7.7
San Diego St,-7.9,-7.9
Utah St,-7.9,-7.9
New Mexico,-8.0,-8.0
Northwestern,-8.0,-8.0
TCU,-8.1,-8.1
Nevada,-8.1,-8.1
Temple,-8.6,-8.6
C Michigan,-8.6,-8.6
W Michigan,-8.7,-8.7
Florida Atlantic,-8.8,-8.8
Wake Forest,-8.9,-8.9
UConn,-9.4,-9.4
Iowa,-9.5,-9.5
Kansas,-9.5,-9.5
Texas St,-10.0,-10.0
Hawai'i,-10.2,-10.2
Ohio,-10.4,-10.4
Army,-10.4,-10.4
Duke,-10.7,-10.7
Washington St,-10.9,-10.9
Buffalo,-11.1,-11.1
Kent St,-11.5,-11.5
S Alabama,-11.5,-11.5
Wyoming,-11.6,-11.6
Minnesota,-11.9,-11.9
Idaho,-11.9,-11.9
Air Force,-12.3,-12.3
Indiana,-12.5,-12.5
Miami OH,-12.8,-12.8
Akron,-12.9,-12.9
Colorado St,-12.9,-12.9
N Illinois,-13.3,-13.3
Middle Tenn,-14.1,-14.1
UNLV,-14.1,-14.1
Memphis,-14.7,-14.7
Colorado,-15.0,-15.0
New Mexico St,-15.0,-15.0
UTSA,-22.9,-22.9
