team,L3,Year
Texas Tech,85.7,85.7
Oklahoma,98.5,98.5
Alabama,83.7,125.8
Boise St,94.3,132.8
Arizona St,145.0,134.0
LSU,142.7,142.8
Michigan,139.7,154.5
N Illinois,163.3,154.8
Vanderbilt,155.0,155.0
Washington,164.3,164.3
Michigan St,164.7,167.2
UConn,194.0,168.4
BYU,149.7,169.5
Florida St,172.0,172.0
San Jose St,194.7,177.3
Notre Dame,174.3,178.8
Utah St,163.3,179.8
Fresno St,187.0,181.8
Florida,172.3,185.8
Minnesota,209.7,186.3
Nebraska,228.7,190.3
Arkansas St,152.0,191.0
Iowa,240.3,193.8
Maryland,195.3,195.3
Kentucky,170.3,197.0
Southern Miss,149.0,200.3
E Michigan,203.3,203.3
UCF,188.7,205.5
Troy,179.7,207.0
Wake Forest,187.3,208.3
N Texas,215.3,209.5
Texas,188.3,210.3
Syracuse,210.3,210.3
Auburn,212.0,211.0
South Carolina,169.7,211.2
Colorado St,221.3,212.8
Virginia,218.7,216.3
W Kentucky,213.7,216.5
Louisville,195.3,216.5
Buffalo,216.7,216.7
North Carolina,170.7,218.5
Georgia,231.7,222.4
UAB,234.0,223.3
Wisconsin,207.0,224.3
Virginia Tech,269.3,226.0
TCU,227.3,227.3
Penn St,184.0,227.8
UTSA,229.0,229.0
USC,236.7,229.5
Tulane,254.7,230.5
Mississippi,217.0,231.3
W Michigan,264.3,231.5
Mississippi St,232.7,232.7
Duke,197.3,235.0
Pittsburgh,235.0,235.0
Navy,236.0,236.0
Missouri,234.0,236.0
UTEP,252.7,237.6
S Alabama,246.0,238.3
UMass,237.3,240.0
New Mexico St,223.7,240.5
California,244.7,241.0
Bowling Green,274.7,242.3
Kansas St,242.7,242.7
Indiana,243.3,243.3
UCLA,284.7,243.4
UL Monroe,234.3,246.0
Texas A&M,247.0,247.0
C Michigan,250.7,250.7
Stanford,263.0,251.3
Hawai'i,252.7,252.7
Tennessee,242.0,253.5
Temple,254.0,254.0
Wyoming,254.0,254.0
Tulsa,246.0,254.8
Iowa St,255.3,255.3
Air Force,256.7,256.7
Middle Tenn,257.3,257.3
S Florida,254.3,258.5
Army,259.3,259.3
Nevada,261.0,259.5
Cincinnati,260.0,260.0
Utah,264.7,264.7
Florida Atlantic,294.3,265.3
Clemson,292.3,267.8
Rice,298.7,268.6
Kansas,268.7,268.7
Illinois,271.0,269.5
San Diego St,292.0,274.5
E Carolina,235.0,275.5
Ohio St,272.0,275.6
Florida Intl,256.3,276.6
Georgia Tech,293.7,277.8
Boston College,280.3,280.3
Houston,315.7,285.8
Idaho,291.7,289.5
UNLV,297.3,290.3
Marshall,280.0,291.0
SMU,291.7,291.7
Washington St,288.3,292.0
Toledo,263.3,294.3
Memphis,295.0,295.0
Oklahoma St,296.7,296.7
Oregon,295.7,297.8
Ohio,313.3,300.0
Texas St,300.7,300.7
Miami OH,321.0,301.8
Purdue,302.3,302.3
Kent St,304.0,304.0
Rutgers,305.0,305.0
Miami,260.7,305.8
New Mexico,314.7,307.3
Colorado,353.0,308.0
Northwestern,258.0,311.0
Oregon St,315.7,315.7
Ball St,343.3,317.6
Akron,375.3,326.5
Arizona,378.7,333.3
NC State,344.3,341.5
Louisiana Tech,296.7,367.5
Arkansas,369.3,380.0
Louisiana,381.3,381.3
West Virginia,433.0,433.0
Baylor,438.7,438.7
