team,L3,Year
W Kentucky,119.0,125.6
Wisconsin,113.7,129.0
Oregon,147.0,145.4
Clemson,119.0,150.3
Ohio St,108.3,152.0
Iowa,133.3,159.0
Michigan,186.0,160.5
Kansas St,190.7,162.8
Army,183.3,168.8
Missouri,213.7,174.8
Northwestern,175.7,176.0
UTSA,228.7,176.4
Coastal Car,196.0,176.6
UAB,151.3,179.2
Memphis,221.3,180.8
Colorado St,146.7,181.3
Indiana,131.7,181.4
Florida Intl,160.0,183.2
Louisiana,153.7,183.2
Oklahoma,187.3,186.0
Liberty,190.3,186.6
BYU,189.3,188.5
Tulane,177.7,189.6
S Florida,227.3,191.4
Minnesota,198.7,191.8
Tulsa,186.3,192.7
Virginia,184.3,194.4
Notre Dame,233.0,195.2
Michigan St,224.0,196.6
N Illinois,161.0,196.8
Georgia,234.3,197.8
Fresno St,175.0,199.3
Cincinnati,220.7,199.8
TCU,206.3,200.0
Temple,255.3,201.4
Alabama,211.7,202.8
Charlotte,237.3,204.2
Nebraska,158.7,205.1
Texas St,231.0,205.6
Kent St,193.3,206.0
Kentucky,147.3,207.5
UNLV,196.3,207.6
Miami OH,200.0,207.6
Navy,232.0,208.5
Old Dominion,201.0,210.0
North Carolina,200.3,211.0
Georgia Tech,226.3,213.8
Florida,196.3,214.0
S Alabama,225.7,214.6
Iowa St,225.7,215.0
UTEP,200.0,216.0
Boise St,233.3,216.6
UCF,224.3,216.6
Pittsburgh,241.7,216.6
Washington,221.7,217.8
West Virginia,238.3,218.0
N Texas,224.3,218.8
Penn St,159.0,218.8
California,245.3,221.6
LSU,226.7,222.6
San Diego St,206.3,223.4
Tennessee,249.0,223.6
USC,185.0,224.5
Kansas,261.7,224.6
Air Force,217.0,226.2
Buffalo,177.7,227.4
Mississippi St,253.3,230.7
E Carolina,203.0,230.8
Auburn,272.3,231.8
Duke,198.0,232.4
Illinois,225.3,232.5
Texas A&M,232.0,235.0
Marshall,226.3,235.2
Arkansas,247.0,238.4
Akron,192.3,239.0
Miami,217.7,239.8
Baylor,307.3,240.4
Rutgers,307.3,241.0
Georgia St,217.3,241.4
Hawai'i,226.7,242.0
New Mexico St,151.3,243.9
Utah,263.0,246.4
Louisiana Tech,254.3,247.0
App State,231.3,247.5
Georgia So,216.0,249.5
Rice,265.0,249.7
Ohio,247.3,253.8
W Michigan,263.3,255.7
San Jose St,214.7,256.6
Middle Tenn,276.7,257.4
SMU,274.0,259.3
Arizona St,314.3,262.8
Virginia Tech,259.7,263.5
Texas Tech,361.7,264.8
UL Monroe,203.0,267.0
Oklahoma St,274.3,268.4
E Michigan,277.0,271.4
South Carolina,206.3,271.8
Oregon St,245.3,272.0
Vanderbilt,183.7,272.3
UConn,296.7,273.8
Stanford,267.3,273.8
C Michigan,238.3,274.5
Purdue,292.7,278.0
Ball St,236.3,280.2
Florida Atlantic,307.3,283.2
Wake Forest,255.0,287.0
Southern Miss,254.0,288.4
NC State,316.3,289.8
Florida St,266.7,290.5
UMass,300.7,291.2
Bowling Green,325.0,297.4
Toledo,280.7,298.6
Mississippi,316.3,299.0
Colorado,341.3,307.2
Syracuse,335.7,308.2
Louisville,369.7,309.4
Texas,290.0,310.0
Washington St,401.3,310.6
Arizona,269.3,311.0
Boston College,325.0,311.4
Utah St,283.7,313.0
Houston,269.7,316.2
Arkansas St,379.0,321.8
Maryland,334.7,322.2
Wyoming,275.3,328.6
UCLA,402.3,340.7
Nevada,298.0,343.8
Troy,312.0,362.5
New Mexico,379.3,381.4
