team,L3,Year
Auburn,12.7,12.7
South Carolina,11.5,11.5
Texas A&M,11.0,11.0
Stanford,10.1,10.1
Alabama,10.0,10.0
Michigan St,10.0,10.0
USC,9.9,9.9
Iowa,8.8,8.8
Florida,8.8,8.8
Notre Dame,8.2,8.2
Texas,8.2,8.2
LSU,7.6,7.6
Ohio St,7.3,7.3
Northwestern,7.0,7.0
Cincinnati,6.7,6.7
Penn St,6.5,6.5
Michigan,6.4,6.4
Oregon,6.4,6.4
North Carolina,6.0,6.0
Georgia,5.4,5.4
Wisconsin,5.4,5.4
Houston,5.0,5.0
BYU,4.6,4.6
Clemson,4.6,4.6
UCLA,4.0,4.0
Oklahoma,3.5,3.5
UCF,3.5,3.5
Mississippi St,3.1,3.1
California,3.0,3.0
Iowa St,2.9,2.9
Pittsburgh,2.9,2.9
Utah,2.9,2.9
Florida St,2.7,2.7
Washington,2.7,2.7
Virginia,2.3,2.3
Oklahoma St,1.6,1.6
Washington St,1.4,1.4
TCU,1.4,1.4
Mississippi,1.3,1.3
Kentucky,1.1,1.1
Texas Tech,0.9,0.9
Miami,0.6,0.6
Tulsa,0.6,0.6
Colorado,0.5,0.5
Maryland,0.2,0.2
Purdue,0.2,0.2
Nebraska,0.0,0.0
Indiana,0.0,0.0
Arizona St,-0.1,-0.1
Syracuse,-0.2,-0.2
Kansas St,-0.4,-0.4
Tennessee,-0.5,-0.5
Oregon St,-0.5,-0.5
Tulane,-0.6,-0.6
Utah St,-0.8,-0.8
West Virginia,-1.0,-1.0
Duke,-1.1,-1.1
Louisville,-1.4,-1.4
Arizona,-1.5,-1.5
Air Force,-1.6,-1.6
Rice,-1.7,-1.7
Missouri,-2.0,-2.0
Vanderbilt,-2.1,-2.1
Baylor,-2.4,-2.4
Florida Atlantic,-3.0,-3.0
Fresno St,-3.0,-3.0
Hawai'i,-3.0,-3.0
Navy,-3.2,-3.2
Miami OH,-3.3,-3.3
Georgia Tech,-3.4,-3.4
SMU,-3.4,-3.4
App State,-3.6,-3.6
Boise St,-4.0,-4.0
Middle Tenn,-4.1,-4.1
Memphis,-4.3,-4.3
Minnesota,-4.8,-4.8
Louisiana,-4.9,-4.9
Arkansas St,-5.1,-5.1
Wake Forest,-5.2,-5.2
N Texas,-5.8,-5.8
W Michigan,-5.8,-5.8
Arkansas,-5.9,-5.9
Southern Miss,-5.9,-5.9
Wyoming,-6.5,-6.5
Georgia So,-6.5,-6.5
Temple,-6.6,-6.6
NC State,-6.8,-6.8
Army,-6.8,-6.8
Ball St,-6.9,-6.9
N Illinois,-6.9,-6.9
S Florida,-7.0,-7.0
Kansas,-7.3,-7.3
UNLV,-7.4,-7.4
Ohio,-7.5,-7.5
UL Monroe,-8.1,-8.1
Buffalo,-8.2,-8.2
Illinois,-8.3,-8.3
Virginia Tech,-8.4,-8.4
San Diego St,-8.6,-8.6
Marshall,-8.6,-8.6
New Mexico St,-8.8,-8.8
Georgia St,-8.8,-8.8
Toledo,-9.3,-9.3
Rutgers,-9.6,-9.6
Boston College,-9.8,-9.8
Colorado St,-9.9,-9.9
W Kentucky,-10.3,-10.3
E Michigan,-10.5,-10.5
Texas St,-10.8,-10.8
Troy,-11.2,-11.2
Kent St,-11.3,-11.3
S Alabama,-11.8,-11.8
UConn,-12.4,-12.4
Charlotte,-12.5,-12.5
Florida Intl,-12.8,-12.8
C Michigan,-13.0,-13.0
Louisiana Tech,-13.2,-13.2
Old Dominion,-13.2,-13.2
E Carolina,-13.4,-13.4
San Jose St,-13.7,-13.7
Liberty,-14.0,-14.0
Bowling Green,-14.2,-14.2
Nevada,-14.3,-14.3
Coastal Car,-15.8,-15.8
New Mexico,-17.0,-17.0
UTSA,-17.5,-17.5
Akron,-18.7,-18.7
UAB,-19.8,-19.8
UTEP,-21.8,-21.8
UMass,-22.3,-22.3
