team,L3,Year
TCU,6.7,8.7
Boise St,9.0,12.6
Ohio St,13.7,13.6
Alabama,14.7,13.8
Iowa,16.7,15.3
West Virginia,13.7,15.6
Temple,3.3,16.8
LSU,24.7,17.0
Clemson,14.0,17.1
Mississippi St,16.0,17.1
Missouri,27.3,17.6
Utah,25.3,17.8
Arizona,25.7,18.9
N Illinois,14.0,18.9
Pittsburgh,12.7,19.4
Florida,18.3,19.6
Louisville,13.3,19.6
UCF,27.3,19.8
Oregon,20.3,19.9
Virginia Tech,16.3,20.0
Michigan St,24.0,20.1
S Florida,25.7,20.4
Georgia,21.7,20.8
Penn St,24.3,20.9
Syracuse,16.3,21.0
Nebraska,29.3,21.1
Stanford,15.0,21.3
Oklahoma,26.3,21.4
Florida St,28.0,21.5
Miami,18.0,21.5
Wisconsin,20.3,21.5
Nevada,28.7,21.9
Kent St,16.0,22.0
Ohio,20.3,22.2
Boston College,15.7,22.3
South Carolina,24.0,22.3
Air Force,29.3,22.6
San Diego St,25.7,22.6
Maryland,20.3,22.6
UTEP,21.3,22.9
North Carolina,26.0,23.0
Rutgers,29.7,23.0
Texas A&M,18.7,23.0
Texas,32.3,23.3
Navy,28.7,23.5
California,21.7,23.6
UConn,22.0,24.0
Northwestern,29.0,24.3
Auburn,30.3,24.3
Kansas St,28.3,24.4
Florida Atlantic,20.7,24.4
Arkansas,19.3,24.4
NC State,23.7,24.6
Illinois,30.0,24.8
BYU,19.3,24.8
Notre Dame,27.7,24.9
Toledo,17.3,25.2
C Michigan,24.0,25.8
Georgia Tech,23.0,25.9
Oregon St,19.7,26.1
Army,29.3,26.1
Hawai'i,19.7,26.2
N Texas,27.0,26.8
Cincinnati,32.0,26.9
SMU,30.0,27.1
Miami OH,21.0,27.2
Arizona St,28.0,27.3
Florida Intl,22.0,27.4
USC,33.3,28.4
Oklahoma St,31.0,28.4
Purdue,42.3,28.5
Southern Miss,33.0,28.5
UCLA,34.3,28.6
Troy,29.0,28.8
Baylor,39.7,28.9
W Michigan,21.3,29.0
Fresno St,20.7,29.1
Indiana,27.0,29.5
Houston,25.7,29.5
Middle Tenn,34.3,29.6
Arkansas St,25.3,29.7
Tulsa,26.0,30.3
Colorado,40.7,30.4
Kentucky,32.0,30.8
Mississippi,36.7,30.9
Texas Tech,28.7,30.9
Vanderbilt,41.7,30.9
Marshall,22.0,30.9
UAB,36.3,31.3
Virginia,31.7,31.9
UL Monroe,31.3,32.3
Tennessee,31.0,32.3
Colorado St,32.3,32.3
Minnesota,38.7,33.0
Idaho,40.7,33.0
Iowa St,22.7,33.1
Ball St,31.3,33.3
Michigan,48.0,33.5
Wyoming,35.7,33.6
Louisiana Tech,41.3,33.6
Buffalo,32.3,33.9
Bowling Green,24.0,33.9
W Kentucky,23.7,34.2
Utah St,41.0,34.5
Tulane,33.7,34.6
New Mexico St,30.3,35.8
Washington,46.0,36.2
Kansas,39.3,38.0
Rice,45.3,38.6
Akron,41.0,38.9
San Jose St,36.7,39.4
UNLV,48.7,39.8
Washington St,33.3,39.9
Louisiana,45.0,40.0
Duke,41.0,40.4
E Carolina,45.0,41.3
New Mexico,33.0,42.0
Wake Forest,45.7,42.0
Memphis,49.0,42.4
E Michigan,42.7,43.8
