team,L3,Year
Boise St,79.0,78.9
Boston College,68.3,81.1
Ohio St,95.3,85.1
Iowa,88.0,88.0
Kent St,54.0,88.3
TCU,101.3,93.8
Pittsburgh,91.7,97.4
Arizona,131.3,98.4
Texas A&M,126.3,102.5
West Virginia,121.3,107.0
Ohio,70.3,107.3
Nevada,74.7,109.5
Utah,138.3,111.0
South Carolina,114.0,111.8
Southern Miss,138.0,114.3
UCF,133.3,114.4
Cincinnati,153.0,114.6
Mississippi St,119.3,114.9
Auburn,157.0,116.1
Florida St,145.0,116.8
Toledo,121.0,117.3
Syracuse,126.0,118.0
S Florida,79.0,118.0
Temple,33.0,121.2
Florida,129.0,121.6
Michigan St,138.7,121.7
Georgia,128.7,122.2
Tulsa,133.0,122.5
Alabama,172.3,127.4
Wisconsin,145.3,130.8
LSU,214.3,133.3
N Illinois,89.3,135.6
California,119.3,136.1
Oregon,126.7,136.6
Arizona St,109.7,136.9
Army,115.7,138.1
Texas,198.7,141.9
Oklahoma St,176.7,142.0
Fresno St,81.0,142.4
Troy,150.7,143.0
Illinois,173.3,144.0
Oklahoma,137.7,144.0
Louisville,113.7,146.8
Miami OH,116.7,147.8
Stanford,96.3,148.5
NC State,117.3,148.5
San Diego St,98.0,148.6
Colorado,168.7,148.8
Northwestern,145.0,149.0
Clemson,157.7,149.4
USC,160.3,149.8
Purdue,181.3,149.9
Rice,149.7,149.9
SMU,184.0,150.2
Texas Tech,159.0,151.7
Maryland,110.7,151.9
Mississippi,205.3,153.4
UAB,187.7,154.1
Rutgers,217.3,156.1
North Carolina,163.3,158.5
Missouri,213.3,160.4
Indiana,160.3,160.6
N Texas,174.3,162.6
Oregon St,140.7,163.1
Navy,135.0,163.9
Hawai'i,114.7,164.0
Buffalo,173.3,164.1
Miami,144.3,164.1
Notre Dame,203.3,164.9
Virginia Tech,230.7,165.3
Michigan,214.7,165.6
Florida Intl,149.3,166.3
Nebraska,173.0,166.4
Georgia Tech,196.0,166.6
W Michigan,147.7,167.4
Penn St,178.7,167.8
C Michigan,183.7,168.0
Louisiana,208.7,168.2
Marshall,121.3,168.8
Arkansas,137.7,169.4
Tennessee,163.0,173.0
BYU,69.3,173.9
UTEP,182.0,174.8
Baylor,190.7,175.7
Akron,153.0,178.6
Louisiana Tech,163.7,179.9
Kentucky,163.7,182.1
Vanderbilt,166.0,184.1
UConn,168.7,185.7
W Kentucky,164.0,187.3
Memphis,213.0,191.3
Colorado St,158.3,191.9
UL Monroe,207.7,192.0
Middle Tenn,179.0,193.6
UCLA,214.7,193.7
New Mexico St,123.7,194.1
Florida Atlantic,174.0,197.4
Houston,195.7,201.1
Ball St,203.0,202.8
Idaho,254.3,204.3
Iowa St,151.0,205.0
Arkansas St,149.7,206.1
Bowling Green,122.7,208.6
Tulane,204.3,209.4
Utah St,255.3,210.1
Duke,178.0,210.9
Minnesota,199.7,213.9
Kansas,205.0,220.5
UNLV,250.7,221.2
E Carolina,295.0,222.3
Washington,265.7,222.4
Air Force,267.0,223.7
E Michigan,162.0,223.7
Wyoming,175.3,227.2
Kansas St,217.3,228.1
New Mexico,286.3,232.3
Wake Forest,249.0,236.4
Washington St,196.3,236.8
San Jose St,194.0,242.3
Virginia,239.3,245.6
