team,L3,Year
Hawai'i,297.7,357.8
Arkansas,329.0,357.8
Oklahoma St,338.7,353.6
Boise St,378.0,327.3
Oklahoma,360.3,322.1
Idaho,295.7,319.5
E Carolina,328.0,316.2
Indiana,269.7,315.0
Texas Tech,309.7,313.4
Texas A&M,322.7,306.8
Baylor,296.7,304.1
Houston,323.3,297.8
Arizona,266.7,297.3
Troy,269.7,294.9
Notre Dame,296.7,288.6
W Michigan,338.0,288.4
Cincinnati,318.3,287.7
Tulsa,280.3,283.5
NC State,238.0,278.6
Kentucky,320.0,278.3
SMU,310.3,277.8
Oregon,281.0,274.8
Arizona St,278.0,274.7
USC,290.0,271.8
C Michigan,214.3,270.3
Arkansas St,266.0,268.2
San Diego St,261.7,265.4
Michigan,314.7,265.1
North Carolina,306.0,261.0
Miami OH,320.7,259.1
Northwestern,213.7,258.0
Missouri,200.7,256.8
South Carolina,256.0,255.8
Virginia,287.7,250.7
Alabama,256.0,250.4
Duke,229.7,250.3
Iowa,246.0,250.1
UL Monroe,292.0,249.3
Louisiana,264.0,247.8
Utah,241.0,245.9
Washington St,215.3,245.7
Louisiana Tech,287.7,244.5
Ohio St,235.0,244.0
UAB,237.3,241.6
Stanford,225.0,240.3
Southern Miss,263.7,239.8
Miami,257.3,239.5
Georgia,247.0,237.8
Tulane,189.3,237.6
TCU,274.3,236.9
Tennessee,282.3,235.4
Bowling Green,210.7,233.6
Texas,291.0,231.8
Michigan St,236.7,229.9
Minnesota,217.3,229.3
UTEP,177.3,227.9
Colorado St,235.7,227.3
Nevada,253.0,225.8
Fresno St,176.3,224.7
Colorado,281.7,224.2
Penn St,241.3,217.5
Florida Intl,241.7,216.5
Rice,189.3,212.9
Oregon St,188.3,212.6
West Virginia,185.7,212.3
Virginia Tech,261.0,211.5
Marshall,225.3,210.8
Washington,135.7,204.7
Florida St,210.0,203.8
Pittsburgh,232.0,203.6
Louisville,140.0,203.0
Florida,235.3,200.4
Florida Atlantic,178.7,199.5
San Jose St,260.0,198.6
Kent St,235.3,195.0
Middle Tenn,179.3,192.0
Rutgers,173.0,191.7
Mississippi,232.0,190.1
Kansas,177.0,188.9
Auburn,151.7,188.6
Maryland,174.0,185.8
Toledo,221.0,184.9
Utah St,210.7,184.3
Wisconsin,162.3,183.9
UCF,240.7,183.3
California,198.0,182.5
Memphis,191.0,180.0
Clemson,185.7,179.5
E Michigan,171.7,178.2
New Mexico,181.7,177.8
N Illinois,170.7,177.0
Ohio,196.7,176.6
N Texas,166.7,176.1
Iowa St,169.0,175.9
BYU,157.3,175.3
Boston College,152.7,173.6
Temple,236.0,171.1
UConn,135.3,167.6
Buffalo,130.7,166.6
Wake Forest,156.0,166.3
Syracuse,114.3,165.1
UNLV,125.0,161.0
New Mexico St,194.7,159.8
Nebraska,176.0,156.1
W Kentucky,149.3,154.7
Ball St,230.0,154.5
LSU,186.7,151.9
Kansas St,161.7,145.1
Illinois,191.0,144.0
Akron,144.0,143.3
S Florida,190.7,142.0
Mississippi St,83.7,141.5
Wyoming,146.7,140.7
Vanderbilt,80.3,135.1
Purdue,93.7,132.6
UCLA,171.3,120.8
Navy,124.3,118.3
Air Force,124.0,117.3
Georgia Tech,83.0,93.3
Army,75.7,75.5
